frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10673,0.79379,-0.065804,0.60462,0.12951,0.98962,-0.062322,-0.59424,0.12777,0.79407,4.4876,37.202,4.7389,0.050252,0.31692,0.051631,0.94571,0.15462,0.97512,0.15886,37.932,-36.23,72.829,-711.13,-0.022262,0.14082,-0.72684,-0.03174,0.15239,-0.80812,0.0064734,0.15213,-0.79381,0.050329,0.13518,-0.72397
10675,0.78211,-0.064168,0.61983,0.1377,0.98789,-0.071477,-0.60774,0.14125,0.78147,5.226,38.304,4.6903,0.056441,0.3257,0.053559,0.94227,0.16855,0.97263,0.15994,39.128,-36.014,73.651,-712.77,-0.021286,0.14136,-0.72901,-0.029188,0.15203,-0.81056,0.0087277,0.15168,-0.79553,0.051233,0.13526,-0.72483
10677,0.77097,-0.064457,0.6336,0.14908,0.98549,-0.081141,-0.61918,0.15701,0.76939,6.0203,39.316,4.7791,0.063415,0.33359,0.056859,0.93886,0.18419,0.96892,0.16515,40.277,-36.164,74.529,-714.36,-0.020313,0.14185,-0.73115,-0.026725,0.15164,-0.81294,0.010889,0.151,-0.79732,0.052098,0.13515,-0.72568
10679,0.75844,-0.06511,0.64848,0.1584,0.98358,-0.086509,-0.6322,0.16833,0.7563,6.5254,40.427,4.9066,0.068126,0.34236,0.05975,0.93519,0.19237,0.96671,0.16872,41.482,-36.087,75.099,-716.37,-0.019262,0.14213,-0.73339,-0.024058,0.15132,-0.81535,0.013249,0.15045,-0.79908,0.052917,0.13497,-0.72644
10681,0.74508,-0.066089,0.6637,0.1711,0.98072,-0.094427,-0.64466,0.18392,0.74202,7.2523,41.582,5.0689,0.074735,0.35129,0.063686,0.9311,0.20489,0.96309,0.1746,42.785,-36.12,76.095,-718.08,-0.018124,0.14271,-0.7355,-0.021238,0.15106,-0.81767,0.01573,0.1499,-0.80067,0.053864,0.13491,-0.7272
10683,0.73173,-0.065762,0.67841,0.18227,0.97797,-0.10179,-0.65677,0.19814,0.72759,7.9642,42.72,5.1355,0.080888,0.36008,0.066891,0.927,0.21566,0.96004,0.17834,44.057,-35.687,76.848,-719.96,-0.016776,0.14311,-0.73776,-0.018236,0.15056,-0.82012,0.018365,0.14928,-0.80241,0.054945,0.13469,-0.72804
10685,0.71708,-0.064205,0.69403,0.19827,0.9734,-0.11481,-0.6682,0.21993,0.71073,9.1759,43.95,5.1165,0.090753,0.36932,0.071162,0.92212,0.23456,0.95454,0.18392,45.525,-35.337,78.155,-721.5,-0.01532,0.14387,-0.74011,-0.01504,0.14985,-0.82268,0.021216,0.14848,-0.80416,0.056026,0.13451,-0.72885
10687,0.70316,-0.061307,0.70839,0.20655,0.97092,-0.121,-0.68037,0.2314,0.69538,9.8712,45.104,4.9829,0.095992,0.37828,0.072962,0.9178,0.24177,0.95277,0.18377,46.786,-34.876,78.601,-723.69,-0.013874,0.14394,-0.74252,-0.01196,0.14913,-0.82509,0.023888,0.1476,-0.80588,0.057204,0.1344,-0.72977
10689,0.69097,-0.059843,0.7204,0.22413,0.96519,-0.1348,-0.68725,0.25461,0.68033,11.207,46.087,4.9498,0.10659,0.38532,0.077733,0.9133,0.26172,0.94608,0.19086,48.068,-34.656,80.083,-725.15,-0.012524,0.14479,-0.74486,-0.0092282,0.1484,-0.82752,0.026289,0.14678,-0.80774,0.058176,0.13422,-0.73091
10691,0.681,-0.055214,0.7302,0.22927,0.9631,-0.141,-0.69547,0.26343,0.66853,11.91,46.903,4.6353,0.1111,0.39165,0.078152,0.91003,0.26802,0.94479,0.18853,48.981,-33.767,80.229,-727.28,-0.011358,0.14472,-0.74737,-0.0069568,0.14745,-0.83,0.02829,0.14604,-0.80965,0.059109,0.13392,-0.73233
10693,0.67287,-0.05025,0.73805,0.24021,0.95847,-0.15374,-0.69968,0.28074,0.65699,13.171,47.566,4.271,0.1198,0.39642,0.080089,0.90669,0.28401,0.93983,0.18987,49.897,-33.58,81.331,-728.86,-0.010284,0.14527,-0.74972,-0.0049921,0.14665,-0.83237,0.030008,0.14519,-0.81161,0.059937,0.13404,-0.73381
10696,0.66348,-0.046215,0.74676,0.24953,0.95461,-0.16262,-0.70535,0.29424,0.6449,14.153,48.311,3.9845,0.12646,0.40194,0.081861,0.90319,0.29461,0.9364,0.19071,50.839,-33.148,81.899,-731.85,-0.0087954,0.14531,-0.7531,-0.0025147,0.14574,-0.83558,0.032236,0.14406,-0.81444,0.06113,0.13394,-0.73615
10698,0.65829,-0.041352,0.75162,0.26002,0.94952,-0.17549,-0.70643,0.31096,0.63582,15.43,48.731,3.5944,0.13505,0.40479,0.083667,0.9005,0.31057,0.93087,0.19241,51.551,-31.965,82.898,-732.9,-0.0075664,0.14592,-0.75522,-0.00074484,0.14477,-0.8378,0.033821,0.14356,-0.81629,0.062161,0.13368,-0.73776
10701,0.65164,-0.035582,0.75769,0.26348,0.94732,-0.18212,-0.7113,0.31831,0.62669,16.204,49.261,3.1255,0.13932,0.40896,0.083257,0.898,0.31664,0.92948,0.18923,52.206,-31.183,82.917,-735.22,-0.0061378,0.1456,-0.75779,0.0013778,0.14378,-0.8402,0.035762,0.14248,-0.81841,0.063339,0.13359,-0.73946
10705,0.64689,-0.037096,0.76168,0.27908,0.94104,-0.19119,-0.70968,0.33625,0.6191,17.162,49.613,3.2821,0.14726,0.41081,0.088278,0.89541,0.33075,0.92266,0.19827,52.878,-31.101,84.093,-736.32,-0.0049668,0.14612,-0.75944,0.0029874,0.14326,-0.84184,0.037262,0.14167,-0.81991,0.064357,0.13323,-0.7408
10731,0.65168,-0.035516,0.75766,0.23851,0.95783,-0.16024,-0.72002,0.28514,0.63267,14.213,49.259,3.1195,0.12368,0.41033,0.076092,0.9003,0.28414,0.94271,0.17482,51.604,-32.484,81.306,-732.47,-0.0089186,0.14508,-0.75352,-0.001289,0.14539,-0.83591,0.033141,0.14439,-0.81418,0.060871,0.1346,-0.73544
10733,0.65373,-0.037566,0.75579,0.22397,0.96362,-0.14583,-0.72282,0.26461,0.63837,12.868,49.095,3.2888,0.11373,0.40973,0.072473,0.90218,0.26367,0.94987,0.16801,51.108,-33.419,80.099,-731.18,-0.01087,0.14454,-0.75129,-0.0034109,0.14623,-0.83366,0.031039,0.14542,-0.81202,0.059117,0.1348,-0.73348
10736,0.65628,-0.040435,0.75343,0.20889,0.96927,-0.12993,-0.72503,0.24265,0.64456,11.397,48.889,3.5257,0.10302,0.40879,0.068936,0.90417,0.24117,0.95697,0.16138,50.576,-35.152,78.87,-729.2,-0.013456,0.14394,-0.7482,-0.0062615,0.1472,-0.83053,0.028304,0.14644,-0.80903,0.056737,0.13508,-0.73073
10738,0.65934,-0.042958,0.75061,0.19837,0.97293,-0.11857,-0.7252,0.22708,0.65002,10.338,48.644,3.7277,0.095394,0.4073,0.066604,0.90585,0.2252,0.96154,0.15724,50.123,-36.454,78.045,-727.69,-0.015363,0.14353,-0.7459,-0.0084762,0.14795,-0.82822,0.026136,0.14719,-0.80688,0.05497,0.13526,-0.72873
10740,0.66371,-0.043191,0.74674,0.17889,0.97853,-0.1024,-0.72629,0.20155,0.65718,8.8564,48.309,3.7233,0.083666,0.40547,0.061131,0.90821,0.19992,0.96886,0.14607,49.48,-37.59,76.456,-725.56,-0.018066,0.14269,-0.74278,-0.011671,0.14861,-0.82512,0.023084,0.14828,-0.80388,0.052526,0.13538,-0.72615
10741,0.66725,-0.04724,0.74334,0.17071,0.98112,-0.090888,-0.72501,0.18754,0.66271,7.8091,48.016,4.0497,0.076507,0.40347,0.05989,0.90982,0.18435,0.97221,0.14431,49.039,-38.783,75.739,-724.38,-0.019616,0.14229,-0.74078,-0.013615,0.14936,-0.823,0.021206,0.14889,-0.80199,0.051031,0.13547,-0.72447
10742,0.67015,-0.048411,0.74064,0.15526,0.98494,-0.076103,-0.7258,0.16599,0.66757,6.5036,47.786,4.1318,0.066407,0.40225,0.055867,0.91141,0.16138,0.97751,0.13576,48.598,-39.632,74.433,-723.15,-0.021402,0.14149,-0.73851,-0.015786,0.14998,-0.82062,0.019145,0.14962,-0.79969,0.049416,0.1356,-0.72249
10743,0.67314,-0.050735,0.73778,0.14208,0.98793,-0.061697,-0.72574,0.14636,0.67222,5.2439,47.542,4.3103,0.056978,0.4008,0.052806,0.91286,0.13956,0.98173,0.12934,48.192,-40.288,73.199,-721.45,-0.023339,0.14078,-0.73598,-0.018119,0.15045,-0.81795,0.016932,0.15047,-0.79712,0.047612,0.13538,-0.7203
10744,0.67517,-0.050907,0.73591,0.12076,0.99179,-0.042185,-0.72771,0.11735,0.67577,3.5721,47.384,4.3119,0.043629,0.40027,0.046947,0.91416,0.10763,0.98742,0.11581,47.828,-41.027,71.338,-720.55,-0.025343,0.1395,-0.73369,-0.020553,0.15094,-0.81511,0.014588,0.15116,-0.79438,0.045703,0.13541,-0.71787
10745,0.67932,-0.053032,0.73192,0.10912,0.9936,-0.029284,-0.72568,0.099759,0.68076,2.4632,47.048,4.4638,0.035233,0.39797,0.044272,0.91565,0.08765,0.99004,0.11014,47.403,-42.272,70.258,-718.4,-0.027319,0.13876,-0.73065,-0.023,0.15143,-0.81219,0.012208,0.1517,-0.79159,0.043793,0.13536,-0.71537
10746,0.68535,-0.060956,0.72566,0.092614,0.99569,-0.00383,-0.7223,0.069831,0.68804,0.31894,46.524,5.0826,0.020066,0.39443,0.041833,0.91775,0.050524,0.99315,0.10533,46.8,-44.996,68.083,-714.82,-0.031187,0.13711,-0.72533,-0.027605,0.15204,-0.80673,0.0076801,0.15231,-0.78634,0.040107,0.13455,-0.71076
10747,0.68659,-0.059342,0.72462,0.075561,0.99709,0.01006,-0.7231,0.047845,0.68908,-0.8364,46.437,4.9397,0.010287,0.39415,0.036728,0.91825,0.025979,0.99535,0.09275,46.656,-45.471,66.509,-713.58,-0.032927,0.13591,-0.72315,-0.029631,0.15202,-0.80436,0.0056606,0.15265,-0.78397,0.038346,0.13432,-0.70862
10749,0.68909,-0.062781,0.72195,0.062312,0.99768,0.027283,-0.72199,0.026186,0.69141,-2.2597,46.216,5.2056,-0.00029844,0.39281,0.03403,0.91899,-0.00075694,0.99627,0.086309,46.442,-47.494,64.743,-711.04,-0.035831,0.13445,-0.71941,-0.032988,0.15203,-0.80032,0.0024107,0.15273,-0.77994,0.035512,0.1336,-0.70504
10750,0.68892,-0.06029,0.72233,0.046336,0.99816,0.03912,-0.72336,0.0065192,0.69044,-3.2429,46.247,5.0015,-0.0088695,0.39332,0.029009,0.9189,-0.022484,0.99704,0.073536,46.468,-47.334,63.347,-710.24,-0.037081,0.13336,-0.71786,-0.034381,0.15184,-0.79861,0.00097413,0.15306,-0.77813,0.034344,0.13332,-0.70345
10752,0.68974,-0.063454,0.72127,0.034998,0.99791,0.054323,-0.72321,-0.012226,0.69052,-4.4982,46.159,5.2562,-0.018104,0.39295,0.026783,0.91899,-0.045916,0.99663,0.067929,46.442,-48.944,61.773,-708.37,-0.039308,0.13199,-0.71486,-0.036842,0.15179,-0.79532,-0.0014744,0.153,-0.77489,0.032105,0.13264,-0.70047
10754,0.68845,-0.06564,0.72231,0.020946,0.99728,0.070664,-0.72498,-0.033519,0.68795,-5.8646,46.245,5.4464,-0.02836,0.39398,0.02357,0.91838,-0.071671,0.99565,0.059566,46.619,-50.254,59.985,-707.04,-0.041361,0.1304,-0.7123,-0.038939,0.15162,-0.79239,-0.0036138,0.15287,-0.77194,0.030052,0.13194,-0.69766
10757,0.68898,-0.067641,0.72161,0.0069534,0.99621,0.086741,-0.72474,-0.054746,0.68684,-7.1978,46.188,5.607,-0.038525,0.39382,0.020311,0.91815,-0.09723,0.99394,0.051261,46.684,-51.85,58.13,-704.48,-0.043945,0.12874,-0.70861,-0.041794,0.15128,-0.78837,-0.0065201,0.15267,-0.76777,0.027353,0.13102,-0.69386
10760,0.68838,-0.069575,0.72201,-0.0047467,0.99494,0.1004,-0.72534,-0.072541,0.68456,-8.3437,46.22,5.7713,-0.047118,0.39433,0.017663,0.91759,-0.11853,0.99196,0.044431,46.848,-53.332,56.458,-702.08,-0.046398,0.12722,-0.70526,-0.044345,0.15082,-0.78469,-0.0091757,0.15242,-0.76398,0.024778,0.12998,-0.69022
10763,0.6884,-0.070809,0.72187,-0.018632,0.99317,0.11519,-0.72509,-0.092745,0.68237,-9.5815,46.209,5.8728,-0.056685,0.39446,0.014224,0.91705,-0.14215,0.9892,0.03567,47.002,-54.314,54.75,-700.27,-0.048332,0.12564,-0.70239,-0.046523,0.15047,-0.78151,-0.011354,0.15223,-0.76068,0.022764,0.12919,-0.68727
10766,0.69368,-0.079794,0.71585,-0.01624,0.99186,0.1263,-0.7201,-0.099235,0.68673,-10.421,45.713,6.5619,-0.061407,0.39098,0.017304,0.91819,-0.15501,0.98695,0.043681,46.675,-55.367,53.729,-698.23,-0.049566,0.12465,-0.69968,-0.048309,0.15023,-0.77846,-0.013067,0.15184,-0.75778,0.021501,0.12767,-0.68484
10769,0.69307,-0.080951,0.71631,-0.027984,0.9899,0.13895,-0.72033,-0.11634,0.68381,-11.486,45.751,6.662,-0.069566,0.39148,0.014434,0.91744,-0.17484,0.98393,0.036277,46.891,-55.854,52.207,-696.89,-0.05033,0.12316,-0.69727,-0.049211,0.14996,-0.77572,-0.013998,0.15141,-0.75509,0.020746,0.12719,-0.68233
10794,0.68392,-0.08796,0.72423,-0.01078,0.99138,0.13059,-0.72948,-0.097117,0.67708,-10.916,46.405,7.3286,-0.062182,0.39698,0.021076,0.91547,-0.15454,0.9866,0.05238,47.453,-54.941,53.71,-696.69,-0.048025,0.12454,-0.69758,-0.045601,0.15069,-0.77627,-0.010513,0.15162,-0.75528,0.022956,0.12742,-0.68201
10798,0.67966,-0.092062,0.72773,0.012606,0.99341,0.1139,-0.73342,-0.068239,0.67634,-9.5592,46.696,7.714,-0.049761,0.39919,0.028596,0.91507,-0.12339,0.98982,0.070905,47.569,-54.454,56.053,-697.95,-0.045539,0.12664,-0.69992,-0.042288,0.15148,-0.77896,-0.0072759,0.15172,-0.75791,0.02543,0.12825,-0.68412
10801,0.67704,-0.090474,0.73036,0.028348,0.99488,0.096963,-0.7354,-0.044944,0.67614,-8.1609,46.917,7.6114,-0.038777,0.40053,0.032469,0.91489,-0.096052,0.99212,0.080426,47.621,-52.433,58.024,-698.84,-0.043,0.12849,-0.70218,-0.039214,0.15171,-0.78166,-0.0042667,0.15214,-0.76047,0.027972,0.12889,-0.68637
10804,0.67478,-0.088698,0.73267,0.039741,0.99568,0.083937,-0.73695,-0.027522,0.67539,-7.0843,47.11,7.4884,-0.030467,0.40172,0.035109,0.91458,-0.07534,0.99337,0.086817,47.707,-51.208,59.468,-700.43,-0.040896,0.12976,-0.70466,-0.036715,0.15191,-0.78441,-0.0017738,0.15219,-0.76323,0.030133,0.12961,-0.6888
10807,0.67343,-0.088927,0.73388,0.054021,0.996,0.071118,-0.73727,-0.0082481,0.67554,-6.0097,47.213,7.5224,-0.021697,0.40219,0.03908,0.91446,-0.053618,0.99388,0.096572,47.741,-50.63,60.801,-702.01,-0.039266,0.13087,-0.70712,-0.034761,0.15194,-0.78716,0.00020386,0.15199,-0.76604,0.031801,0.12993,-0.69123
10809,0.67108,-0.082936,0.73673,0.062277,0.99652,0.055454,-0.73876,0.0086671,0.67391,-4.7041,47.453,7.0452,-0.012797,0.40358,0.03972,0.91399,-0.031541,0.9947,0.097895,47.875,-49.892,62.14,-702.73,-0.038212,0.13206,-0.70902,-0.033358,0.15172,-0.78938,0.0015256,0.15197,-0.76808,0.032721,0.13059,-0.69291
10811,0.66315,-0.07992,0.74421,0.071896,0.99649,0.042947,-0.74502,0.025025,0.66657,-3.6865,48.091,6.8719,-0.0049134,0.40828,0.041621,0.91189,-0.011972,0.99477,0.10141,48.463,-49.852,63.184,-704.45,-0.037243,0.13288,-0.71149,-0.031395,0.15148,-0.79208,0.0032348,0.15157,-0.77049,0.033548,0.13099,-0.6947
10813,0.65105,-0.078122,0.755,0.087044,0.99581,0.027979,-0.75403,0.047503,0.65512,-2.4455,49.026,6.8424,0.0053721,0.41522,0.045447,0.90857,0.01286,0.99398,0.10879,49.384,-49.711,64.85,-706.52,-0.035807,0.1342,-0.71446,-0.028536,0.15141,-0.79513,0.0057826,0.15124,-0.77308,0.034754,0.13154,-0.69659
10815,0.6378,-0.077968,0.76625,0.11098,0.99378,0.0087408,-0.76217,0.079467,0.64248,-0.77945,50.018,6.9696,0.019544,0.42235,0.052213,0.90472,0.045876,0.9914,0.12256,50.429,-49.491,67.114,-708.59,-0.033967,0.13596,-0.71782,-0.025106,0.15122,-0.79872,0.0088849,0.1508,-0.77609,0.03614,0.13186,-0.69881
10817,0.62149,-0.072805,0.78004,0.12213,0.9925,-0.004672,-0.77385,0.098171,0.62572,0.4278,51.264,6.6816,0.028569,0.43165,0.054152,0.89996,0.065529,0.99009,0.12421,51.695,-48.672,68.449,-711.86,-0.032068,0.13694,-0.72182,-0.021452,0.15082,-0.8026,0.012106,0.15034,-0.77944,0.037687,0.13243,-0.70132
10818,0.61401,-0.072106,0.786,0.13622,0.99056,-0.015543,-0.77746,0.11661,0.61803,1.4407,51.813,6.6978,0.03681,0.43547,0.058025,0.89758,0.083496,0.98778,0.13162,52.317,-48.607,69.625,-713.18,-0.031026,0.13776,-0.72384,-0.019565,0.15049,-0.80465,0.013743,0.14985,-0.78116,0.038519,0.13247,-0.70268
10820,0.60004,-0.070908,0.79682,0.16114,0.98636,-0.03357,-0.78357,0.14854,0.60328,3.185,52.828,6.7396,0.050985,0.44245,0.064965,0.89298,0.11328,0.98302,0.14434,53.499,-48.214,72.086,-716.06,-0.028814,0.13954,-0.72786,-0.015857,0.15027,-0.80862,0.017095,0.14932,-0.78462,0.040244,0.13294,-0.70544
10822,0.58849,-0.06332,0.80602,0.17556,0.98315,-0.050943,-0.78921,0.17148,0.58969,4.9374,53.709,6.1412,0.062548,0.4486,0.067175,0.88901,0.1366,0.9797,0.1467,54.502,-46.862,73.549,-718.38,-0.026771,0.14057,-0.73142,-0.012502,0.14938,-0.81248,0.020046,0.14873,-0.78792,0.041822,0.13322,-0.70817
10824,0.57807,-0.056349,0.81404,0.18357,0.98102,-0.062451,-0.79507,0.18553,0.57745,6.1725,54.492,5.5675,0.070012,0.45429,0.067735,0.88551,0.15069,0.97777,0.14579,55.37,-45.717,74.389,-721.17,-0.025121,0.1411,-0.73497,-0.0097945,0.14861,-0.81602,0.022469,0.14817,-0.79098,0.043095,0.13349,-0.71083
10826,0.57013,-0.05537,0.81969,0.20182,0.97659,-0.074404,-0.79638,0.20785,0.56796,7.4634,55.054,5.5471,0.079965,0.45785,0.072864,0.88242,0.16997,0.9732,0.15488,56.128,-46.328,75.868,-723.89,-0.023907,0.14189,-0.73818,-0.0077446,0.14817,-0.81915,0.024247,0.14717,-0.79395,0.044104,0.13369,-0.71336
10829,0.56197,-0.047239,0.82581,0.21051,0.97366,-0.087559,-0.79992,0.22305,0.55712,8.9318,55.67,4.805,0.088309,0.46222,0.073282,0.87931,0.18543,0.97054,0.15387,56.881,-45.495,76.788,-727.05,-0.022471,0.14241,-0.74219,-0.0054801,0.14728,-0.82311,0.026225,0.14646,-0.79759,0.045167,0.13401,-0.71653
10831,0.55664,-0.042718,0.82966,0.21815,0.97115,-0.096362,-0.8016,0.23463,0.5499,9.9394,56.063,4.3885,0.094336,0.46492,0.074351,0.87717,0.19646,0.96821,0.15484,57.395,-45.118,77.499,-728.6,-0.021746,0.14284,-0.74439,-0.0042172,0.14667,-0.8253,0.027332,0.14604,-0.79956,0.045679,0.13409,-0.71837
10834,0.54844,-0.037053,0.83537,0.22237,0.96951,-0.10299,-0.80608,0.24225,0.53995,10.799,56.655,3.8651,0.098713,0.46934,0.074177,0.87434,0.2034,0.96709,0.15284,58.066,-44.762,77.848,-731.04,-0.020938,0.14295,-0.74714,-0.0026103,0.14602,-0.82793,0.028681,0.14546,-0.80186,0.046273,0.13425,-0.72044
10838,0.53891,-0.032699,0.84173,0.23018,0.96693,-0.10981,-0.81031,0.25293,0.52861,11.735,57.323,3.4722,0.10412,0.47419,0.075455,0.87098,0.21192,0.96514,0.15358,58.854,-43.97,78.698,-733.8,-0.019555,0.14349,-0.75028,-0.00032713,0.14564,-0.83086,0.03066,0.14514,-0.80443,0.047264,0.13457,-0.7227
10841,0.52999,-0.030387,0.84746,0.24084,0.9636,-0.11607,-0.81308,0.26561,0.51802,12.629,57.936,3.2815,0.10997,0.47843,0.078145,0.8677,0.22123,0.96247,0.15721,59.615,-43.332,79.503,-735.96,-0.018101,0.1439,-0.75276,0.0019671,0.14513,-0.83317,0.032693,0.14456,-0.80643,0.048368,0.13458,-0.72441
10844,0.51973,-0.028178,0.85387,0.25388,0.9594,-0.12287,-0.81574,0.28064,0.50578,13.655,58.635,3.1033,0.11678,0.48319,0.081629,0.86384,0.23181,0.95917,0.16204,60.498,-42.064,80.375,-738.5,-0.015783,0.14427,-0.75561,0.0052279,0.14447,-0.83577,0.03562,0.14375,-0.80868,0.050278,0.13448,-0.72637
10846,0.51367,-0.027818,0.85753,0.26803,0.95466,-0.12958,-0.81505,0.29641,0.49784,14.59,59.041,3.0998,0.12367,0.48558,0.085889,0.86113,0.24326,0.95513,0.16894,61.113,-41.047,81.338,-740.11,-0.013689,0.14468,-0.75755,0.0078418,0.14392,-0.83753,0.038047,0.14296,-0.81028,0.052045,0.13429,-0.72783
10847,0.5116,-0.0231,0.85891,0.27235,0.95245,-0.1366,-0.81492,0.30381,0.49357,15.47,59.195,2.5852,0.12804,0.48664,0.085897,0.85989,0.25083,0.9533,0.16826,61.392,-39.919,81.736,-740.2,-0.012673,0.14494,-0.75834,0.0090605,0.14327,-0.83839,0.039178,0.14271,-0.81091,0.052834,0.13424,-0.72841
10851,0.50902,-0.019246,0.86054,0.2846,0.94728,-0.14716,-0.81234,0.31982,0.48766,16.792,59.377,2.1653,0.13608,0.48749,0.088544,0.8579,0.26485,0.94877,0.17233,61.837,-37.971,82.559,-741.63,-0.010063,0.14524,-0.76055,0.011866,0.14228,-0.84053,0.041901,0.14179,-0.81296,0.055267,0.13397,-0.73037
10859,0.50816,-0.012412,0.86118,0.28489,0.94603,-0.15447,-0.81278,0.32383,0.48427,17.691,59.449,1.3992,0.13951,0.48826,0.086718,0.8571,0.27082,0.9478,0.16833,62.016,-35.868,82.717,-743.0,-0.007879,0.14523,-0.76236,0.014124,0.14164,-0.84228,0.0441,0.14134,-0.81465,0.057418,0.13422,-0.73196
10875,0.49727,-0.017846,0.86741,0.27596,0.95112,-0.13863,-0.82254,0.30831,0.47788,16.177,60.16,2.0553,0.13064,0.49396,0.085877,0.85532,0.25214,0.95339,0.16575,62.411,-37.459,81.531,-741.54,-0.0095527,0.1445,-0.75948,0.013526,0.14236,-0.83914,0.043153,0.14175,-0.81123,0.055443,0.1341,-0.72841
10879,0.49273,-0.0184,0.86999,0.26223,0.95644,-0.12829,-0.82973,0.29135,0.47609,15.081,60.457,2.1386,0.12268,0.4969,0.08204,0.85517,0.23667,0.95861,0.15827,62.443,-39.455,80.642,-740.37,-0.012366,0.14418,-0.75755,0.01116,0.14315,-0.83703,0.040645,0.14269,-0.809,0.052646,0.1345,-0.72616
10883,0.48621,-0.020375,0.87361,0.24235,0.96366,-0.1124,-0.83957,0.26637,0.47348,13.355,60.88,2.3996,0.11077,0.50099,0.076829,0.85489,0.2135,0.96565,0.14809,62.505,-42.227,79.315,-739.45,-0.016106,0.14359,-0.75531,0.0080278,0.14434,-0.83456,0.037362,0.14391,-0.80636,0.048893,0.13506,-0.72352
10885,0.48411,-0.020797,0.87476,0.22386,0.96939,-0.10084,-0.84589,0.24464,0.47395,12.011,61.017,2.4599,0.10096,0.50283,0.071495,0.85549,0.19497,0.97104,0.13807,62.372,-43.735,77.933,-738.25,-0.018843,0.14288,-0.75332,0.0054848,0.14499,-0.83249,0.034718,0.14482,-0.80416,0.046165,0.13525,-0.72137
10887,0.48181,-0.024627,0.87593,0.21338,0.97281,-0.090021,-0.8499,0.23028,0.47396,10.754,61.155,2.9261,0.093584,0.50424,0.069541,0.85565,0.18082,0.97429,0.13437,62.336,-45.825,77.11,-736.53,-0.021825,0.14254,-0.75098,0.0027342,0.14566,-0.83011,0.031863,0.14567,-0.80166,0.043135,0.13515,-0.71895
10889,0.47942,-0.027263,0.87716,0.19468,0.97792,-0.076009,-0.85572,0.2072,0.47414,9.1075,61.302,3.2547,0.082707,0.50605,0.064814,0.85608,0.16002,0.97912,0.1254,62.242,-47.79,75.572,-735.18,-0.02492,0.14162,-0.74859,-0.00018907,0.14635,-0.82758,0.028865,0.14646,-0.79903,0.040102,0.13512,-0.71642
10891,0.4784,-0.029819,0.87763,0.17298,0.98304,-0.060893,-0.86093,0.18095,0.47545,7.2984,61.358,3.5666,0.070559,0.50724,0.059169,0.85687,0.13687,0.98392,0.11477,62.067,-49.84,74.012,-733.72,-0.028232,0.14071,-0.74597,-0.0035083,0.14725,-0.8248,0.025546,0.14743,-0.7962,0.0369,0.1353,-0.71376
10893,0.47755,-0.030407,0.87808,0.15605,0.98645,-0.050706,-0.86464,0.16123,0.47582,6.0828,61.412,3.6434,0.061805,0.5082,0.054373,0.85729,0.12005,0.98713,0.10561,61.972,-51.453,72.579,-731.72,-0.031357,0.13983,-0.7435,-0.0066336,0.14745,-0.82226,0.02239,0.14811,-0.79353,0.033741,0.13498,-0.71126
10894,0.47641,-0.03373,0.87857,0.14794,0.98809,-0.042287,-0.86669,0.15012,0.47573,5.0796,61.471,4.0498,0.056105,0.50891,0.052974,0.85736,0.109,0.9887,0.10292,61.958,-52.638,71.575,-731.51,-0.03276,0.13903,-0.74249,-0.0079466,0.14763,-0.82111,0.02095,0.14807,-0.79245,0.032325,0.13466,-0.7102
10896,0.47489,-0.038268,0.87921,0.13737,0.99003,-0.03111,-0.86926,0.13555,0.47542,3.7439,61.547,4.6071,0.048598,0.50983,0.051215,0.85737,0.094419,0.99055,0.099505,61.955,-54.873,70.514,-730.49,-0.03543,0.13824,-0.74053,-0.010547,0.14808,-0.81899,0.018283,0.14832,-0.79027,0.02962,0.13439,-0.70811
10898,0.47281,-0.039136,0.8803,0.12344,0.9921,-0.022193,-0.87248,0.11916,0.47391,2.6812,61.678,4.7318,0.041226,0.51122,0.047417,0.85715,0.08004,0.99253,0.09206,62.004,-56.503,69.311,-729.36,-0.038114,0.13741,-0.73884,-0.013185,0.14822,-0.8171,0.01558,0.1487,-0.78823,0.02688,0.13411,-0.70618
10900,0.4698,-0.041203,0.88181,0.11283,0.99352,-0.013688,-0.87553,0.10592,0.4714,1.6632,61.862,5.0123,0.034911,0.51291,0.044957,0.85655,0.067649,0.9939,0.087116,62.137,-58.439,68.349,-728.23,-0.040782,0.13672,-0.73711,-0.015687,0.14842,-0.81516,0.012963,0.14899,-0.78615,0.02406,0.13383,-0.70419
10902,0.46561,-0.04556,0.88382,0.10009,0.99498,-0.0014379,-0.87931,0.089129,0.46783,0.1761,62.106,5.5886,0.026462,0.51516,0.042556,0.85563,0.051126,0.9953,0.08222,62.341,-60.378,67.062,-727.38,-0.043628,0.13577,-0.7354,-0.018262,0.14867,-0.81316,0.010197,0.14933,-0.78402,0.020983,0.13326,-0.70214
10904,0.45999,-0.047955,0.88663,0.078789,0.99681,0.013038,-0.88442,0.063859,0.4623,-1.6154,62.453,5.9517,0.014873,0.5183,0.037091,0.85427,0.028611,0.99704,0.071352,62.642,-62.161,65.039,-727.24,-0.046556,0.13415,-0.73402,-0.020913,0.14878,-0.81142,0.0074264,0.14946,-0.78211,0.017963,0.13275,-0.70033
