frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
6610,0.96052,-0.029427,-0.27663,0.011642,0.99777,-0.065716,0.27795,0.059901,0.95873,3.9212,-16.059,1.7548,0.031735,-0.14011,0.010376,0.98957,0.22034,-0.97276,0.072038,16.562,30.213,133.65,-640.74,0.032659,0.17684,-0.64527,-0.038342,0.19517,-0.6836,-0.0042729,0.19633,-0.70617,0.077778,0.17767,-0.70235
6611,0.95458,-0.029774,-0.29645,0.011307,0.9979,-0.063813,0.29773,0.057563,0.95291,3.8312,-17.245,1.7865,0.030709,-0.15034,0.010394,0.9881,0.19968,-0.97753,0.067585,17.693,31.741,133.35,-641.5,0.034065,0.17657,-0.6459,-0.037667,0.19498,-0.68272,-0.0040852,0.19627,-0.70597,0.078026,0.17735,-0.7038
6612,0.94888,-0.030079,-0.31421,0.0092341,0.99767,-0.067621,0.31552,0.061262,0.94694,4.0845,-18.313,1.8157,0.032659,-0.15957,0.0099619,0.9866,0.20013,-0.97786,0.061047,18.783,33.162,133.5,-641.72,0.0354,0.17669,-0.64637,-0.037035,0.19494,-0.68191,-0.0039346,0.19613,-0.70579,0.078145,0.17738,-0.70518
6613,0.94294,-0.032045,-0.33142,0.010569,0.99774,-0.066401,0.3328,0.05911,0.94114,4.0358,-19.355,1.9464,0.031852,-0.16856,0.010814,0.98512,0.18531,-0.98066,0.062916,19.795,34.216,133.34,-642.16,0.036564,0.17652,-0.64689,-0.036464,0.19508,-0.68107,-0.0037699,0.19608,-0.70557,0.078335,0.17728,-0.70637
6614,0.93751,-0.032577,-0.34643,0.0077865,0.99732,-0.072713,0.34787,0.065472,0.93525,4.4456,-20.269,1.9901,0.035121,-0.17646,0.010259,0.98363,0.19488,-0.97917,0.056925,20.765,35.554,133.63,-642.29,0.0377,0.17679,-0.64726,-0.03589,0.19497,-0.68035,-0.0035734,0.19595,-0.7054,0.078434,0.17721,-0.70755
6616,0.92815,-0.032231,-0.37082,0.0056795,0.99735,-0.072473,0.37217,0.06516,0.92587,4.4757,-21.766,1.9889,0.035066,-0.1893,0.0096588,0.98125,0.18191,-0.98204,0.050108,22.228,37.764,133.55,-643.01,0.039761,0.17672,-0.648,-0.034647,0.19488,-0.67915,-0.0030296,0.1959,-0.70499,0.078896,0.17715,-0.70928
6618,0.91984,-0.03515,-0.39072,0.0086581,0.99755,-0.069359,0.3922,0.060416,0.91789,4.3212,-22.999,2.1884,0.033133,-0.19989,0.011185,0.97919,0.16328,-0.98504,0.055117,23.416,39.876,133.31,-643.77,0.041766,0.17652,-0.64839,-0.033234,0.19495,-0.67795,-0.002159,0.19623,-0.70435,0.079666,0.17666,-0.71059
6621,0.91263,-0.038273,-0.407,0.017145,0.99832,-0.055435,0.40843,0.043614,0.91175,3.4794,-24.016,2.4014,0.02533,-0.20853,0.014172,0.97758,0.12031,-0.99045,0.067313,24.308,42.832,132.33,-643.24,0.045028,0.17559,-0.64722,-0.030275,0.19511,-0.67522,0.00033124,0.19655,-0.70216,0.081803,0.17623,-0.71012
6623,0.90905,-0.045757,-0.41416,0.034215,0.99879,-0.035248,0.41527,0.017871,0.90952,2.2193,-24.466,2.8815,0.013594,-0.21226,0.020466,0.9769,0.063618,-0.99337,0.095778,24.676,44.75,130.87,-641.62,0.047755,0.17414,-0.64486,-0.027406,0.19562,-0.67191,0.0030237,0.19695,-0.6991,0.084158,0.17555,-0.708
6625,0.90655,-0.051232,-0.41899,0.052637,0.99858,-0.008215,0.41881,-0.014607,0.90795,0.51838,-24.771,3.2346,-0.0016367,-0.21452,0.026596,0.97636,-0.0075713,-0.99237,0.12303,24.969,46.885,128.89,-639.21,0.050793,0.17216,-0.64145,-0.024096,0.19587,-0.66758,0.0063257,0.19715,-0.69487,0.087039,0.17476,-0.70454
6627,0.90439,-0.055651,-0.42306,0.070571,0.99731,0.019671,0.42082,-0.047646,0.90589,-1.244,-25.028,3.5212,-0.017249,-0.21623,0.032343,0.97565,-0.078649,-0.98593,0.14747,25.338,49.289,126.56,-636.6,0.053935,0.1698,-0.63759,-0.020539,0.19552,-0.66279,0.0098052,0.1971,-0.69016,0.090026,0.1735,-0.70078
6629,0.90053,-0.06218,-0.43033,0.090242,0.9949,0.045086,0.42534,-0.079436,0.90154,-2.863,-25.489,3.9499,-0.031952,-0.21956,0.039111,0.97429,-0.14182,-0.97455,0.1736,26.041,51.312,124.17,-634.0,0.056876,0.16731,-0.63402,-0.017309,0.19523,-0.65807,0.012889,0.1968,-0.6856,0.092724,0.17205,-0.69728
6631,0.89686,-0.064019,-0.43766,0.10254,0.99261,0.064936,0.43027,-0.10312,0.89679,-4.1415,-25.955,4.0829,-0.043183,-0.22302,0.0428,0.97292,-0.18681,-0.96479,0.18515,26.731,53.347,122.12,-631.79,0.059484,0.16518,-0.63105,-0.014519,0.19453,-0.65399,0.015553,0.19619,-0.68171,0.094975,0.17088,-0.69436
6633,0.8919,-0.069348,-0.44688,0.11749,0.98977,0.080897,0.4367,-0.12466,0.89093,-5.1882,-26.543,4.4459,-0.052914,-0.22745,0.048096,0.97116,-0.22193,-0.95397,0.20172,27.588,55.325,120.04,-629.89,0.062072,0.16299,-0.62843,-0.011768,0.19379,-0.65023,0.018098,0.19553,-0.67816,0.097153,0.1692,-0.69201
6636,0.8845,-0.074551,-0.46055,0.13346,0.98633,0.096647,0.44705,-0.14695,0.88235,-6.2509,-27.423,4.8179,-0.062869,-0.23424,0.053685,0.96866,-0.25309,-0.94299,0.21612,28.766,58.267,117.94,-627.89,0.065648,0.16075,-0.62572,-0.0079626,0.19297,-0.64592,0.021555,0.1948,-0.67419,0.10002,0.16748,-0.68964
6639,0.87731,-0.078401,-0.47348,0.14658,0.9832,0.1088,0.457,-0.16485,0.87406,-7.0955,-28.261,5.1067,-0.070803,-0.24074,0.05821,0.96625,-0.27485,-0.93456,0.22597,29.856,60.647,116.49,-627.09,0.068542,0.15918,-0.62436,-0.0050137,0.19257,-0.64315,0.024165,0.1945,-0.67175,0.10219,0.16635,-0.68867
6643,0.86934,-0.086852,-0.48652,0.16211,0.98008,0.11471,0.46687,-0.17859,0.8661,-7.5446,-29.112,5.7052,-0.076082,-0.2473,0.06458,0.96379,-0.28529,-0.92734,0.24216,30.934,63.554,115.13,-626.34,0.072054,0.15768,-0.62331,-0.0012616,0.19221,-0.64078,0.027596,0.19401,-0.66973,0.10504,0.16477,-0.68804
6648,0.86148,-0.094003,-0.49902,0.16927,0.97967,0.10767,0.47875,-0.17722,0.85988,-7.137,-29.935,6.2274,-0.074043,-0.25412,0.068425,0.9619,-0.27083,-0.92952,0.25028,31.733,66.287,114.97,-627.52,0.075015,0.15749,-0.62471,0.0016571,0.19228,-0.64127,0.030033,0.19394,-0.67067,0.10697,0.16403,-0.69002
6651,0.85738,-0.094354,-0.50596,0.16151,0.98272,0.090432,0.48868,-0.15925,0.8578,-6.0181,-30.395,6.2801,-0.064921,-0.25862,0.066528,0.9615,-0.23623,-0.94106,0.24208,31.902,66.389,116.21,-628.95,0.074769,0.15884,-0.62692,0.00095881,0.19271,-0.64328,0.029056,0.19413,-0.673,0.10606,0.16464,-0.69267
6654,0.85583,-0.091578,-0.50909,0.14909,0.98611,0.073254,0.4953,-0.13859,0.85759,-4.8822,-30.603,6.1077,-0.055071,-0.2611,0.062563,0.96171,-0.20093,-0.95264,0.22827,31.814,65.701,118.2,-631.46,0.073535,0.16097,-0.63019,-0.00081261,0.19361,-0.6467,0.027103,0.19489,-0.67659,0.10431,0.16611,-0.69612
6655,0.85529,-0.09389,-0.50957,0.14304,0.98801,0.058035,0.49802,-0.12252,0.85847,-3.8675,-30.635,6.2646,-0.046923,-0.26185,0.061572,0.962,-0.17185,-0.95897,0.22549,31.692,65.33,119.21,-632.2,0.072898,0.16204,-0.6316,-0.0016738,0.19395,-0.64841,0.026189,0.19495,-0.67841,0.10355,0.16638,-0.69779
6657,0.85329,-0.094762,-0.51275,0.12928,0.99109,0.03198,0.50515,-0.093578,0.85794,-2.1347,-30.847,6.337,-0.032627,-0.26451,0.058219,0.96207,-0.1196,-0.96961,0.21342,31.662,64.441,121.39,-634.54,0.071434,0.16431,-0.63515,-0.0036816,0.19477,-0.65225,0.023952,0.19533,-0.68248,0.10159,0.16748,-0.70163
6659,0.85107,-0.091656,-0.51699,0.11271,0.99358,0.0093871,0.51281,-0.066257,0.85594,-0.62834,-31.131,6.1468,-0.019661,-0.26766,0.053117,0.96185,-0.071864,-0.97834,0.19415,31.756,63.553,123.44,-637.43,0.06983,0.16645,-0.63905,-0.0058793,0.19527,-0.65623,0.021477,0.19562,-0.68669,0.099331,0.16874,-0.70576
6661,0.84791,-0.090438,-0.52237,0.0996,0.99497,-0.01059,0.5207,-0.043048,0.85266,0.71158,-31.491,6.0882,-0.0084422,-0.2713,0.049428,0.96119,-0.0306,-0.98334,0.17916,32.03,62.531,125.25,-639.91,0.068224,0.1683,-0.64241,-0.0079754,0.19577,-0.65949,0.019136,0.19589,-0.69018,0.097106,0.1697,-0.70942
6664,0.84462,-0.084255,-0.5287,0.080355,0.9963,-0.030404,0.5293,-0.016804,0.84827,2.0527,-31.917,5.6967,0.0035403,-0.27542,0.042851,0.96036,0.0127,-0.98803,0.15372,32.372,61.263,127.03,-642.8,0.066061,0.17013,-0.64608,-0.010765,0.19576,-0.66295,0.015997,0.19591,-0.69389,0.094214,0.17074,-0.71343
6667,0.84083,-0.080829,-0.53523,0.067159,0.99673,-0.045018,0.53712,0.0019068,0.84351,3.055,-32.36,5.491,0.012229,-0.27946,0.038566,0.9593,0.043307,-0.98968,0.13658,32.804,59.982,128.24,-644.73,0.064167,0.17136,-0.64861,-0.013146,0.19573,-0.66513,0.013351,0.19584,-0.6963,0.091724,0.17133,-0.71622
6672,0.83795,-0.073145,-0.54082,0.050644,0.99712,-0.05639,0.54339,0.019862,0.83924,3.844,-32.74,4.9887,0.01989,-0.28281,0.03229,0.95843,0.069705,-0.99113,0.11316,33.159,58.526,129.23,-647.17,0.061916,0.17239,-0.6514,-0.015887,0.19524,-0.66762,0.010329,0.19559,-0.69891,0.088877,0.17192,-0.71915
6679,0.83858,-0.070688,-0.54017,0.038345,0.99675,-0.070908,0.54342,0.038749,0.83856,4.8334,-32.695,4.8183,0.028605,-0.28267,0.028442,0.95837,0.10018,-0.98997,0.099613,33.181,56.868,130.45,-649.34,0.059707,0.17359,-0.65416,-0.018385,0.19522,-0.67069,0.0077933,0.19549,-0.70197,0.086554,0.17245,-0.72191
6696,0.84766,-0.076611,-0.52498,0.045641,0.99638,-0.071708,0.52857,0.036824,0.84809,4.833,-31.667,5.1643,0.028242,-0.27415,0.031812,0.96075,0.1018,-0.98817,0.11467,32.214,56.16,130.4,-649.07,0.059466,0.17347,-0.65415,-0.01817,0.19568,-0.67205,0.008576,0.19548,-0.70295,0.087536,0.17231,-0.72137
6700,0.85185,-0.083076,-0.51716,0.061924,0.99639,-0.05806,0.52012,0.017433,0.85392,3.8897,-31.142,5.5701,0.019618,-0.26955,0.03768,0.96205,0.071893,-0.98781,0.13809,31.671,57.229,129.24,-647.2,0.061229,0.17232,-0.65163,-0.015841,0.19594,-0.67001,0.011249,0.19578,-0.70066,0.090044,0.17153,-0.71859
6702,0.85322,-0.087581,-0.51414,0.076046,0.99616,-0.043491,0.51598,-0.0019915,0.8566,2.9065,-30.94,5.8608,0.010779,-0.26755,0.042499,0.96255,0.039756,-0.98684,0.15675,31.462,58.025,128.13,-645.95,0.062627,0.17123,-0.6497,-0.014101,0.19619,-0.66817,0.013166,0.19612,-0.69864,0.091817,0.17092,-0.71656
6704,0.85409,-0.092215,-0.51189,0.090566,0.99549,-0.028225,0.51218,-0.022253,0.85859,1.8828,-30.79,6.1623,0.0015506,-0.2659,0.047459,0.96283,0.0057407,-0.98443,0.17571,31.341,58.857,126.89,-644.28,0.064147,0.16995,-0.64746,-0.012166,0.19636,-0.66586,0.015268,0.19623,-0.69624,0.093736,0.17029,-0.71417
6707,0.85638,-0.096903,-0.50717,0.10961,0.99396,-0.0048219,0.50457,-0.051463,0.86184,0.32056,-30.475,6.4557,-0.012104,-0.26256,0.053593,0.96335,-0.045123,-0.9788,0.19979,31.12,60.478,124.67,-641.78,0.066607,0.16768,-0.64394,-0.0090481,0.19596,-0.66232,0.018655,0.19598,-0.69248,0.096725,0.16898,-0.7104
6709,0.85781,-0.10174,-0.50379,0.12345,0.9923,0.0098124,0.49891,-0.070611,0.86377,-0.65085,-30.251,6.7638,-0.020866,-0.26015,0.058426,0.96357,-0.078019,-0.97272,0.21846,31.025,61.431,123.18,-640.08,0.068215,0.16611,-0.64168,-0.0069238,0.19575,-0.66006,0.020935,0.19571,-0.6901,0.098776,0.16799,-0.70795
6712,0.85886,-0.10766,-0.50076,0.13816,0.99012,0.024082,0.49322,-0.089867,0.86525,-1.5943,-30.051,7.145,-0.029563,-0.25788,0.063775,0.96362,-0.1106,-0.9648,0.2386,31.006,62.804,121.59,-637.97,0.070182,0.16444,-0.63885,-0.0043861,0.19538,-0.6572,0.023664,0.19543,-0.68704,0.1012,0.16663,-0.70492
6714,0.85931,-0.10824,-0.49987,0.14814,0.98813,0.040688,0.48953,-0.10901,0.86514,-2.6926,-29.991,7.1795,-0.038847,-0.25675,0.06653,0.9634,-0.14492,-0.95781,0.2482,31.097,63.264,120.5,-637.2,0.071139,0.16328,-0.63746,-0.0031179,0.19537,-0.65556,0.02494,0.19554,-0.68535,0.1023,0.16636,-0.70334
6731,0.86885,-0.11007,-0.48268,0.14573,0.98864,0.036865,0.47314,-0.10237,0.87502,-2.4125,-28.86,7.2202,-0.036034,-0.24737,0.066202,0.96599,-0.13935,-0.95658,0.25601,29.974,62.754,120.81,-636.39,0.07055,0.1636,-0.63677,-0.0033565,0.1954,-0.65646,0.025328,0.19542,-0.68572,0.10306,0.16624,-0.70205
6734,0.87304,-0.10704,-0.47576,0.13433,0.99065,0.023627,0.46878,-0.084536,0.87926,-1.5393,-28.409,6.9897,-0.027954,-0.24411,0.062379,0.96734,-0.11027,-0.96296,0.24607,29.369,61.207,122.17,-637.46,0.068551,0.16503,-0.63846,-0.0055906,0.19574,-0.65904,0.023258,0.19562,-0.68816,0.10139,0.16719,-0.7036
6737,0.87836,-0.099895,-0.46745,0.11676,0.99313,0.0071634,0.46352,-0.060872,0.88399,-0.46429,-27.869,6.4883,-0.017554,-0.2402,0.055899,0.96895,-0.070998,-0.97152,0.22609,28.629,59.218,124.01,-639.48,0.065711,0.16699,-0.64099,-0.0087895,0.19591,-0.6627,0.020256,0.196,-0.69151,0.098911,0.16843,-0.70598
6739,0.88263,-0.094364,-0.4605,0.10337,0.99463,-0.0056958,0.45856,-0.042573,0.88764,0.36765,-27.419,6.1024,-0.0095028,-0.23683,0.050953,0.97017,-0.039197,-0.97688,0.21017,28.061,57.577,125.34,-640.33,0.063539,0.16838,-0.64245,-0.011156,0.19601,-0.66498,0.018047,0.19604,-0.69364,0.097079,0.16948,-0.70726
6742,0.88994,-0.086278,-0.44785,0.087361,0.99601,-0.018285,0.44764,-0.022852,0.89392,1.1718,-26.606,5.5375,-0.0011747,-0.2303,0.044656,0.97209,-0.0050073,-0.9817,0.19036,27.135,54.853,126.96,-641.72,0.060101,0.17006,-0.64429,-0.01477,0.19613,-0.66821,0.014774,0.19633,-0.69644,0.094431,0.17073,-0.70863
6745,0.89789,-0.080278,-0.43284,0.072571,0.99677,-0.034326,0.4342,-0.00059073,0.90081,2.1823,-25.648,5.1091,0.0086582,-0.22253,0.039228,0.9741,0.03829,-0.98409,0.17348,26.138,52.179,128.37,-642.56,0.056807,0.17151,-0.64579,-0.018022,0.19598,-0.67125,0.011919,0.19617,-0.69906,0.092104,0.1716,-0.70972
6748,0.90431,-0.072637,-0.42064,0.058128,0.99719,-0.047231,0.42289,0.01826,0.906,2.9842,-24.875,4.5923,0.016782,-0.21615,0.033507,0.97564,0.076498,-0.9853,0.15274,25.345,49.964,129.52,-643.29,0.054028,0.17266,-0.64713,-0.020796,0.19567,-0.6738,0.0094661,0.19587,-0.7013,0.090022,0.1725,-0.71054
6752,0.90945,-0.063575,-0.41092,0.042748,0.9973,-0.059685,0.41361,0.036715,0.90972,3.7537,-24.263,3.9987,0.024673,-0.21103,0.027212,0.97679,0.11518,-0.98519,0.12704,24.738,47.512,130.7,-644.31,0.050901,0.17385,-0.64863,-0.024012,0.1953,-0.67632,0.0065524,0.19566,-0.7035,0.087475,0.17342,-0.71167
6756,0.91349,-0.056416,-0.40292,0.029056,0.99686,-0.073703,0.40581,0.05562,0.91226,4.6189,-23.761,3.534,0.033072,-0.20682,0.021858,0.97758,0.15705,-0.98212,0.1038,24.313,45.105,131.87,-644.9,0.047978,0.17498,-0.6499,-0.026997,0.19501,-0.67848,0.0037318,0.19532,-0.70542,0.085035,0.17427,-0.71268
6760,0.92009,-0.044921,-0.38912,0.013409,0.99643,-0.083323,0.39148,0.071447,0.91741,5.1896,-22.9,2.7951,0.039522,-0.19933,0.014895,0.97902,0.19396,-0.97828,0.073102,23.513,42.645,132.81,-645.63,0.044889,0.17591,-0.65106,-0.029966,0.1944,-0.6809,0.0011193,0.19494,-0.7074,0.082778,0.17526,-0.71322
6763,0.92659,-0.038191,-0.37414,0.0058614,0.99618,-0.08717,0.37604,0.078578,0.92327,5.3936,-21.971,2.3602,0.042258,-0.19126,0.011231,0.98056,0.21539,-0.97485,0.057246,22.629,40.458,133.31,-646.01,0.04232,0.17642,-0.65146,-0.032225,0.19405,-0.6826,-0.00069642,0.19489,-0.70857,0.081203,0.17574,-0.71304
6766,0.9336,-0.032204,-0.35687,0.0018143,0.99637,-0.085165,0.35831,0.078863,0.93026,5.2308,-20.908,1.9756,0.041743,-0.182,0.0086571,0.98237,0.22331,-0.97365,0.046312,21.547,38.079,133.61,-645.48,0.039915,0.17672,-0.65097,-0.03415,0.1941,-0.68345,-0.0021577,0.19498,-0.70886,0.080019,0.17652,-0.71162
6773,0.95586,-0.021941,-0.29299,0.0084715,0.99885,-0.047162,0.29369,0.042598,0.95495,2.8274,-17.037,1.3149,0.022698,-0.14835,0.0076904,0.98864,0.15104,-0.9872,0.051175,17.286,33.757,132.09,-641.59,0.036039,0.17536,-0.64535,-0.035636,0.19424,-0.68216,-0.0019504,0.1959,-0.70523,0.080192,0.17735,-0.70304
6775,0.9609,-0.022472,-0.27597,0.0099584,0.99886,-0.046664,0.2767,0.042091,0.96003,2.7828,-16.02,1.3397,0.022415,-0.13957,0.0081902,0.98992,0.1583,-0.9857,0.057841,16.281,33.125,131.91,-639.96,0.035615,0.17517,-0.6438,-0.035354,0.19417,-0.68182,-0.0012606,0.19567,-0.70436,0.080731,0.17732,-0.70075
6778,0.96645,-0.024537,-0.25569,0.016365,0.99929,-0.034041,0.25634,0.028714,0.96616,2.0179,-14.814,1.4544,0.015824,-0.12911,0.010314,0.99145,0.12127,-0.98947,0.079042,14.995,32.4,131.22,-638.52,0.03519,0.17451,-0.64174,-0.034802,0.19436,-0.68102,-0.00028051,0.19597,-0.70281,0.081564,0.17708,-0.69773
6780,0.96963,-0.024936,-0.24331,0.020637,0.99958,-0.020202,0.24372,0.014567,0.96974,1.1934,-14.082,1.4732,0.0087593,-0.1227,0.011481,0.99234,0.070899,-0.99314,0.092933,14.193,32.195,130.64,-637.63,0.035023,0.17398,-0.64005,-0.034408,0.19453,-0.68003,0.0004071,0.19654,-0.7013,0.08211,0.17694,-0.69549
6783,0.9729,-0.028911,-0.22941,0.030054,0.99955,0.0014883,0.22926,-0.0083426,0.97333,-0.087609,-13.262,1.7021,-0.0024745,-0.11545,0.014842,0.9932,-0.021253,-0.99161,0.12748,13.372,31.737,129.35,-635.47,0.03538,0.17266,-0.63731,-0.033282,0.19499,-0.67778,0.0019249,0.1966,-0.69865,0.083274,0.1768,-0.69172
6785,0.97473,-0.029192,-0.22146,0.034577,0.99919,0.020474,0.22068,-0.027614,0.97495,-1.203,-12.795,1.7155,-0.012099,-0.11125,0.016045,0.99359,-0.10703,-0.98407,0.14193,12.982,32.081,128.29,-634.63,0.035755,0.17163,-0.63544,-0.032455,0.19492,-0.67618,0.002847,0.197,-0.69658,0.084075,0.17636,-0.68947
6788,0.97636,-0.033443,-0.21355,0.042824,0.9983,0.039452,0.21187,-0.047665,0.97613,-2.3145,-12.331,1.9618,-0.021915,-0.10702,0.019185,0.99383,-0.19759,-0.9649,0.17298,12.735,31.932,126.98,-632.73,0.036034,0.17028,-0.63276,-0.031654,0.19497,-0.67363,0.0039156,0.19703,-0.69371,0.084899,0.17568,-0.68627
6791,0.97829,-0.0328,-0.20463,0.04478,0.99753,0.05419,0.20234,-0.062177,0.97734,-3.1736,-11.808,1.9203,-0.029264,-0.10234,0.01951,0.99413,-0.27041,-0.94571,0.18028,12.425,31.659,126.01,-631.12,0.035971,0.16929,-0.63059,-0.031244,0.19479,-0.67171,0.0045083,0.19692,-0.69146,0.085319,0.17547,-0.68352
6794,0.98014,-0.031111,-0.19583,0.045593,0.99651,0.069883,0.19297,-0.077424,0.97814,-4.0865,-11.293,1.818,-0.037037,-0.097754,0.019285,0.99433,-0.34842,-0.91961,0.18142,12.204,31.191,125.14,-629.92,0.035541,0.16841,-0.62868,-0.031269,0.19464,-0.67006,0.0046821,0.19702,-0.68941,0.085382,0.17531,-0.68104
6797,0.9817,-0.030916,-0.18792,0.047794,0.99515,0.085958,0.18435,-0.093366,0.97842,-5.0208,-10.831,1.8038,-0.045084,-0.093591,0.019789,0.99439,-0.42632,-0.88501,0.18712,12.141,30.663,124.16,-628.44,0.035225,0.16737,-0.62656,-0.031153,0.19452,-0.66808,0.004962,0.19698,-0.68713,0.085522,0.17508,-0.67839
6803,0.9841,-0.026617,-0.17561,0.045422,0.99354,0.10395,0.17171,-0.11027,0.97896,-6.0612,-10.114,1.5493,-0.053849,-0.087305,0.018108,0.99456,-0.51697,-0.83816,0.17385,11.958,29.923,122.86,-625.24,0.03432,0.16605,-0.62248,-0.031476,0.19375,-0.66433,0.0048841,0.19668,-0.68282,0.085334,0.17465,-0.67365
6806,0.98504,-0.020003,-0.17116,0.042302,0.99092,0.12765,0.16705,-0.13298,0.97694,-7.4442,-9.8552,1.1633,-0.065544,-0.085054,0.015669,0.99409,-0.604,-0.78379,0.14439,12.46,29.166,121.25,-624.09,0.033663,0.16436,-0.62048,-0.032073,0.19308,-0.66203,0.0043355,0.19628,-0.68037,0.084845,0.1746,-0.67116
6809,0.98557,-0.013194,-0.16875,0.037788,0.98895,0.14338,0.16499,-0.14769,0.97518,-8.3642,-9.7149,0.767,-0.073228,-0.083964,0.012827,0.99369,-0.65297,-0.7487,0.11437,12.878,28.999,120.14,-622.36,0.033229,0.16321,-0.618,-0.032484,0.19225,-0.65927,0.003946,0.19598,-0.67743,0.084477,0.17435,-0.66834
6813,0.98561,-0.0089625,-0.1688,0.036683,0.98614,0.16183,0.16501,-0.16569,0.97227,-9.4499,-9.7181,0.521,-0.082459,-0.084043,0.011492,0.99298,-0.69704,-0.71043,0.097144,13.588,28.711,118.64,-619.85,0.032968,0.16163,-0.61475,-0.032773,0.1914,-0.65546,0.003666,0.19542,-0.67357,0.084215,0.17386,-0.66487
6818,0.98587,-0.0054563,-0.16741,0.036454,0.9825,0.18266,0.16348,-0.18618,0.96882,-10.677,-9.637,0.3171,-0.092942,-0.083378,0.010561,0.99212,-0.74172,-0.6654,0.084279,14.397,27.306,116.97,-617.67,0.031615,0.15984,-0.61171,-0.034171,0.19057,-0.65195,0.0023342,0.19489,-0.66994,0.082923,0.17325,-0.66157
6830,0.98777,-0.0012349,-0.15593,0.024991,0.9883,0.15049,0.15392,-0.15254,0.97624,-8.7631,-8.9706,0.071629,-0.076213,-0.077927,0.006596,0.99402,-0.69792,-0.71362,0.060403,12.538,24.252,118.83,-617.55,0.028042,0.16191,-0.61292,-0.037498,0.19059,-0.65485,-0.0008226,0.19471,-0.67252,0.079869,0.17403,-0.66242
6832,0.98883,-0.0028548,-0.14902,0.020615,0.99283,0.11777,0.14762,-0.11952,0.9818,-6.84,-8.5702,0.16541,-0.059596,-0.074501,0.0058943,0.99542,-0.62348,-0.7794,0.061665,10.97,22.98,121.58,-620.4,0.026795,0.1648,-0.61736,-0.038546,0.19197,-0.66064,-0.001792,0.19539,-0.67825,0.079008,0.17567,-0.66682
6833,0.98936,-0.0028256,-0.14547,0.017004,0.99521,0.096318,0.1445,-0.097766,0.98466,-5.5868,-8.3644,0.16364,-0.048709,-0.072772,0.0049766,0.99615,-0.55534,-0.82969,0.056739,10.064,22.637,123.23,-622.21,0.026229,0.16652,-0.62003,-0.039039,0.19248,-0.6641,-0.0022219,0.19575,-0.6817,0.078565,0.17639,-0.66949
6834,0.98992,-0.001094,-0.14162,0.01236,0.99682,0.078695,0.14108,-0.079652,0.98679,-4.5596,-8.1416,0.063317,-0.039718,-0.070911,0.0033746,0.99669,-0.48826,-0.87171,0.041484,9.332,22.403,124.56,-624.64,0.025708,0.1679,-0.62313,-0.039502,0.19273,-0.66795,-0.0026247,0.19594,-0.68535,0.078135,0.17702,-0.67258
6835,0.99053,-0.0011122,-0.13727,0.0088732,0.99839,0.05594,0.13699,-0.056628,0.98895,-3.2375,-7.8898,0.064334,-0.02822,-0.068754,0.0025033,0.99723,-0.3795,-0.92458,0.033663,8.5291,21.892,126.15,-626.9,0.025109,0.16953,-0.62641,-0.039988,0.19315,-0.67205,-0.003042,0.19602,-0.68942,0.07775,0.17772,-0.67575
6836,0.99061,-0.0075721,-0.13651,0.010988,0.99964,0.02429,0.13628,-0.025562,0.99034,-1.405,-7.8461,0.43796,-0.012493,-0.068364,0.0046515,0.99757,-0.17937,-0.98151,0.066781,7.988,21.143,128.17,-629.06,0.024453,0.17153,-0.62996,-0.04054,0.19382,-0.6763,-0.0035311,0.19606,-0.69378,0.077298,0.178,-0.6794
6837,0.99084,-0.012207,-0.13451,0.01186,0.99992,-0.0033763,0.13454,0.00175,0.99091,0.19522,-7.7305,0.70582,0.0012845,-0.067419,0.0060306,0.99771,0.018973,-0.99584,0.089077,7.7639,20.418,130.07,-631.58,0.023768,0.17339,-0.63367,-0.041099,0.19443,-0.68071,-0.0040678,0.19616,-0.69816,0.076812,0.1784,-0.68311
6838,0.99159,-0.0092336,-0.12913,0.0051634,0.99948,-0.031821,0.12935,0.030886,0.99112,1.8389,-7.4191,0.53352,0.015712,-0.064765,0.0036073,0.99777,0.23542,-0.97039,0.054049,7.6536,20.189,132.04,-634.22,0.023077,0.17533,-0.63737,-0.041658,0.19445,-0.68532,-0.0045321,0.19614,-0.70254,0.076283,0.17911,-0.6867
6840,0.99265,-0.0099169,-0.12061,0.00077767,0.99714,-0.07559,0.12101,0.07494,0.98982,4.367,-6.9271,0.57238,0.037729,-0.060559,0.0026805,0.99745,0.52841,-0.84816,0.037542,8.1888,19.034,134.65,-639.69,0.021801,0.17777,-0.64476,-0.042603,0.19447,-0.69399,-0.0053657,0.19554,-0.71102,0.075424,0.17968,-0.69366
6842,0.99353,-0.01123,-0.11306,-0.0020053,0.99321,-0.11628,0.11359,0.11575,0.98676,6.7207,-6.4915,0.64759,0.058201,-0.056851,0.0023138,0.99668,0.71506,-0.69848,0.028428,9.3373,17.904,136.88,-644.65,0.020567,0.17975,-0.65147,-0.043491,0.19419,-0.70173,-0.0061281,0.19469,-0.71855,0.074641,0.17984,-0.69993
