frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
9109,0.94661,0.0025313,0.32237,0.013686,0.99875,-0.048029,-0.32209,0.049877,0.94539,2.9083,18.806,-0.15321,0.024818,0.16336,0.0028275,0.98625,0.15017,0.98851,0.017109,19.025,-40.195,136.02,-667.3,-0.037904,0.18489,-0.6773,-0.073841,0.19773,-0.75074,-0.03302,0.19914,-0.74946,0.031817,0.18397,-0.69804
9111,0.95233,0.0054193,0.30503,0.011345,0.99852,-0.053159,-0.30487,0.054085,0.95086,3.1999,17.76,-0.32604,0.027147,0.15438,0.0014999,0.98764,0.17318,0.98484,0.0095679,18.038,-39.028,136.43,-667.66,-0.036931,0.18525,-0.67795,-0.074211,0.1977,-0.75075,-0.033371,0.19912,-0.75023,0.032405,0.18436,-0.6999
9112,0.95749,0.0074505,0.28839,0.0085855,0.99849,-0.054302,-0.28835,0.054469,0.95597,3.251,16.761,-0.44583,0.027497,0.1458,0.00028693,0.98893,0.18533,0.98267,0.0019339,17.065,-37.806,136.52,-668.25,-0.036079,0.18534,-0.6786,-0.074627,0.1976,-0.75073,-0.033811,0.19918,-0.75089,0.032905,0.18447,-0.70175
9113,0.96247,0.010128,0.2712,0.0062358,0.99821,-0.059409,-0.27132,0.05887,0.96069,3.5387,15.736,-0.60289,0.029865,0.13698,-0.00098275,0.99012,0.21301,0.97702,-0.0070095,16.119,-36.401,136.93,-668.59,-0.035188,0.18572,-0.67914,-0.07506,0.19746,-0.75074,-0.034253,0.1993,-0.75147,0.033309,0.18463,-0.70354
9116,0.97069,0.014547,0.23991,0.00039242,0.99807,-0.062107,-0.24035,0.060381,0.96881,3.668,13.881,-0.85861,0.030864,0.12101,-0.0035667,0.99216,0.24703,0.96859,-0.028548,14.354,-34.474,137.28,-669.49,-0.033624,0.18604,-0.68025,-0.075809,0.19751,-0.75046,-0.035066,0.19936,-0.75261,0.034089,0.18527,-0.70677
9118,0.9748,0.014883,0.22256,0.00036009,0.99767,-0.068292,-0.22306,0.066652,0.97252,4.0168,12.86,-0.87471,0.03397,0.11218,-0.003656,0.9931,0.28968,0.95662,-0.031176,13.469,-33.49,137.84,-669.56,-0.032725,0.18652,-0.68066,-0.076172,0.19764,-0.75024,-0.035446,0.19938,-0.75313,0.034473,0.18555,-0.70839
9121,0.97982,0.014287,0.19938,-0.00066086,0.99767,-0.068242,-0.19989,0.066733,0.97754,3.9933,11.5,-0.83537,0.033935,0.10038,-0.0037581,0.99436,0.32006,0.94674,-0.035444,12.173,-32.366,138.1,-670.29,-0.031545,0.18675,-0.6815,-0.076584,0.19803,-0.74991,-0.035943,0.1995,-0.75388,0.035061,0.18598,-0.71076
9124,0.98387,0.01533,0.1782,-0.0022881,0.99732,-0.073161,-0.17884,0.071574,0.98127,4.264,10.265,-0.89265,0.036355,0.089683,-0.0044252,0.9953,0.37529,0.92578,-0.045681,11.118,-30.573,138.6,-671.05,-0.030208,0.18722,-0.68243,-0.076717,0.19805,-0.74995,-0.036162,0.19969,-0.75477,0.035689,0.18613,-0.71312
9127,0.98689,0.015613,0.16061,-0.0042333,0.99747,-0.070949,-0.16131,0.06934,0.98446,4.1221,9.2424,-0.90634,0.03521,0.080797,-0.0049809,0.9961,0.39886,0.91528,-0.056424,10.129,-29.269,138.64,-671.99,-0.029038,0.18727,-0.68332,-0.076722,0.19826,-0.7499,-0.036279,0.19985,-0.75548,0.03634,0.18638,-0.71518
9130,0.98953,0.015625,0.1435,-0.0048118,0.99714,-0.075397,-0.14426,0.073917,0.98677,4.3693,8.2502,-0.90466,0.037453,0.07218,-0.0051263,0.99668,0.45966,0.88586,-0.062915,9.3472,-27.84,139.15,-672.4,-0.027658,0.18771,-0.68399,-0.076509,0.1985,-0.74983,-0.036145,0.19993,-0.7561,0.037132,0.18672,-0.71689
9134,0.99217,0.012926,0.12421,-0.0031779,0.99692,-0.078364,-0.12484,0.077356,0.98916,4.5297,7.135,-0.74643,0.039036,0.062432,-0.0040371,0.99728,0.52936,0.84663,-0.054746,8.4579,-25.986,139.4,-672.91,-0.025907,0.18793,-0.68464,-0.076011,0.19866,-0.74956,-0.03574,0.19997,-0.75667,0.038231,0.18662,-0.71881
9139,0.99456,0.011689,0.10349,-0.0038591,0.99714,-0.075542,-0.10407,0.074732,0.99176,4.3558,5.9399,-0.67337,0.037647,0.051997,-0.0038951,0.99793,0.58537,0.8085,-0.060565,7.3748,-23.7,139.3,-673.54,-0.023913,0.18787,-0.6851,-0.075314,0.19878,-0.74891,-0.035244,0.20016,-0.75681,0.039499,0.18651,-0.72056
9210,0.99841,-0.020962,0.052408,0.022135,0.99952,-0.021886,-0.051924,0.023011,0.99839,1.2558,3.0042,1.2028,0.01123,0.026095,0.010779,0.99954,0.36957,0.85882,0.35475,3.4824,-14.222,139.59,-672.95,-0.013574,0.18871,-0.68187,-0.067821,0.2045,-0.74233,-0.028148,0.20524,-0.75222,0.04788,0.18757,-0.72061
9433,0.99907,0.0021724,0.043107,0.0032559,0.99209,-0.12546,-0.043039,0.12548,0.99116,7.2139,2.4706,-0.12459,0.062873,0.021584,0.00027146,0.99779,0.94581,0.3247,0.0040836,7.6231,-15.101,144.33,-675.95,-0.01545,0.19227,-0.68991,-0.070501,0.20074,-0.75101,-0.030954,0.20114,-0.7614,0.04565,0.18821,-0.72905
9437,0.99913,0.0055217,0.041289,0.00064096,0.98902,-0.14778,-0.041652,0.14767,0.98816,8.5053,2.3664,-0.31664,0.074082,0.020797,-0.0012238,0.99703,0.96266,0.27025,-0.015903,8.8272,-15.241,145.3,-678.18,-0.015806,0.19293,-0.69317,-0.070992,0.19985,-0.75438,-0.03146,0.20018,-0.76478,0.045247,0.18806,-0.73222
9439,0.99931,0.0086911,0.036182,-0.0024636,0.98566,-0.16872,-0.03713,0.16851,0.985,9.7197,2.0735,-0.4983,0.084626,0.018397,-0.0027992,0.99624,0.97667,0.21232,-0.032306,9.9416,-15.432,146.2,-680.38,-0.01616,0.19349,-0.69639,-0.071635,0.19899,-0.75743,-0.03218,0.19917,-0.768,0.044701,0.18795,-0.73554
9442,0.99961,0.012528,0.024999,-0.0071961,0.97916,-0.20296,-0.027021,0.2027,0.97887,11.714,1.4325,-0.71805,0.10195,0.013074,-0.0049574,0.99469,0.99073,0.12705,-0.048172,11.813,-15.689,147.56,-682.85,-0.016713,0.19426,-0.70051,-0.072875,0.1975,-0.76108,-0.033508,0.19739,-0.77216,0.043743,0.18753,-0.74023
9443,0.99967,0.023927,0.009558,-0.021139,0.97373,-0.22672,-0.014732,0.22645,0.97391,13.105,0.54764,-1.3711,0.11405,0.0061128,-0.011341,0.99339,0.99368,0.053261,-0.098818,13.181,-15.248,148.44,-685.63,-0.017273,0.19471,-0.70428,-0.074322,0.19573,-0.76409,-0.035218,0.196,-0.77559,0.042652,0.18746,-0.74464
9444,0.99973,0.023309,-0.00089134,-0.022817,0.96925,-0.24501,-0.004847,0.24496,0.96952,14.182,-0.05107,-1.3357,0.12344,0.00099661,-0.011621,0.99228,0.99557,0.0080376,-0.093725,14.245,-15.573,149.23,-686.71,-0.017599,0.19511,-0.70631,-0.075265,0.19512,-0.76553,-0.036225,0.19498,-0.77756,0.041919,0.18719,-0.74722
9445,0.99952,0.028668,-0.011994,-0.030803,0.96501,-0.26041,0.004109,0.26065,0.96542,15.096,-0.68723,-1.6429,0.13142,-0.0040615,-0.015,0.9912,0.99308,-0.030691,-0.11334,15.209,-15.488,149.62,-688.26,-0.017962,0.19516,-0.70859,-0.07625,0.19391,-0.76719,-0.037374,0.19376,-0.77968,0.041159,0.18691,-0.74997
9446,0.99907,0.035449,-0.024536,-0.040809,0.96113,-0.27305,0.013903,0.2738,0.96169,15.851,-1.406,-2.0321,0.13807,-0.0097052,-0.019253,0.99019,0.98803,-0.069451,-0.13778,16.066,-15.111,150.03,-690.2,-0.01832,0.1953,-0.71101,-0.077267,0.19276,-0.76887,-0.038557,0.19289,-0.78161,0.04036,0.18676,-0.75279
9447,0.99866,0.035119,-0.037914,-0.044761,0.95447,-0.29492,0.025831,0.29622,0.95477,17.165,-2.1729,-2.014,0.14952,-0.016123,-0.020204,0.98842,0.98538,-0.10626,-0.13315,17.455,-15.325,150.74,-691.61,-0.018661,0.19548,-0.71353,-0.078332,0.19166,-0.77055,-0.039792,0.19133,-0.78395,0.039506,0.18612,-0.75588
9448,0.99696,0.04659,-0.062516,-0.064728,0.94158,-0.33052,0.043464,0.33356,0.94173,19.34,-3.5842,-2.6756,0.16856,-0.026901,-0.028256,0.98492,0.97425,-0.15548,-0.16331,19.927,-14.327,151.63,-695.68,-0.019347,0.19556,-0.71887,-0.080263,0.18841,-0.77438,-0.042052,0.18868,-0.78833,0.037942,0.18477,-0.76216
9593,0.88566,0.03029,-0.46334,-0.26272,0.85547,-0.44625,0.38286,0.51696,0.76562,30.237,-27.603,-1.9588,0.25718,-0.22594,-0.078235,0.93632,0.73238,-0.64341,-0.22279,41.116,-4.4204,146.43,-712.13,-0.021112,0.18455,-0.73973,-0.097968,0.16696,-0.76371,-0.068475,0.16344,-0.79198,0.01559,0.16581,-0.79942
9595,0.90078,0.03203,-0.43309,-0.24728,0.85765,-0.45088,0.357,0.51324,0.78047,30.015,-25.664,-2.0365,0.25625,-0.21,-0.074237,0.9406,0.75474,-0.61851,-0.21865,39.695,-4.89,146.53,-711.08,-0.020576,0.18475,-0.73912,-0.096582,0.16736,-0.76574,-0.066123,0.16386,-0.79306,0.018093,0.16637,-0.79759
9596,0.9086,0.033819,-0.4163,-0.2405,0.85726,-0.45527,0.34148,0.51378,0.78703,30.048,-24.601,-2.1316,0.25705,-0.20101,-0.072768,0.94246,0.76886,-0.60123,-0.21765,39.064,-5.0407,146.85,-710.49,-0.020289,0.18506,-0.7388,-0.095801,0.16749,-0.76688,-0.064944,0.16406,-0.79365,0.019366,0.16668,-0.79666
9597,0.9159,0.033915,-0.39997,-0.2316,0.8585,-0.45755,0.32786,0.5117,0.79415,29.948,-23.576,-2.1206,0.25654,-0.19264,-0.070276,0.94453,0.78112,-0.58656,-0.21398,38.347,-5.1549,146.77,-710.25,-0.019998,0.18511,-0.73858,-0.09499,0.16758,-0.76802,-0.063634,0.16441,-0.79418,0.020712,0.16662,-0.79584
9598,0.92301,0.034559,-0.38322,-0.22313,0.85948,-0.45991,0.31348,0.51,0.80102,29.862,-22.533,-2.1442,0.25618,-0.18402,-0.068062,0.94651,0.79391,-0.57028,-0.21093,37.651,-5.3413,146.81,-709.88,-0.019689,0.18523,-0.73837,-0.094169,0.16773,-0.76924,-0.062357,0.16467,-0.79475,0.021999,0.16682,-0.79486
9599,0.93001,0.032097,-0.36613,-0.21221,0.86025,-0.46361,0.30008,0.50886,0.80685,29.881,-21.477,-1.9767,0.25637,-0.17563,-0.064405,0.9483,0.80781,-0.55341,-0.20294,37.007,-5.716,146.83,-709.36,-0.019359,0.18526,-0.73818,-0.093226,0.16808,-0.77032,-0.060931,0.16478,-0.79541,0.023388,0.16684,-0.79398
9600,0.93686,0.035341,-0.34791,-0.20492,0.86166,-0.46427,0.28338,0.50625,0.8145,29.684,-20.36,-2.1603,0.2553,-0.16606,-0.0632,0.9504,0.82078,-0.53389,-0.20319,36.244,-5.7141,146.82,-709.19,-0.019004,0.18541,-0.73796,-0.092266,0.16806,-0.77173,-0.059548,0.16519,-0.79594,0.024754,0.16711,-0.79296
9601,0.94342,0.033106,-0.32995,-0.19404,0.862,-0.46831,0.26891,0.50583,0.81965,29.742,-19.266,-2.0098,0.25582,-0.15727,-0.05965,0.95198,0.83557,-0.51367,-0.19483,35.656,-6.196,146.92,-708.6,-0.018683,0.18545,-0.73781,-0.091285,0.16841,-0.77288,-0.058068,0.16517,-0.79666,0.026156,0.16726,-0.79194
9602,0.94949,0.035791,-0.31174,-0.18599,0.86435,-0.46724,0.25273,0.50162,0.82735,29.455,-18.164,-2.1587,0.25387,-0.14791,-0.058112,0.95409,0.84763,-0.49384,-0.19403,34.856,-6.3212,146.73,-708.57,-0.018405,0.18545,-0.73768,-0.090289,0.16844,-0.77426,-0.056636,0.16559,-0.79719,0.027478,0.1675,-0.7909
9603,0.9556,0.035115,-0.29255,-0.17644,0.86338,-0.4727,0.23598,0.50333,0.83125,29.625,-17.011,-2.1045,0.25543,-0.13832,-0.055365,0.95528,0.8638,-0.46776,-0.18723,34.4,-6.7667,146.86,-708.03,-0.018174,0.1855,-0.73754,-0.089343,0.16847,-0.77552,-0.055209,0.16541,-0.79791,0.028752,0.16751,-0.78986
9604,0.96113,0.036922,-0.27361,-0.16773,0.86525,-0.47246,0.21929,0.49999,0.83781,29.42,-15.879,-2.2,0.25401,-0.12875,-0.053457,0.9571,0.87665,-0.44435,-0.1845,33.686,-7.0104,146.81,-707.91,-0.01799,0.18561,-0.73736,-0.088355,0.16862,-0.7768,-0.0538,0.16588,-0.79837,0.029966,0.16774,-0.78876
9605,0.96652,0.038193,-0.25374,-0.15938,0.86433,-0.47701,0.2011,0.50148,0.84147,29.548,-14.699,-2.2629,0.2553,-0.11867,-0.051551,0.95816,0.89199,-0.41463,-0.18011,33.263,-7.3316,147.03,-707.44,-0.017794,0.18578,-0.73714,-0.087364,0.16857,-0.77806,-0.052427,0.16587,-0.799,0.031179,0.16779,-0.78778
9606,0.97138,0.038639,-0.23437,-0.14965,0.86578,-0.47753,0.18446,0.49894,0.84678,29.42,-13.554,-2.2779,0.25437,-0.10911,-0.049051,0.95968,0.90493,-0.38814,-0.1745,32.651,-7.7659,147.04,-707.2,-0.017613,0.18588,-0.73699,-0.08635,0.16882,-0.77933,-0.05096,0.16619,-0.7995,0.032344,0.16809,-0.78657
9607,0.97596,0.040548,-0.21417,-0.14115,0.86628,-0.47921,0.1661,0.49792,0.85117,29.38,-12.367,-2.3791,0.25422,-0.098933,-0.047272,0.96091,0.91823,-0.35734,-0.17075,32.146,-7.8896,147.09,-707.1,-0.017383,0.18604,-0.73688,-0.08519,0.1688,-0.78067,-0.049449,0.16652,-0.80002,0.033612,0.16812,-0.78557
9608,0.98043,0.040399,-0.19269,-0.13063,0.86573,-0.48317,0.1473,0.49888,0.85406,29.498,-11.11,-2.3596,0.25526,-0.088372,-0.044456,0.9618,0.93243,-0.32281,-0.16239,31.776,-8.4007,147.3,-706.7,-0.01706,0.18614,-0.73686,-0.083935,0.16895,-0.78214,-0.047746,0.16641,-0.80081,0.034947,0.1684,-0.78435
9609,0.98444,0.040015,-0.17108,-0.11939,0.86674,-0.48426,0.1289,0.49715,0.85804,29.439,-9.8505,-2.3276,0.25479,-0.077879,-0.041383,0.96297,0.94499,-0.28885,-0.15349,31.283,-8.3996,147.21,-706.83,-0.016611,0.18621,-0.73692,-0.082494,0.169,-0.7837,-0.045895,0.16679,-0.80144,0.036405,0.16823,-0.78334
9610,0.98785,0.039394,-0.15036,-0.10804,0.86948,-0.482,0.11175,0.49239,0.86317,29.179,-8.6478,-2.2837,0.25258,-0.067944,-0.038218,0.96443,0.95553,-0.25703,-0.14458,30.655,-8.5728,146.89,-707.05,-0.016111,0.18606,-0.73709,-0.080908,0.16923,-0.78522,-0.04396,0.1671,-0.80207,0.037928,0.16834,-0.78218
9611,0.99122,0.040112,-0.12597,-0.096777,0.8693,-0.48472,0.090059,0.49266,0.86555,29.25,-7.2366,-2.3173,0.25317,-0.055956,-0.035458,0.96515,0.96743,-0.21383,-0.13549,30.341,-8.7557,146.92,-706.98,-0.015597,0.18609,-0.73719,-0.079274,0.16915,-0.78701,-0.041899,0.16709,-0.80286,0.039464,0.16839,-0.78091
9612,0.99421,0.037377,-0.10074,-0.082248,0.86801,-0.48968,0.069138,0.49513,0.86606,29.484,-5.7816,-2.153,0.25502,-0.043989,-0.030977,0.96544,0.97846,-0.16878,-0.11885,30.215,-9.1748,147.3,-706.64,-0.015094,0.18637,-0.73717,-0.077554,0.16945,-0.78857,-0.0398,0.16715,-0.80362,0.041025,0.16835,-0.77971
9613,0.99631,0.039826,-0.076029,-0.072124,0.86868,-0.4901,0.046525,0.49378,0.86834,29.441,-4.3603,-2.2891,0.2546,-0.031714,-0.02897,0.96609,0.98607,-0.12283,-0.1122,29.927,-9.2041,147.36,-706.66,-0.014563,0.1865,-0.7372,-0.075729,0.16944,-0.79023,-0.037634,0.16741,-0.80423,0.042545,0.16863,-0.77824
9614,0.99806,0.037157,-0.049978,-0.056954,0.86923,-0.49112,0.025194,0.49301,0.86966,29.454,-2.8647,-2.1321,0.25454,-0.019443,-0.024342,0.96656,0.99259,-0.07582,-0.094921,29.718,-9.6351,147.43,-706.55,-0.014046,0.18659,-0.73721,-0.073844,0.16977,-0.7918,-0.035368,0.1676,-0.8048,0.04411,0.1686,-0.77685
9615,0.99896,0.038855,-0.023722,-0.045496,0.87046,-0.49013,0.0016046,0.4907,0.87132,29.358,-1.3593,-2.2274,0.25356,-0.0065473,-0.021806,0.96705,0.99599,-0.025718,-0.085655,29.498,-9.7992,147.29,-706.61,-0.013542,0.18655,-0.73723,-0.071926,0.16972,-0.79349,-0.033073,0.16775,-0.80538,0.04562,0.16873,-0.77526
9616,0.99922,0.039395,0.0027469,-0.033004,0.87127,-0.4897,-0.021685,0.48923,0.87189,29.321,0.15738,-2.2577,0.25301,0.0063146,-0.018712,0.96726,0.99697,0.024882,-0.073733,29.403,-10.117,147.5,-706.5,-0.0131,0.18682,-0.73712,-0.069962,0.17004,-0.79493,-0.030817,0.16814,-0.80579,0.047028,0.16908,-0.77356
9617,0.99878,0.038816,0.030498,-0.018934,0.87179,-0.48951,-0.045589,0.48833,0.87146,29.323,1.7477,-2.2256,0.25275,0.019666,-0.014927,0.96722,0.99526,0.077442,-0.058779,29.423,-10.555,147.56,-706.44,-0.012761,0.18694,-0.73706,-0.068034,0.1702,-0.79646,-0.028563,0.1684,-0.80616,0.048384,0.16905,-0.77202
9618,0.99742,0.04187,0.058336,-0.0079888,0.87206,-0.48933,-0.071361,0.4876,0.87015,29.351,3.3443,-2.4038,0.25259,0.033534,-0.012891,0.96691,0.99004,0.13144,-0.050528,29.563,-11.016,147.64,-706.36,-0.012476,0.18704,-0.73701,-0.066018,0.17017,-0.79795,-0.02631,0.16849,-0.80654,0.049628,0.16941,-0.77018
9619,0.99531,0.042138,0.087102,0.0060077,0.87154,-0.49028,-0.096573,0.4885,0.8672,29.482,4.9969,-2.4243,0.25326,0.047526,-0.0093488,0.96618,0.9822,0.18432,-0.036256,29.885,-11.664,147.79,-706.24,-0.01225,0.18715,-0.73696,-0.064009,0.17021,-0.7994,-0.024075,0.1685,-0.80694,0.050816,0.16944,-0.76845
9620,0.99219,0.045401,0.11619,0.017414,0.87189,-0.48939,-0.12353,0.48759,0.86429,29.52,6.6724,-2.62,0.25298,0.062075,-0.0072472,0.96545,0.97082,0.23821,-0.027811,30.21,-12.259,147.89,-706.21,-0.012049,0.18726,-0.73691,-0.061945,0.17018,-0.80093,-0.021785,0.16861,-0.80724,0.051934,0.16981,-0.76657
9621,0.98821,0.045196,0.14628,0.032497,0.87175,-0.48888,-0.14961,0.48787,0.86,29.617,8.4114,-2.6186,0.25321,0.076708,-0.0032921,0.96436,0.95697,0.2899,-0.012442,30.686,-13.049,148.03,-706.19,-0.011837,0.18738,-0.7369,-0.059783,0.17033,-0.80239,-0.019405,0.16867,-0.80752,0.053036,0.16994,-0.76465
9622,0.98316,0.046626,0.17673,0.046311,0.87181,-0.48765,-0.17681,0.48762,0.85497,29.699,10.179,-2.7152,0.25317,0.091774,-8.1779e-05,0.96306,0.94014,0.3408,-0.00030368,31.244,-13.799,148.11,-706.23,-0.011566,0.18742,-0.73693,-0.057441,0.17037,-0.80387,-0.016918,0.16862,-0.80781,0.054179,0.1702,-0.76262
9623,0.97727,0.04637,0.20686,0.061185,0.87257,-0.48464,-0.20298,0.48628,0.8499,29.693,11.939,-2.7165,0.25239,0.10654,0.0038511,0.96174,0.9212,0.38885,0.014056,31.802,-14.454,148.05,-706.43,-0.011238,0.1874,-0.737,-0.055011,0.17049,-0.80527,-0.014373,0.1687,-0.80799,0.055264,0.17027,-0.76067
9624,0.97044,0.048599,0.2364,0.073803,0.87284,-0.4824,-0.22978,0.48559,0.84345,29.767,13.674,-2.8669,0.25207,0.1214,0.0065632,0.96004,0.90071,0.43379,0.023452,32.503,-14.879,148.06,-706.61,-0.010873,0.18744,-0.73705,-0.052545,0.1704,-0.8067,-0.011846,0.16877,-0.80811,0.056328,0.17044,-0.75867
9625,0.96302,0.045044,0.26565,0.09183,0.87203,-0.48075,-0.25331,0.48737,0.83565,29.912,15.406,-2.678,0.25265,0.13544,0.01221,0.95795,0.88056,0.47203,0.042554,33.348,-15.612,148.23,-706.71,-0.010484,0.18754,-0.73706,-0.050076,0.17064,-0.80786,-0.0093411,0.16877,-0.80815,0.057303,0.17027,-0.75674
9626,0.95476,0.045997,0.29378,0.10504,0.87211,-0.4779,-0.27819,0.48714,0.82783,29.998,17.085,-2.7581,0.2524,0.1496,0.015441,0.95586,0.85906,0.50916,0.052556,34.172,-16.05,148.25,-706.87,-0.010106,0.18758,-0.73705,-0.047592,0.17061,-0.80901,-0.00688,0.16882,-0.80811,0.058259,0.17033,-0.75475
9627,0.94611,0.044915,0.32073,0.11962,0.87185,-0.47495,-0.30096,0.48771,0.81949,30.095,18.707,-2.718,0.25237,0.16298,0.019584,0.9536,0.83827,0.54135,0.065048,35.043,-16.687,148.45,-706.95,-0.0097085,0.18773,-0.73698,-0.045159,0.17084,-0.81,-0.0045012,0.16887,-0.80799,0.059132,0.17049,-0.75277
9628,0.93719,0.043703,0.34607,0.1335,0.87165,-0.47161,-0.32226,0.48818,0.81106,30.177,20.247,-2.6699,0.25223,0.17564,0.023599,0.9513,0.81823,0.56977,0.076556,35.909,-17.175,148.53,-707.13,-0.0093302,0.1878,-0.73696,-0.042791,0.17097,-0.81085,-0.0022375,0.1689,-0.80786,0.059888,0.17046,-0.75094
9629,0.92798,0.045616,0.36984,0.14434,0.871,-0.46961,-0.34355,0.48917,0.80168,30.361,21.705,-2.8142,0.25264,0.18798,0.026014,0.94877,0.79956,0.59492,0.082332,36.839,-17.44,148.67,-707.25,-0.0090136,0.18793,-0.73693,-0.040584,0.17082,-0.81175,-0.00013294,0.16896,-0.80766,0.060576,0.17053,-0.74917
9630,0.91915,0.044529,0.39138,0.15535,0.87208,-0.46405,-0.36198,0.48733,0.79466,30.283,23.04,-2.7735,0.2512,0.19892,0.02926,0.94682,0.78072,0.61822,0.090939,37.538,-17.86,148.54,-707.59,-0.0086878,0.18786,-0.73698,-0.03847,0.171,-0.8124,0.0018376,0.16906,-0.80743,0.061183,0.17053,-0.74755
9631,0.91031,0.043389,0.41166,0.1664,0.87224,-0.4599,-0.37902,0.48715,0.78678,30.308,24.309,-2.7289,0.25064,0.20925,0.032556,0.94463,0.76385,0.63772,0.099217,38.31,-18.386,148.49,-707.83,-0.0084012,0.18778,-0.73698,-0.036486,0.1711,-0.81291,0.0037182,0.16895,-0.80723,0.06162,0.17053,-0.746
9660,0.90095,0.033538,0.43262,0.16492,0.89572,-0.41289,-0.40136,0.44335,0.80147,27.256,25.634,-2.1319,0.2257,0.21983,0.034631,0.94844,0.71207,0.69355,0.10926,36.958,-21.55,148.46,-701.17,-0.011601,0.18929,-0.72814,-0.037945,0.17594,-0.80558,0.002153,0.17417,-0.79889,0.058832,0.17316,-0.73662
9661,0.9087,0.034147,0.41605,0.15549,0.89724,-0.41326,-0.38741,0.44022,0.81001,27.03,24.585,-2.152,0.22441,0.21126,0.031907,0.95078,0.72425,0.6818,0.10297,36.101,-21.244,148.43,-700.68,-0.011877,0.18935,-0.72771,-0.03963,0.17617,-0.8047,0.00061281,0.17446,-0.79871,0.058402,0.17341,-0.73745
9662,0.91633,0.03526,0.39887,0.14614,0.89796,-0.4151,-0.3728,0.43866,0.81768,26.915,23.507,-2.2036,0.22399,0.20246,0.02909,0.95289,0.73845,0.66745,0.095901,35.315,-21.126,148.43,-700.13,-0.012141,0.18935,-0.7273,-0.041326,0.1763,-0.80382,-0.00095446,0.17446,-0.79867,0.057946,0.17373,-0.73828
9663,0.92422,0.031917,0.38052,0.13826,0.90092,-0.41138,-0.35595,0.43281,0.82824,26.413,22.366,-1.9779,0.22083,0.19265,0.027818,0.95569,0.75018,0.65445,0.094499,34.24,-20.694,148.23,-699.86,-0.01238,0.18938,-0.72689,-0.04306,0.17686,-0.80273,-0.0026562,0.1751,-0.79838,0.057461,0.1737,-0.73939
9664,0.93222,0.029699,0.36068,0.13117,0.90113,-0.41322,-0.33729,0.43252,0.83616,26.298,21.142,-1.8247,0.22075,0.18218,0.026485,0.9578,0.76799,0.6338,0.09214,33.41,-20.361,148.35,-699.32,-0.012613,0.18954,-0.72647,-0.044959,0.17713,-0.8017,-0.0044467,0.17535,-0.79818,0.056924,0.17366,-0.74058
9665,0.94005,0.03046,0.33968,0.11999,0.90278,-0.41303,-0.31924,0.42902,0.845,26.049,19.858,-1.8559,0.21924,0.17156,0.023312,0.96019,0.78479,0.61412,0.083446,32.444,-19.998,148.27,-698.94,-0.012865,0.18954,-0.72613,-0.046887,0.17736,-0.80063,-0.0062422,0.17557,-0.79803,0.056358,0.17395,-0.74175
9666,0.9471,0.031657,0.31938,0.10944,0.90362,-0.41411,-0.30171,0.42716,0.85235,25.912,18.626,-1.9144,0.21859,0.16138,0.020211,0.96217,0.80228,0.59232,0.074181,31.621,-19.567,148.36,-698.52,-0.013137,0.1897,-0.72579,-0.048742,0.17753,-0.79963,-0.0080873,0.17586,-0.79788,0.055756,0.17422,-0.74293
9667,0.95397,0.030739,0.29833,0.10085,0.90393,-0.41562,-0.28244,0.42657,0.85922,25.814,17.357,-1.8455,0.21841,0.15062,0.018181,0.96399,0.82131,0.56637,0.068369,30.844,-19.207,148.49,-698.12,-0.013417,0.18986,-0.72547,-0.050629,0.17776,-0.79848,-0.0099987,0.17611,-0.7977,0.055078,0.17428,-0.74424
9668,0.96018,0.030121,0.27775,0.092693,0.90351,-0.41843,-0.26355,0.42751,0.86474,25.821,16.126,-1.7968,0.21905,0.14017,0.016203,0.96546,0.84069,0.53793,0.062183,30.207,-18.863,148.67,-697.65,-0.013707,0.19003,-0.72514,-0.052547,0.17784,-0.79744,-0.011867,0.17623,-0.79751,0.054367,0.17425,-0.74557
9669,0.96627,0.031211,0.25562,0.080753,0.90584,-0.41585,-0.24453,0.42247,0.87277,25.477,14.81,-1.85,0.2166,0.12923,0.0128,0.96758,0.85767,0.5117,0.050685,29.257,-18.304,148.44,-697.49,-0.013974,0.18998,-0.72486,-0.054462,0.17802,-0.79627,-0.013724,0.17661,-0.79721,0.053649,0.17443,-0.74685
9670,0.97185,0.033128,0.23326,0.067927,0.90862,-0.41205,-0.2256,0.4163,0.8808,25.071,13.489,-1.9523,0.21356,0.1183,0.0089717,0.9697,0.87417,0.48424,0.036724,28.281,-17.86,148.17,-697.38,-0.01423,0.18986,-0.72461,-0.056278,0.17825,-0.79505,-0.015614,0.17692,-0.79689,0.052892,0.17483,-0.74793
9671,0.9769,0.030561,0.21151,0.06074,0.9092,-0.4119,-0.2049,0.41523,0.88634,24.925,12.211,-1.7918,0.21293,0.1072,0.0077689,0.97114,0.89272,0.44943,0.032572,27.598,-17.711,148.15,-697.07,-0.014495,0.18986,-0.72433,-0.058078,0.17853,-0.79373,-0.017507,0.177,-0.79662,0.05207,0.1748,-0.74923
