frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
11284,0.92568,0.22189,-0.3064,-0.10591,0.92954,0.35318,0.36317,-0.29448,0.88396,-21.779,-17.842,-13.48,-0.16747,-0.17313,-0.084761,0.96685,-0.65583,-0.67802,-0.33194,29.589,36.01,124.61,-495.7,0.014415,0.22087,-0.49892,-0.060131,0.2317,-0.53356,-0.027553,0.24313,-0.55544,0.05651,0.24092,-0.55478
11286,0.93014,0.2227,-0.29196,-0.10354,0.9219,0.37334,0.3523,-0.31703,0.88056,-22.976,-16.975,-13.465,-0.17867,-0.16673,-0.084432,0.966,-0.69102,-0.64487,-0.32656,29.969,33.918,120.75,-491.98,0.013503,0.21729,-0.4938,-0.060658,0.2296,-0.5289,-0.027855,0.241,-0.55032,0.05623,0.23868,-0.54877
11288,0.93457,0.22501,-0.27559,-0.10376,0.91331,0.39384,0.34032,-0.33947,0.87689,-24.186,-15.997,-13.537,-0.18998,-0.15956,-0.085174,0.96498,-0.72425,-0.6083,-0.32471,30.415,32.722,117.16,-489.14,0.012587,0.21378,-0.4887,-0.061138,0.22722,-0.52442,-0.027958,0.23905,-0.54508,0.056086,0.23611,-0.54259
11289,0.93804,0.22317,-0.2651,-0.10043,0.90726,0.40839,0.33166,-0.35646,0.87346,-25.059,-15.373,-13.382,-0.19831,-0.15473,-0.083903,0.96421,-0.74791,-0.58353,-0.31643,30.753,31.538,114.98,-488.21,0.01203,0.21171,-0.48627,-0.061343,0.22625,-0.52229,-0.027979,0.23823,-0.54256,0.056033,0.23467,-0.53957
11291,0.94361,0.21989,-0.24748,-0.098093,0.89969,0.42537,0.31619,-0.37711,0.87052,-26.042,-14.328,-13.118,-0.20821,-0.14625,-0.082502,0.96356,-0.77841,-0.54676,-0.30844,31.029,29.538,111.42,-485.42,0.010758,0.20824,-0.48166,-0.061986,0.22415,-0.51841,-0.028229,0.2363,-0.53794,0.055687,0.2318,-0.53387
11293,0.94851,0.2206,-0.22728,-0.10076,0.89046,0.44377,0.30028,-0.39802,0.86684,-27.109,-13.137,-13.093,-0.21864,-0.13702,-0.083468,0.96252,-0.80621,-0.50526,-0.30778,31.471,27.812,107.85,-483.03,0.0092881,0.20462,-0.47728,-0.062818,0.22167,-0.51486,-0.028646,0.23419,-0.53359,0.055175,0.22907,-0.52828
11295,0.95307,0.21763,-0.21048,-0.10053,0.88323,0.45803,0.28558,-0.41538,0.86366,-27.939,-12.15,-12.863,-0.22703,-0.12894,-0.082701,0.96176,-0.82895,-0.47081,-0.30196,31.79,25.631,104.26,-480.28,0.0077521,0.20106,-0.4731,-0.063679,0.21931,-0.51135,-0.02923,0.23186,-0.52933,0.054491,0.22604,-0.52296
11297,0.95664,0.21764,-0.19358,-0.10289,0.87425,0.47444,0.2725,-0.43395,0.85874,-28.92,-11.162,-12.817,-0.23646,-0.12132,-0.083436,0.96042,-0.84887,-0.43554,-0.29953,32.348,23.996,100.88,-478.22,0.0063009,0.19756,-0.46921,-0.064574,0.21685,-0.50802,-0.029747,0.22966,-0.52525,0.053864,0.22327,-0.51796
11299,0.9603,0.21566,-0.17694,-0.10366,0.86477,0.49135,0.25898,-0.45351,0.8528,-29.949,-10.192,-12.657,-0.24634,-0.11365,-0.083252,0.95889,-0.86807,-0.40049,-0.29337,32.972,22.42,97.231,-476.23,0.0051185,0.19379,-0.46535,-0.065147,0.21431,-0.50466,-0.030062,0.22732,-0.52118,0.053391,0.2202,-0.51299
11301,0.96449,0.21127,-0.15852,-0.10354,0.85454,0.50895,0.24299,-0.47447,0.84607,-31.029,-9.1209,-12.355,-0.25684,-0.10486,-0.082219,0.95722,-0.88765,-0.3624,-0.28415,33.638,20.218,92.94,-473.79,0.0038414,0.18946,-0.46124,-0.065716,0.21155,-0.50108,-0.030329,0.22447,-0.51687,0.052985,0.21667,-0.50762
11303,0.96804,0.20797,-0.14015,-0.10609,0.84596,0.52258,0.22725,-0.49101,0.84099,-31.856,-8.0566,-12.125,-0.26509,-0.096087,-0.082137,0.9559,-0.90263,-0.32717,-0.27968,34.158,18.422,88.542,-470.74,0.0022221,0.18486,-0.45654,-0.066571,0.20802,-0.49701,-0.030802,0.22109,-0.51196,0.052267,0.2124,-0.50157
11305,0.97134,0.20553,-0.1194,-0.10861,0.8306,0.54617,0.21142,-0.51755,0.82912,-33.374,-6.8573,-11.947,-0.27911,-0.086805,-0.082427,0.95277,-0.91904,-0.28582,-0.27141,35.36,15.777,83.282,-468.22,0.0002571,0.17932,-0.45158,-0.067859,0.20427,-0.49239,-0.031743,0.21734,-0.50638,0.051107,0.20796,-0.49491
11307,0.97465,0.19896,-0.10229,-0.10855,0.82037,0.56143,0.19562,-0.5361,0.82118,-34.36,-5.8708,-11.538,-0.28858,-0.078328,-0.080854,0.95082,-0.93162,-0.25287,-0.26102,36.089,12.933,78.956,-465.67,-0.0018987,0.17479,-0.44733,-0.06922,0.2012,-0.48851,-0.032788,0.21415,-0.50172,0.049793,0.20376,-0.48924
11309,0.97751,0.194,-0.082691,-0.11267,0.81188,0.57285,0.17827,-0.55065,0.81548,-35.087,-4.7433,-11.225,-0.29587,-0.068722,-0.080758,0.94932,-0.94137,-0.21865,-0.25695,36.637,10.42,75.736,-464.09,-0.0040717,0.17137,-0.44445,-0.070534,0.19892,-0.48635,-0.033834,0.21181,-0.49871,0.048509,0.20073,-0.48509
11311,0.98068,0.18536,-0.062591,-0.11515,0.80551,0.58129,0.15816,-0.56285,0.81129,-35.622,-3.5886,-10.703,-0.30161,-0.058194,-0.079218,0.94835,-0.95078,-0.18345,-0.24972,36.99,7.733,73.356,-462.82,-0.0060608,0.1689,-0.44229,-0.071549,0.19771,-0.48504,-0.034476,0.21032,-0.49658,0.047484,0.19839,-0.48167
11313,0.98411,0.17195,-0.04418,-0.11366,0.80138,0.58725,0.13638,-0.5729,0.8082,-36.003,-2.5322,-9.9108,-0.306,-0.047624,-0.075329,0.94785,-0.96011,-0.14943,-0.23636,37.17,4.6594,71.236,-461.55,-0.0079084,0.16683,-0.44045,-0.072264,0.19706,-0.48401,-0.03483,0.2091,-0.49479,0.046718,0.19598,-0.47852
11315,0.9871,0.15851,-0.022559,-0.11447,0.79721,0.59275,0.11194,-0.58252,0.80507,-36.363,-1.2926,-9.1225,-0.31017,-0.035496,-0.072041,0.94728,-0.96808,-0.11079,-0.22485,37.374,2.1999,70.009,-461.26,-0.0097966,0.16547,-0.43926,-0.072808,0.19694,-0.48385,-0.035028,0.20872,-0.4937,0.046014,0.19401,-0.47591
11317,0.98982,0.1422,0.0051821,-0.11738,0.79537,0.59465,0.080438,-0.58921,0.80397,-36.488,0.29691,-8.1753,-0.31245,-0.019862,-0.068508,0.94725,-0.97492,-0.061974,-0.21376,37.384,-1.0973,69.188,-461.07,-0.012172,0.16468,-0.43874,-0.073424,0.19745,-0.48482,-0.035199,0.20871,-0.49356,0.045067,0.19248,-0.47369
11318,0.99084,0.13323,0.021947,-0.12005,0.79491,0.59474,0.061788,-0.59193,0.80362,-36.504,1.2575,-7.6579,-0.31318,-0.010515,-0.066843,0.94728,-0.97745,-0.032818,-0.20862,37.375,-3.1751,68.897,-460.94,-0.013607,0.16447,-0.43863,-0.073797,0.19793,-0.48559,-0.035301,0.20882,-0.49374,0.044484,0.19201,-0.47265
11320,0.99224,0.11348,0.050853,-0.12141,0.79568,0.59343,0.026879,-0.59499,0.80328,-36.455,2.9149,-6.5244,-0.31356,0.0063255,-0.061976,0.94752,-0.98083,0.019786,-0.19386,37.288,-7.347,68.522,-460.94,-0.016508,0.16423,-0.43867,-0.074659,0.19901,-0.48725,-0.035709,0.2091,-0.49421,0.043053,0.19065,-0.47084
11322,0.99213,0.096855,0.079346,-0.12508,0.7957,0.59264,-0.0057352,-0.5979,0.80155,-36.478,4.551,-5.5757,-0.3142,0.022454,-0.05857,0.94728,-0.98065,0.070081,-0.1828,37.374,-11.365,68.266,-461.05,-0.019538,0.16405,-0.43871,-0.075693,0.19995,-0.48878,-0.036431,0.20939,-0.4946,0.041321,0.18961,-0.46911
11324,0.99117,0.083378,0.10307,-0.12845,0.79641,0.59096,-0.03281,-0.59898,0.80009,-36.45,5.9158,-4.8084,-0.31411,0.035868,-0.055916,0.94706,-0.97836,0.11172,-0.17416,37.454,-14.669,67.937,-461.09,-0.022407,0.16373,-0.43864,-0.07685,0.20036,-0.48997,-0.037303,0.20942,-0.49476,0.03956,0.18828,-0.46745
11326,0.98968,0.070002,0.12502,-0.1312,0.79342,0.59436,-0.057587,-0.60463,0.79442,-36.803,7.1819,-4.0459,-0.31695,0.048272,-0.053188,0.94572,-0.97527,0.14853,-0.16366,37.93,-18.159,67.231,-461.41,-0.025018,0.16297,-0.43844,-0.077892,0.20073,-0.49065,-0.038161,0.20927,-0.49456,0.03783,0.18706,-0.46576
11328,0.98803,0.059613,0.14228,-0.1336,0.79183,0.59595,-0.077139,-0.60782,0.79032,-37.018,8.18,-3.4528,-0.31854,0.058064,-0.051128,0.94475,-0.97175,0.17713,-0.15597,38.271,-21.178,66.428,-461.37,-0.027326,0.16215,-0.43811,-0.078956,0.20073,-0.49102,-0.039016,0.20878,-0.4942,0.036205,0.18581,-0.46418
11330,0.98586,0.050171,0.15987,-0.13735,0.78849,0.59951,-0.09598,-0.61299,0.78424,-37.396,9.1995,-2.9133,-0.32138,0.067814,-0.049702,0.94321,-0.96744,0.20414,-0.14962,38.804,-23.26,65.698,-461.89,-0.029661,0.16119,-0.43777,-0.079998,0.20042,-0.49132,-0.039975,0.20853,-0.49372,0.03457,0.18424,-0.46267
11332,0.98327,0.038527,0.17803,-0.13973,0.78652,0.60154,-0.11685,-0.61636,0.77875,-37.684,10.255,-2.2438,-0.32326,0.07827,-0.047315,0.94188,-0.96223,0.23298,-0.14084,39.261,-26.699,64.729,-461.95,-0.032179,0.16019,-0.43751,-0.081138,0.20037,-0.49172,-0.040964,0.20789,-0.49337,0.032725,0.18285,-0.46107
11334,0.9792,0.025184,0.20134,-0.14455,0.78294,0.60506,-0.1424,-0.62158,0.7703,-38.149,11.615,-1.4733,-0.32633,0.091445,-0.045154,0.93974,-0.95447,0.26747,-0.13207,39.984,-30.892,63.562,-462.41,-0.035238,0.15895,-0.43745,-0.082465,0.20035,-0.49242,-0.042209,0.20714,-0.49318,0.030449,0.18136,-0.45931
11336,0.9743,0.013443,0.22487,-0.1495,0.78532,0.60077,-0.16852,-0.61895,0.76714,-38.066,12.995,-0.79051,-0.32475,0.10474,-0.043382,0.93898,-0.94412,0.3045,-0.12612,40.237,-34.226,62.927,-462.36,-0.038784,0.1583,-0.43736,-0.08408,0.19991,-0.49341,-0.043662,0.20647,-0.49297,0.027698,0.1793,-0.45744
11337,0.9708,0.0044613,0.23983,-0.15261,0.78286,0.60319,-0.18507,-0.62218,0.76069,-38.413,13.877,-0.2633,-0.32682,0.11333,-0.041894,0.93733,-0.93796,0.32524,-0.12023,40.784,-36.743,62.189,-462.88,-0.040736,0.15746,-0.43743,-0.084856,0.19985,-0.49394,-0.044451,0.206,-0.49289,0.026212,0.17825,-0.45646
11338,0.96645,-0.0021886,0.25686,-0.15881,0.78087,0.60417,-0.2019,-0.62469,0.75432,-38.693,14.884,0.12975,-0.32835,0.12258,-0.041848,0.93563,-0.93024,0.34727,-0.11856,41.339,-38.35,61.886,-463.49,-0.042753,0.15701,-0.43753,-0.085597,0.19974,-0.49458,-0.045154,0.20597,-0.49281,0.024685,0.17732,-0.45537
11339,0.96227,-0.01147,0.27187,-0.16146,0.78017,0.60438,-0.21904,-0.62547,0.74888,-38.905,15.776,0.68295,-0.3291,0.13136,-0.040135,0.93425,-0.92284,0.36837,-0.11255,41.785,-40.575,61.572,-463.96,-0.044734,0.15662,-0.4377,-0.086308,0.19985,-0.49524,-0.045801,0.20584,-0.49282,0.023206,0.1764,-0.45451
11340,0.95817,-0.022322,0.28534,-0.16187,0.77992,0.60458,-0.23604,-0.62548,0.74368,-39.11,16.579,1.3346,-0.32961,0.13971,-0.037394,0.93297,-0.91573,0.38814,-0.10389,42.193,-43.647,61.136,-464.37,-0.046545,0.1562,-0.438,-0.086888,0.20024,-0.49599,-0.0464,0.20544,-0.49301,0.021792,0.17555,-0.45366
11342,0.94882,-0.040309,0.31322,-0.16517,0.78202,0.60097,-0.26917,-0.62195,0.73534,-39.258,18.253,2.4327,-0.32843,0.15641,-0.033531,0.93089,-0.89904,0.42815,-0.091789,42.854,-47.738,61.413,-465.3,-0.050006,0.15646,-0.4388,-0.087751,0.20114,-0.49778,-0.047307,0.2058,-0.49363,0.01912,0.17443,-0.45247
11343,0.94309,-0.047178,0.32917,-0.17094,0.78031,0.60158,-0.28524,-0.62361,0.72784,-39.575,19.218,2.8638,-0.32975,0.16536,-0.033309,0.92888,-0.89028,0.44645,-0.089929,43.48,-49.216,61.601,-466.35,-0.051588,0.15653,-0.43943,-0.088089,0.20167,-0.4989,-0.04764,0.20624,-0.49408,0.017892,0.1742,-0.45199
11345,0.93358,-0.063158,0.35276,-0.17181,0.78497,0.59524,-0.3145,-0.61631,0.72198,-39.504,20.656,3.8702,-0.32659,0.17987,-0.029289,0.92743,-0.87325,0.48094,-0.078315,43.924,-52.852,62.582,-467.44,-0.054346,0.1576,-0.4408,-0.088529,0.20313,-0.50122,-0.048083,0.20705,-0.49536,0.015768,0.17387,-0.4516
11347,0.92492,-0.078936,0.37188,-0.16818,0.79232,0.58647,-0.34094,-0.60498,0.71955,-39.182,21.832,4.878,-0.32134,0.19225,-0.024071,0.92693,-0.85638,0.51235,-0.064147,44.078,-56.49,64.205,-468.5,-0.056616,0.15942,-0.44252,-0.088663,0.20517,-0.50388,-0.048308,0.20823,-0.49714,0.013965,0.17414,-0.4519
11349,0.91608,-0.088147,0.39119,-0.16904,0.79974,0.57606,-0.36363,-0.59384,0.71773,-38.751,23.029,5.4962,-0.31568,0.20368,-0.021828,0.92649,-0.83887,0.54124,-0.058003,44.211,-59.127,66.308,-469.72,-0.058396,0.16175,-0.44459,-0.088559,0.20735,-0.50691,-0.048312,0.20989,-0.49939,0.012517,0.17545,-0.45264
11351,0.90703,-0.09806,0.40949,-0.16989,0.80461,0.56899,-0.38527,-0.58566,0.71314,-38.585,24.172,6.1704,-0.31196,0.21473,-0.019406,0.92531,-0.82265,0.56624,-0.051174,44.57,-61.639,68.27,-471.64,-0.060013,0.16381,-0.44694,-0.088359,0.20956,-0.51008,-0.048245,0.21166,-0.50194,0.011294,0.17672,-0.45377
11353,0.8982,-0.10505,0.42685,-0.16794,0.81535,0.55407,-0.40624,-0.56935,0.71471,-37.784,25.268,6.671,-0.30337,0.22497,-0.016983,0.92578,-0.80243,0.59505,-0.044921,44.428,-63.874,70.841,-472.81,-0.061295,0.16671,-0.44949,-0.087866,0.21188,-0.51374,-0.047836,0.21348,-0.50486,0.010264,0.17842,-0.45518
11355,0.88934,-0.11757,0.44188,-0.15809,0.82772,0.53841,-0.42905,-0.54869,0.71753,-36.883,26.224,7.531,-0.29329,0.23497,-0.010931,0.92663,-0.7801,0.62498,-0.029074,44.168,-65.921,74.27,-474.2,-0.062014,0.17044,-0.45235,-0.086606,0.21498,-0.51767,-0.046739,0.21603,-0.50813,0.0098498,0.1802,-0.45704
11357,0.87703,-0.12924,0.46273,-0.15143,0.83968,0.52154,-0.45595,-0.52748,0.71685,-36.038,27.563,8.3829,-0.28306,0.24789,-0.0059879,0.92649,-0.7522,0.65874,-0.015912,44.211,-67.661,77.717,-476.17,-0.061886,0.17411,-0.4558,-0.084138,0.21817,-0.52236,-0.04442,0.21846,-0.51209,0.010335,0.1825,-0.45926
11359,0.86377,-0.14421,0.4828,-0.13871,0.85309,0.50298,-0.48441,-0.50143,0.71688,-35.055,28.869,9.4786,-0.27102,0.26098,0.0014852,0.92652,-0.72031,0.69364,0.0039473,44.203,-69.629,81.778,-478.03,-0.061308,0.17832,-0.45931,-0.081023,0.22179,-0.52709,-0.041544,0.22103,-0.51601,0.011119,0.18481,-0.4614
11361,0.84832,-0.15805,0.50534,-0.13018,0.86285,0.48841,-0.51322,-0.48012,0.7114,-34.471,30.354,10.554,-0.26176,0.27528,0.0075318,0.92501,-0.68895,0.72454,0.019824,44.66,-70.46,85.603,-480.6,-0.060406,0.18218,-0.46294,-0.077462,0.22519,-0.53179,-0.038239,0.22375,-0.51979,0.012176,0.18696,-0.46351
11363,0.83448,-0.17661,0.52197,-0.10913,0.87552,0.4707,-0.54012,-0.44975,0.71133,-33.493,31.464,11.95,-0.24881,0.2871,0.01824,0.92484,-0.65416,0.75483,0.047957,44.711,-72.163,89.951,-482.5,-0.059365,0.18648,-0.46641,-0.073869,0.22863,-0.53619,-0.03497,0.22617,-0.52346,0.013337,0.18864,-0.46568
11365,0.82002,-0.18459,0.54175,-0.1052,0.88182,0.4597,-0.56258,-0.43395,0.7037,-33.155,32.803,12.686,-0.24213,0.29921,0.021511,0.92271,-0.62808,0.77615,0.055798,45.35,-72.746,93.224,-485.48,-0.058351,0.18963,-0.47002,-0.070656,0.23151,-0.54066,-0.032059,0.22844,-0.5272,0.014357,0.19095,-0.46792
11366,0.81415,-0.1884,0.54923,-0.094426,0.89035,0.44538,-0.57292,-0.41447,0.70709,-32.206,33.315,13.029,-0.23276,0.30377,0.025438,0.92353,-0.60688,0.79202,0.066325,45.106,-73.562,95.459,-485.85,-0.057902,0.19189,-0.47182,-0.069207,0.23271,-0.54299,-0.030717,0.22929,-0.52921,0.014756,0.19207,-0.46925
11368,0.8026,-0.19413,0.56405,-0.085212,0.89856,0.43051,-0.5904,-0.39359,0.70464,-31.423,34.336,13.597,-0.22327,0.31278,0.029509,0.92274,-0.5793,0.81151,0.076561,45.34,-74.31,99.11,-488.47,-0.05717,0.19546,-0.47565,-0.066708,0.2354,-0.54764,-0.028488,0.23154,-0.53325,0.015458,0.19441,-0.47202
11369,0.79852,-0.19494,0.56953,-0.076039,0.90587,0.41668,-0.59715,-0.37603,0.70853,-30.459,34.717,13.719,-0.21455,0.31576,0.032181,0.9237,-0.56002,0.82421,0.084001,45.052,-75.171,101.31,-489.05,-0.056714,0.19759,-0.47761,-0.065562,0.23656,-0.55011,-0.027492,0.23233,-0.53551,0.015875,0.1958,-0.47362
11371,0.79101,-0.19418,0.58017,-0.068761,0.91407,0.39969,-0.60793,-0.35605,0.70968,-29.388,35.463,13.793,-0.20448,0.32147,0.033937,0.92395,-0.53459,0.84044,0.088722,44.978,-74.767,104.79,-491.99,-0.055644,0.20111,-0.48214,-0.063361,0.2388,-0.55547,-0.025459,0.23459,-0.54046,0.016928,0.19838,-0.47754
11372,0.78874,-0.19245,0.58382,-0.060588,0.92077,0.38538,-0.61173,-0.33934,0.71459,-28.338,35.72,13.712,-0.19582,0.32305,0.035631,0.92522,-0.51608,0.85138,0.093904,44.598,-74.937,107.02,-492.8,-0.05501,0.20333,-0.48444,-0.062328,0.2399,-0.55832,-0.024504,0.23557,-0.54314,0.017515,0.19994,-0.47968
11374,0.78569,-0.18349,0.59078,-0.057548,0.92918,0.36513,-0.61594,-0.32088,0.71949,-26.907,36.212,13.145,-0.18509,0.32558,0.03398,0.9266,-0.49219,0.86578,0.090361,44.178,-73.846,110.69,-495.78,-0.053565,0.20707,-0.48944,-0.060413,0.24207,-0.56417,-0.022687,0.23797,-0.54883,0.018878,0.20343,-0.48439
11375,0.7856,-0.18061,0.59178,-0.049487,0.93504,0.35107,-0.61675,-0.30509,0.72563,-25.819,36.284,12.948,-0.17673,0.3255,0.035318,0.92821,-0.475,0.87485,0.094923,43.686,-73.888,112.96,-496.89,-0.052693,0.20923,-0.49204,-0.059455,0.24319,-0.5673,-0.0217,0.23895,-0.55196,0.019747,0.20517,-0.4871
11376,0.78658,-0.1764,0.59176,-0.042078,0.94079,0.33637,-0.61606,-0.28948,0.73258,-24.662,36.282,12.64,-0.16823,0.32467,0.036105,0.93005,-0.45784,0.88359,0.098261,43.116,-73.099,115.16,-498.02,-0.051733,0.21146,-0.49483,-0.058543,0.24414,-0.57058,-0.020767,0.2401,-0.55527,0.020707,0.20678,-0.49007
11377,0.78727,-0.16998,0.59272,-0.038552,0.9458,0.32245,-0.61541,-0.2767,0.73804,-23.6,36.35,12.184,-0.1608,0.32423,0.035273,0.93155,-0.4422,0.89165,0.097004,42.646,-72.408,117.32,-499.37,-0.050781,0.2136,-0.49765,-0.057632,0.24517,-0.57388,-0.019877,0.24127,-0.5586,0.021684,0.20877,-0.49299
11378,0.78942,-0.1618,0.59214,-0.034747,0.95131,0.30627,-0.61286,-0.26235,0.74536,-22.338,36.309,11.583,-0.15227,0.32269,0.034025,0.93355,-0.42483,0.90028,0.094927,42.008,-71.978,119.41,-500.52,-0.049712,0.21556,-0.50051,-0.056839,0.24592,-0.5772,-0.018976,0.24202,-0.56207,0.022692,0.2108,-0.49609
11380,0.79288,-0.14888,0.59092,-0.024834,0.961,0.27544,-0.60888,-0.23306,0.75826,-19.964,36.222,10.634,-0.13567,0.3201,0.033094,0.93703,-0.38847,0.91658,0.094762,40.881,-69.932,123.85,-503.01,-0.047519,0.21991,-0.50636,-0.054998,0.24765,-0.58394,-0.017121,0.24421,-0.56893,0.024939,0.21446,-0.50243
11381,0.79413,-0.13993,0.59142,-0.027413,0.96389,0.26487,-0.60713,-0.22655,0.76162,-19.176,36.258,9.9936,-0.13097,0.31943,0.029989,0.93803,-0.37794,0.92178,0.086537,40.552,-68.844,125.5,-505.0,-0.046466,0.22152,-0.50942,-0.054155,0.24846,-0.5873,-0.016167,0.2452,-0.57237,0.025982,0.21645,-0.50549
11383,0.79582,-0.12504,0.59248,-0.022536,0.97165,0.23533,-0.60511,-0.20064,0.77044,-16.985,36.333,8.9295,-0.11589,0.31835,0.027249,0.94047,-0.34098,0.93665,0.080171,39.74,-66.489,129.52,-507.88,-0.04431,0.2254,-0.51538,-0.052178,0.24983,-0.59402,-0.014165,0.24713,-0.5791,0.02817,0.21994,-0.51166
11385,0.79553,-0.11506,0.59489,-0.013485,0.9782,0.20724,-0.60577,-0.17288,0.77663,-14.941,36.505,8.2301,-0.10087,0.3186,0.026955,0.94212,-0.30085,0.95028,0.080397,39.179,-64.726,133.61,-511.1,-0.041887,0.22907,-0.52141,-0.049633,0.25126,-0.60076,-0.011676,0.24872,-0.58577,0.030528,0.22299,-0.51767
11386,0.79476,-0.11059,0.59676,-0.0083735,0.98117,0.19298,-0.60686,-0.15837,0.77887,-13.916,36.638,7.9216,-0.093174,0.31919,0.027107,0.94271,-0.27929,0.95676,0.081251,38.977,-64.762,135.82,-512.75,-0.040793,0.23085,-0.52436,-0.048399,0.25205,-0.60391,-0.010496,0.24925,-0.58894,0.031595,0.22467,-0.52037
11388,0.79286,-0.10071,0.60102,-0.0031034,0.98557,0.16925,-0.60939,-0.13605,0.78111,-12.226,36.943,7.2393,-0.08091,0.32078,0.025868,0.94334,-0.24382,0.96668,0.077955,38.761,-62.437,139.33,-516.41,-0.038306,0.23402,-0.5303,-0.04562,0.25324,-0.61038,-0.0077738,0.25077,-0.59522,0.034012,0.22737,-0.52607
11390,0.79034,-0.094113,0.6054,0.0053901,0.98916,0.14673,-0.61265,-0.11271,0.78228,-10.624,37.258,6.7908,-0.068734,0.3227,0.026362,0.94363,-0.20766,0.97495,0.079644,38.658,-60.374,142.93,-520.42,-0.035649,0.23713,-0.53645,-0.04258,0.25448,-0.61686,-0.0048046,0.25216,-0.60155,0.036635,0.22978,-0.5318
11392,0.78856,-0.083897,0.60921,0.01541,0.99303,0.11681,-0.61477,-0.082722,0.78436,-8.4704,37.532,6.0731,-0.052831,0.32408,0.026295,0.94419,-0.16038,0.98382,0.079823,38.466,-58.733,146.75,-524.01,-0.032668,0.24007,-0.54278,-0.039299,0.25514,-0.62369,-0.0016071,0.25275,-0.60832,0.039504,0.23226,-0.53777
11394,0.78734,-0.076715,0.61173,0.028092,0.99566,0.088707,-0.61588,-0.052658,0.78608,-6.4384,37.715,5.5651,-0.037414,0.3249,0.027738,0.9446,-0.11399,0.98988,0.084511,38.322,-56.695,150.89,-527.9,-0.029455,0.24331,-0.54929,-0.035885,0.25618,-0.63065,0.0017857,0.25375,-0.61517,0.042619,0.23474,-0.54413
11395,0.78787,-0.071914,0.61163,0.032251,0.99661,0.075636,-0.615,-0.039866,0.78752,-5.486,37.707,5.2153,-0.030556,0.32451,0.027557,0.94499,-0.093414,0.99206,0.084245,38.187,-55.515,152.52,-529.91,-0.02782,0.24451,-0.55252,-0.034281,0.25637,-0.63407,0.0033313,0.25394,-0.61863,0.044195,0.23576,-0.54736
11396,0.78831,-0.069327,0.61136,0.040649,0.99733,0.060681,-0.61393,-0.022985,0.78902,-4.3978,37.688,5.0259,-0.022126,0.32403,0.029084,0.94534,-0.067853,0.9937,0.089189,38.063,-54.097,154.48,-531.67,-0.026221,0.24604,-0.55578,-0.032733,0.25659,-0.63748,0.0048925,0.25433,-0.62202,0.045806,0.23653,-0.55067
11398,0.79198,-0.057192,0.60786,0.046809,0.99836,0.032946,-0.60875,0.0023604,0.79336,-2.378,37.435,4.1304,-0.0080784,0.32133,0.027469,0.94653,-0.025041,0.99605,0.085147,37.641,-51.599,157.83,-535.51,-0.022922,0.24841,-0.56224,-0.029916,0.25686,-0.64415,0.0077871,0.2546,-0.62891,0.049006,0.2388,-0.55724
11400,0.79771,-0.048275,0.6011,0.053607,0.99852,0.0090508,-0.60065,0.025003,0.79912,-0.6489,36.949,3.4631,0.0042066,0.3169,0.026866,0.94807,0.013226,0.99634,0.084467,37.091,-48.966,160.84,-539.24,-0.019918,0.25055,-0.56836,-0.027691,0.25715,-0.65034,0.010149,0.25496,-0.63541,0.051987,0.24061,-0.56384
11401,0.8013,-0.045963,0.5965,0.060328,0.99817,-0.0041274,-0.59522,0.039293,0.8026,0.29464,36.619,3.2829,0.011439,0.31395,0.028002,0.94896,0.036267,0.99539,0.088781,36.771,-47.602,162.58,-540.66,-0.018487,0.25181,-0.57119,-0.026776,0.25733,-0.65322,0.011206,0.25523,-0.63848,0.053495,0.2413,-0.56715
11402,0.8064,-0.040266,0.59,0.060904,0.99803,-0.01513,-0.58822,0.048134,0.80726,1.0737,36.157,2.8586,0.016644,0.30999,0.026617,0.95022,0.053421,0.99491,0.08543,36.308,-46.696,163.86,-542.35,-0.017018,0.25253,-0.57394,-0.025989,0.25738,-0.65595,0.012073,0.25506,-0.64158,0.054863,0.24234,-0.57027
11403,0.81153,-0.037118,0.58314,0.066714,0.99734,-0.02936,-0.5805,0.06273,0.81184,2.0712,35.671,2.6188,0.024199,0.30577,0.027284,0.95141,0.078584,0.99296,0.088603,35.869,-45.087,165.32,-543.36,-0.015679,0.25352,-0.5765,-0.025375,0.25718,-0.65853,0.012799,0.25505,-0.64444,0.056271,0.24271,-0.5735
11405,0.82496,-0.030171,0.56438,0.068596,0.99654,-0.046994,-0.56101,0.077483,0.82418,3.2634,34.359,2.0945,0.032596,0.2947,0.025864,0.95468,0.10952,0.99018,0.086902,34.63,-41.941,167.4,-545.93,-0.013052,0.25495,-0.58118,-0.024692,0.25733,-0.66288,0.01384,0.25529,-0.64966,0.058914,0.24401,-0.57962
11407,0.84006,-0.022745,0.54202,0.068674,0.99554,-0.064659,-0.53813,0.09154,0.83788,4.4128,32.821,1.551,0.040748,0.28178,0.023849,0.95832,0.14262,0.98625,0.083473,33.203,-38.802,169.16,-547.66,-0.010663,0.25606,-0.58506,-0.024525,0.25719,-0.66637,0.014358,0.25524,-0.65425,0.061333,0.24505,-0.58527
