frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
8199,0.99392,0.026131,-0.10698,-0.083658,0.8109,-0.57918,0.071613,0.5846,0.80815,35.628,-6.1411,-1.506,0.30613,-0.046978,-0.02888,0.95039,0.98416,-0.15103,-0.092844,36.246,-8.2075,149.2,-643.48,-0.026122,0.16527,-0.71654,-0.090406,0.12856,-0.75217,-0.053445,0.12016,-0.76928,0.028337,0.13506,-0.75319
8201,0.99468,0.025938,-0.099675,-0.078048,0.8213,-0.56513,0.067204,0.56991,0.81896,34.608,-5.7204,-1.4938,0.29767,-0.043765,-0.027271,0.95328,0.98532,-0.14487,-0.09027,35.168,-8.4277,149.39,-640.85,-0.02585,0.16681,-0.71372,-0.08981,0.13098,-0.75032,-0.052814,0.12277,-0.7674,0.028862,0.13705,-0.75062
8204,0.99544,0.030009,-0.090574,-0.074873,0.83409,-0.54653,0.059146,0.55082,0.83253,33.284,-5.1966,-1.7268,0.28671,-0.039119,-0.027404,0.95682,0.98641,-0.13458,-0.094279,33.796,-8.8466,149.75,-637.2,-0.025659,0.16884,-0.70979,-0.089393,0.13359,-0.74794,-0.052236,0.12604,-0.76467,0.029335,0.13989,-0.74706
8207,0.99598,0.031023,-0.083985,-0.071002,0.84512,-0.52985,0.05454,0.53368,0.84393,32.122,-4.8176,-1.7841,0.27701,-0.036081,-0.026574,0.95982,0.98717,-0.12858,-0.0947,32.594,-9.2095,150.0,-633.94,-0.025606,0.1706,-0.70621,-0.089173,0.13615,-0.74548,-0.05194,0.1289,-0.7622,0.029558,0.14216,-0.74396
8210,0.99616,0.033079,-0.081082,-0.069946,0.85765,-0.50945,0.052688,0.51316,0.85667,30.739,-4.6508,-1.9019,0.26544,-0.034723,-0.026742,0.96313,0.98664,-0.12907,-0.099401,31.213,-9.2578,150.07,-630.87,-0.025529,0.17245,-0.70264,-0.089003,0.1389,-0.74291,-0.051745,0.13226,-0.75948,0.029708,0.14497,-0.74082
8213,0.99618,0.034237,-0.080296,-0.069426,0.86834,-0.49108,0.052912,0.49478,0.86741,29.516,-4.6056,-1.9684,0.25516,-0.034477,-0.02683,0.96591,0.98566,-0.13318,-0.10364,30.007,-9.4304,150.35,-627.64,-0.025512,0.17417,-0.69899,-0.0891,0.1415,-0.74009,-0.051895,0.13502,-0.75684,0.029595,0.14746,-0.73794
8215,0.99606,0.032108,-0.082623,-0.067629,0.87783,-0.47416,0.057305,0.47789,0.87655,28.411,-4.7394,-1.8463,0.2458,-0.036127,-0.025751,0.9683,0.9841,-0.14464,-0.10309,28.928,-9.2536,150.25,-625.39,-0.025466,0.17547,-0.69623,-0.089227,0.14391,-0.73766,-0.052051,0.13757,-0.75468,0.029525,0.1493,-0.7359
8217,0.99589,0.030325,-0.085341,-0.065854,0.88935,-0.45247,0.062177,0.45623,0.88769,27.008,-4.8957,-1.7441,0.23391,-0.037973,-0.024758,0.9712,0.98173,-0.15938,-0.10391,27.568,-8.7451,149.59,-623.22,-0.025277,0.17671,-0.69327,-0.089152,0.14637,-0.73515,-0.05209,0.14068,-0.75212,0.029552,0.15129,-0.73351
8220,0.99594,0.030417,-0.084735,-0.064313,0.89901,-0.43318,0.063001,0.43688,0.89731,25.769,-4.8608,-1.7493,0.22339,-0.037932,-0.024322,0.97369,0.98026,-0.16645,-0.10673,26.346,-8.4193,150.01,-619.37,-0.02493,0.1787,-0.68881,-0.089036,0.14923,-0.7315,-0.052026,0.14387,-0.74864,0.029691,0.15371,-0.73006
8223,0.99562,0.031895,-0.087854,-0.065776,0.9069,-0.41617,0.066401,0.42013,0.90503,24.695,-5.0402,-1.8349,0.21429,-0.039526,-0.025027,0.97565,0.97699,-0.1802,-0.1141,25.341,-8.0526,149.84,-616.32,-0.024686,0.17974,-0.68521,-0.089001,0.1511,-0.72826,-0.052072,0.14594,-0.74563,0.029752,0.15565,-0.72707
8227,0.99515,0.032297,-0.092913,-0.066787,0.91531,-0.39717,0.072217,0.40145,0.91303,23.509,-5.3312,-1.8588,0.20421,-0.042225,-0.025336,0.97769,0.97214,-0.20101,-0.12061,24.252,-7.4405,149.25,-613.38,-0.024426,0.18058,-0.68154,-0.088977,0.15294,-0.72476,-0.052133,0.14814,-0.74236,0.02978,0.15737,-0.72403
8231,0.99504,0.031701,-0.094325,-0.065057,0.9245,-0.37558,0.075298,0.37985,0.92198,22.164,-5.4125,-1.8248,0.19271,-0.043271,-0.024683,0.97999,0.96818,-0.21739,-0.12401,22.963,-6.6945,148.65,-610.29,-0.023777,0.18164,-0.67765,-0.088489,0.15516,-0.72137,-0.051703,0.15077,-0.73904,0.030253,0.15922,-0.72081
8235,0.99493,0.027953,-0.096598,-0.060531,0.93355,-0.3533,0.080304,0.35735,0.93051,20.791,-5.5433,-1.6093,0.18088,-0.045026,-0.022521,0.98222,0.96338,-0.23981,-0.11995,21.644,-5.9112,148.23,-606.69,-0.022779,0.18279,-0.67331,-0.087742,0.15786,-0.71744,-0.051048,0.15348,-0.73531,0.031028,0.16133,-0.71701
8238,0.99474,0.027139,-0.098748,-0.058821,0.94074,-0.33398,0.083833,0.33803,0.93739,19.61,-5.6671,-1.5628,0.17074,-0.046388,-0.02184,0.98398,0.95775,-0.26021,-0.12251,20.538,-5.214,147.47,-604.01,-0.022138,0.18341,-0.66988,-0.087274,0.1596,-0.71432,-0.050607,0.15547,-0.73231,0.031511,0.16275,-0.7141
8242,0.9944,0.026274,-0.10238,-0.05761,0.94682,-0.31656,0.088622,0.32068,0.94303,18.556,-5.8765,-1.5135,0.16167,-0.048458,-0.021281,0.98543,0.95037,-0.28486,-0.1251,19.588,-4.3304,146.74,-600.96,-0.021592,0.18402,-0.66598,-0.086982,0.16109,-0.7106,-0.050428,0.15741,-0.72871,0.031782,0.16383,-0.71088
8247,0.99425,0.027547,-0.10351,-0.057564,0.95237,-0.29946,0.090334,0.30369,0.94848,17.522,-5.9415,-1.587,0.1528,-0.04911,-0.021562,0.9868,0.94356,-0.30325,-0.13315,18.64,-3.7945,146.24,-597.63,-0.021287,0.18479,-0.66185,-0.086873,0.16257,-0.70688,-0.050371,0.15935,-0.72508,0.031908,0.16514,-0.70742
8252,0.99427,0.02881,-0.10298,-0.056695,0.95855,-0.27922,0.090665,0.28346,0.95469,16.303,-5.9106,-1.6598,0.14233,-0.04898,-0.021628,0.98837,0.93596,-0.3221,-0.14223,17.493,-3.6081,145.3,-594.77,-0.021191,0.18529,-0.65809,-0.086771,0.16403,-0.70355,-0.050266,0.16132,-0.72172,0.032004,0.16649,-0.70396
8257,0.99436,0.028651,-0.10209,-0.054653,0.96354,-0.26192,0.090864,0.26602,0.95968,15.265,-5.8596,-1.6504,0.13336,-0.048743,-0.021044,0.98964,0.92908,-0.33957,-0.1466,16.506,-3.9284,144.41,-592.04,-0.021211,0.18546,-0.65475,-0.086771,0.16528,-0.70057,-0.050251,0.16263,-0.71879,0.032032,0.16762,-0.70078
8264,0.99459,0.028045,-0.10004,-0.051819,0.96847,-0.24367,0.090055,0.24753,0.96468,14.176,-5.7417,-1.6152,0.12393,-0.04796,-0.020149,0.99093,0.92206,-0.35684,-0.14992,15.448,-4.3797,143.75,-588.54,-0.021308,0.18594,-0.65059,-0.086789,0.1669,-0.69682,-0.050276,0.16432,-0.71513,0.032002,0.16902,-0.69674
8268,0.99486,0.027787,-0.097361,-0.049343,0.97274,-0.22657,0.088411,0.23021,0.96912,13.159,-5.5872,-1.5999,0.11511,-0.046815,-0.019437,0.99206,0.9152,-0.3722,-0.15454,14.451,-4.4983,142.98,-585.94,-0.021163,0.18626,-0.6473,-0.08659,0.1682,-0.69401,-0.050025,0.16584,-0.71228,0.03222,0.17009,-0.69365
8271,0.99508,0.029894,-0.094502,-0.049273,0.97647,-0.20994,0.086003,0.21356,0.97314,12.174,-5.4227,-1.7208,0.10661,-0.045442,-0.01993,0.99306,0.90662,-0.38643,-0.16948,13.507,-4.4907,142.03,-583.79,-0.021131,0.18642,-0.64437,-0.086489,0.16905,-0.69159,-0.049834,0.16716,-0.70968,0.032353,0.17098,-0.69083
8275,0.99519,0.033939,-0.09185,-0.050927,0.98056,-0.18948,0.083634,0.19325,0.97758,10.969,-5.27,-1.9532,0.096245,-0.044129,-0.021341,0.99415,0.89108,-0.40857,-0.19759,12.401,-4.7391,141.13,-580.41,-0.021279,0.18671,-0.64012,-0.086583,0.17021,-0.68792,-0.04988,0.16873,-0.70593,0.032297,0.17244,-0.68671
8278,0.99527,0.036408,-0.090049,-0.051277,0.98432,-0.16876,0.082493,0.17258,0.98153,9.7559,-5.1664,-2.095,0.085754,-0.043347,-0.022029,0.99513,0.8699,-0.43971,-0.22346,11.315,-4.7161,139.81,-577.97,-0.021355,0.18671,-0.63663,-0.086609,0.17112,-0.68485,-0.049862,0.17018,-0.70275,0.032279,0.17333,-0.68347
8281,0.99534,0.038131,-0.088589,-0.051197,0.98732,-0.15025,0.081736,0.15409,0.98467,8.6758,-5.0824,-2.1939,0.076397,-0.042756,-0.022424,0.99591,0.84534,-0.4731,-0.24812,10.37,-4.6762,138.82,-575.19,-0.021284,0.18682,-0.63296,-0.086541,0.17212,-0.68156,-0.049759,0.17155,-0.6994,0.032377,0.17432,-0.67998
8284,0.99541,0.041432,-0.086288,-0.052447,0.99018,-0.12958,0.080072,0.13351,0.98781,7.4734,-4.9501,-2.3834,0.065993,-0.041729,-0.023548,0.99667,0.8092,-0.51168,-0.28875,9.3557,-4.5931,137.55,-572.45,-0.02123,0.18675,-0.62919,-0.086456,0.17293,-0.67826,-0.049627,0.17286,-0.69594,0.032539,0.17527,-0.67642
8287,0.99528,0.046908,-0.084963,-0.055909,0.9927,-0.10686,0.07933,0.11111,0.99064,6.1568,-4.8739,-2.6984,0.054639,-0.041184,-0.025773,0.99732,0.74731,-0.56327,-0.3525,8.3858,-4.4531,136.25,-569.85,-0.021109,0.18662,-0.62554,-0.086311,0.17375,-0.675,-0.049421,0.17414,-0.69248,0.032752,0.17658,-0.67271
8290,0.99543,0.048159,-0.082517,-0.055262,0.99475,-0.086084,0.077938,0.09025,0.99286,4.9553,-4.7332,-2.7698,0.044177,-0.040199,-0.02591,0.99788,0.67853,-0.61743,-0.39796,7.466,-4.4595,134.87,-567.26,-0.020994,0.1864,-0.62191,-0.086135,0.17461,-0.67173,-0.049225,0.17534,-0.68914,0.032935,0.17732,-0.66924
8293,0.99549,0.049187,-0.081161,-0.054718,0.99622,-0.067396,0.07754,0.071533,0.99442,3.8773,-4.6553,-2.8287,0.034793,-0.039744,-0.026021,0.99826,0.59088,-0.67497,-0.44191,6.7514,-4.2711,133.49,-564.81,-0.020909,0.18612,-0.61839,-0.086035,0.17523,-0.66845,-0.04908,0.1764,-0.68577,0.033044,0.17779,-0.66582
8296,0.99571,0.046647,-0.079896,-0.050296,0.99775,-0.044285,0.077651,0.048113,0.99582,2.5463,-4.5826,-2.6822,0.02313,-0.03944,-0.024268,0.99866,0.44685,-0.76192,-0.46883,5.9343,-4.7154,131.97,-562.08,-0.02082,0.18577,-0.61463,-0.08588,0.17649,-0.66482,-0.048939,0.17764,-0.68214,0.033144,0.17855,-0.6622
8299,0.99594,0.044048,-0.078506,-0.046129,0.99863,-0.02489,0.077302,0.02841,0.9966,1.4307,-4.5027,-2.5324,0.01334,-0.038995,-0.022569,0.9989,0.28389,-0.82988,-0.48031,5.3865,-4.9942,130.54,-559.44,-0.02077,0.1854,-0.611,-0.085783,0.17741,-0.66134,-0.048838,0.17867,-0.67858,0.033229,0.17893,-0.65868
8302,0.99613,0.043321,-0.076498,-0.043641,0.99904,-0.0025164,0.076316,0.0058451,0.99707,0.1446,-4.3873,-2.4902,0.0020924,-0.038241,-0.021762,0.99903,0.047502,-0.86814,-0.49404,5.0493,-5.1347,128.85,-556.8,-0.020674,0.18487,-0.60716,-0.085649,0.1782,-0.65772,-0.048671,0.17971,-0.67492,0.033347,0.17938,-0.65494
8304,0.99651,0.037927,-0.074373,-0.036818,0.99919,0.016228,0.074928,-0.013433,0.9971,-0.93244,-4.2652,-2.1796,-0.0074221,-0.037359,-0.018703,0.9991,-0.17491,-0.88042,-0.44077,4.864,-5.601,127.49,-553.66,-0.020499,0.18448,-0.60312,-0.085429,0.1793,-0.65383,-0.048416,0.18072,-0.67106,0.033558,0.17966,-0.65108
8306,0.99663,0.037129,-0.073104,-0.034745,0.99883,0.033615,0.074266,-0.030962,0.99676,-1.9315,-4.1923,-2.1335,-0.01616,-0.036878,-0.017986,0.99903,-0.36645,-0.83628,-0.40786,5.0549,-5.7775,126.12,-551.75,-0.020351,0.18393,-0.60036,-0.085268,0.17985,-0.65118,-0.048204,0.18134,-0.66835,0.033749,0.17997,-0.64831
8308,0.99665,0.038551,-0.072084,-0.034664,0.99792,0.054413,0.074032,-0.051732,0.99591,-3.1273,-4.1337,-2.2151,-0.026568,-0.036573,-0.018326,0.99881,-0.54468,-0.74979,-0.3757,5.5917,-5.7168,124.56,-549.98,-0.020174,0.18333,-0.59745,-0.085057,0.18036,-0.64832,-0.047949,0.18212,-0.66541,0.033989,0.18045,-0.64528
8310,0.99688,0.038937,-0.068627,-0.033416,0.99625,0.079841,0.071478,-0.077299,0.99444,-4.5903,-3.9351,-2.2368,-0.039346,-0.035081,-0.018116,0.99845,-0.70588,-0.62936,-0.32501,6.3907,-5.8009,122.56,-546.54,-0.019882,0.18248,-0.59266,-0.084624,0.181,-0.64371,-0.047467,0.18299,-0.66073,0.034397,0.18089,-0.64049
8313,0.99742,0.031958,-0.064306,-0.025232,0.99438,0.10281,0.067231,-0.10092,0.99262,-5.9132,-3.687,-1.8352,-0.051032,-0.032949,-0.014326,0.99805,-0.81768,-0.52793,-0.22954,7.1564,-6.4035,120.59,-542.51,-0.019463,0.18157,-0.58753,-0.084012,0.18198,-0.63879,-0.04684,0.18376,-0.65577,0.034954,0.18088,-0.63535
8316,0.99784,0.024278,-0.06104,-0.016379,0.9918,0.12673,0.063616,-0.12545,0.99006,-7.2941,-3.4995,-1.3938,-0.063205,-0.031243,-0.01019,0.99746,-0.88724,-0.43857,-0.14304,8.1702,-6.9265,118.42,-538.67,-0.019002,0.18049,-0.58247,-0.083426,0.18286,-0.63387,-0.046194,0.18446,-0.65077,0.035509,0.18068,-0.63028
8318,0.99789,0.027643,-0.058677,-0.018678,0.98879,0.14816,0.062115,-0.14676,0.98722,-8.5353,-3.3639,-1.5868,-0.073971,-0.030297,-0.011618,0.99673,-0.91577,-0.37508,-0.14383,9.2663,-6.6602,116.74,-536.4,-0.018668,0.17968,-0.57896,-0.083081,0.18309,-0.63047,-0.04575,0.18503,-0.64722,0.035915,0.18111,-0.62655
8320,0.99813,0.025153,-0.055652,-0.014792,0.98368,0.1793,0.059254,-0.17814,0.98222,-10.345,-3.1903,-1.4435,-0.089765,-0.028857,-0.010031,0.99549,-0.94667,-0.30433,-0.10579,10.882,-6.8012,113.99,-533.18,-0.018264,0.17824,-0.5739,-0.082554,0.18364,-0.62539,-0.045134,0.18579,-0.64198,0.036436,0.18107,-0.6213
8322,0.99842,0.019159,-0.052759,-0.0084966,0.9807,0.19535,0.055483,-0.19459,0.97931,-11.281,-3.0242,-1.0994,-0.097997,-0.027202,-0.0069502,0.99479,-0.96132,-0.26685,-0.06818,11.702,-7.1214,112.29,-530.44,-0.017938,0.17725,-0.57019,-0.082044,0.18398,-0.62177,-0.044669,0.18607,-0.63828,0.036897,0.18056,-0.61765
8324,0.9986,0.010729,-0.051859,0.00075818,0.97627,0.21657,0.052952,-0.21631,0.97489,-12.525,-2.9726,-0.61555,-0.10891,-0.026369,-0.0025084,0.9937,-0.97167,-0.23527,-0.022381,12.871,-7.5761,110.18,-527.81,-0.017506,0.17601,-0.56633,-0.081494,0.18458,-0.61774,-0.044073,0.18647,-0.63424,0.037411,0.18003,-0.61377
8326,0.99878,0.013198,-0.047617,-0.0010759,0.96925,0.24607,0.0494,-0.24572,0.96808,-14.262,-2.7293,-0.75705,-0.12394,-0.02445,-0.0035972,0.99198,-0.98069,-0.19346,-0.028463,14.521,-6.7714,107.33,-525.94,-0.017001,0.1744,-0.56219,-0.080837,0.18429,-0.61363,-0.043317,0.18702,-0.62979,0.038029,0.17961,-0.60931
8327,0.9989,0.015604,-0.044182,-0.0034299,0.96474,0.26318,0.046731,-0.26274,0.96373,-15.274,-2.5323,-0.89496,-0.13269,-0.022937,-0.0048023,0.99088,-0.98476,-0.17023,-0.03564,15.488,-7.1363,106.04,-524.75,-0.016972,0.17362,-0.56016,-0.0805,0.18447,-0.61139,-0.042934,0.18721,-0.62747,0.038426,0.18003,-0.60682
8328,0.99907,0.016072,-0.039983,-0.0034595,0.95477,0.29734,0.042953,-0.29692,0.95394,-17.312,-2.2915,-0.92161,-0.15031,-0.020977,-0.0049401,0.9884,-0.98988,-0.13815,-0.032534,17.468,-7.7976,102.84,-525.02,-0.016955,0.17152,-0.55843,-0.080077,0.18442,-0.6092,-0.042499,0.18729,-0.62518,0.038805,0.17988,-0.60445
8331,0.99936,0.0045436,-0.035427,0.0070671,0.94711,0.32082,0.035011,-0.32087,0.94648,-18.725,-2.0303,-0.26049,-0.16261,-0.01785,0.00063949,0.98653,-0.99402,-0.10911,0.0039091,18.831,-5.893,99.446,-518.25,-0.015043,0.16928,-0.54916,-0.078288,0.18392,-0.60059,-0.040559,0.18755,-0.61596,0.040467,0.17744,-0.59548
8333,0.9995,0.00042176,-0.031567,0.010402,0.93967,0.34192,0.029807,-0.34208,0.9392,-20.005,-1.809,-0.024177,-0.17366,-0.015582,0.002534,0.98468,-0.99589,-0.089358,0.014531,20.085,-6.0937,97.393,-515.55,-0.014289,0.16785,-0.5453,-0.077348,0.18418,-0.59668,-0.039536,0.18756,-0.61188,0.041428,0.17713,-0.59119
8335,0.99961,-0.0073674,-0.026891,0.016574,0.93258,0.36059,0.022421,-0.3609,0.93234,-21.145,-1.5409,0.42228,-0.18351,-0.012542,0.0060893,0.98292,-0.99713,-0.068152,0.033088,21.21,-6.2402,95.12,-513.72,-0.013689,0.16621,-0.54212,-0.076398,0.18411,-0.59348,-0.038449,0.18746,-0.60843,0.042335,0.17597,-0.58763
8336,0.99976,-0.0090809,-0.019794,0.015861,0.92644,0.37611,0.014922,-0.37633,0.92637,-22.097,-1.1342,0.52041,-0.19167,-0.0088436,0.0063537,0.9814,-0.99839,-0.046064,0.033095,22.137,-5.8231,93.082,-512.22,-0.01312,0.16469,-0.53933,-0.075455,0.1835,-0.59092,-0.037421,0.18719,-0.6055,0.043139,0.17497,-0.58442
8338,0.9998,-0.016084,-0.012273,0.019624,0.91854,0.39484,0.0049228,-0.395,0.91867,-23.258,-0.70321,0.92166,-0.20161,-0.0043893,0.0091146,0.97941,-0.99874,-0.021744,0.045153,23.292,-6.4157,91.267,-510.98,-0.012764,0.16342,-0.53686,-0.074509,0.1838,-0.58845,-0.036365,0.18735,-0.60281,0.044048,0.17441,-0.58147
8341,0.99973,-0.022857,-0.0036442,0.022301,0.90906,0.41606,-0.0061971,-0.41603,0.90933,-24.586,-0.2088,1.3097,-0.21292,0.00065323,0.011555,0.977,-0.99853,0.0030635,0.054191,24.624,-5.8014,88.601,-508.9,-0.01161,0.16141,-0.53302,-0.072878,0.18338,-0.58486,-0.034511,0.18711,-0.59862,0.045493,0.17285,-0.5768
8345,0.9994,-0.034533,0.0018086,0.030396,0.90221,0.43023,-0.016489,-0.42992,0.90272,-25.482,0.10363,1.979,-0.2205,0.0046906,0.016645,0.97523,-0.99694,0.021208,0.075255,25.556,-6.2512,86.324,-506.4,-0.011119,0.15957,-0.52937,-0.071835,0.18305,-0.58127,-0.033332,0.18654,-0.59463,0.046379,0.17097,-0.57264
8347,0.99932,-0.036042,0.0077181,0.028686,0.89198,0.45115,-0.023145,-0.45063,0.89241,-26.819,0.44222,2.0655,-0.2318,0.0079332,0.016638,0.97259,-0.99685,0.034117,0.071552,26.892,-6.6421,83.804,-504.86,-0.011149,0.15755,-0.52624,-0.071524,0.18238,-0.57803,-0.032944,0.18606,-0.59111,0.046657,0.16998,-0.56894
8350,0.99926,-0.036303,0.012814,0.025924,0.88059,0.47316,-0.028461,-0.47248,0.88088,-28.242,0.73419,2.0806,-0.24382,0.010642,0.016044,0.96963,-0.9969,0.043512,0.065599,28.313,-6.8341,80.934,-503.12,-0.011356,0.15521,-0.5226,-0.071451,0.18127,-0.57418,-0.03278,0.18536,-0.58686,0.046675,0.16858,-0.56467
8352,0.99911,-0.039116,0.015961,0.026291,0.87142,0.48983,-0.033069,-0.48898,0.87167,-29.334,0.91454,2.242,-0.25299,0.012673,0.016906,0.96724,-0.99653,0.049918,0.066591,29.414,-7.252,78.429,-500.98,-0.01166,0.15309,-0.51896,-0.071516,0.18023,-0.57034,-0.032784,0.18455,-0.58267,0.046514,0.16702,-0.56061
8356,0.99904,-0.03801,0.021816,0.021451,0.85819,0.51289,-0.038218,-0.51193,0.85818,-30.865,1.2501,2.1789,-0.26584,0.015573,0.015424,0.96377,-0.99662,0.058382,0.057825,30.94,-7.7796,75.245,-499.57,-0.012202,0.15035,-0.51558,-0.07175,0.17875,-0.56665,-0.032953,0.18347,-0.57861,0.04623,0.16548,-0.55652
8362,0.99891,-0.04071,0.022712,0.022602,0.84906,0.52782,-0.040772,-0.52673,0.84905,-31.867,1.3014,2.3338,-0.27423,0.016509,0.016464,0.96138,-0.99641,0.059984,0.059822,31.95,-8.1805,72.227,-497.48,-0.012958,0.14765,-0.5118,-0.072351,0.17686,-0.56254,-0.033492,0.18208,-0.57415,0.045574,0.16291,-0.55236
8374,0.999,-0.038962,0.021713,0.020917,0.83918,0.54346,-0.039395,-0.54246,0.83916,-32.928,1.2441,2.2335,-0.28314,0.015933,0.015613,0.95882,-0.99691,0.056099,0.054972,33.0,-8.8285,69.472,-494.91,-0.013708,0.14513,-0.50787,-0.073191,0.17519,-0.55807,-0.034371,0.18064,-0.56956,0.04477,0.1613,-0.54814
8378,0.99896,-0.038298,0.02458,0.018015,0.82882,0.55923,-0.041789,-0.55821,0.82865,-34.014,1.4084,2.1955,-0.29219,0.017354,0.014725,0.95609,-0.99698,0.059215,0.050243,34.084,-9.2594,67.409,-494.24,-0.014103,0.14329,-0.50584,-0.073461,0.17428,-0.55571,-0.034647,0.17995,-0.56699,0.044492,0.16041,-0.54571
8420,0.99907,-0.030147,0.030694,0.011589,0.87563,0.48284,-0.041433,-0.48204,0.87517,-28.886,1.7589,1.7284,-0.24914,0.018623,0.010776,0.96823,-0.99629,0.074474,0.043095,28.962,-8.6876,80.979,-503.01,-0.013749,0.15547,-0.52149,-0.073061,0.18154,-0.57395,-0.034195,0.18634,-0.58581,0.044906,0.16941,-0.56252
8423,0.99888,-0.032487,0.034393,0.012703,0.88443,0.4665,-0.045574,-0.46554,0.88385,-27.825,1.971,1.8628,-0.2401,0.0206,0.011641,0.97046,-0.99518,0.085385,0.048252,27.922,-9.2418,83.507,-505.06,-0.013733,0.15762,-0.52515,-0.072779,0.18298,-0.5782,-0.033885,0.18722,-0.59009,0.045093,0.17083,-0.5662
8426,0.99863,-0.038182,0.035793,0.018019,0.89294,0.44982,-0.049136,-0.44856,0.8924,-26.751,2.0512,2.1896,-0.23092,0.02183,0.014446,0.97262,-0.99364,0.093933,0.06216,26.876,-10.181,86.04,-506.44,-0.013659,0.15971,-0.52829,-0.072505,0.18466,-0.58177,-0.033573,0.18802,-0.59381,0.045309,0.1721,-0.56934
8428,0.9986,-0.037305,0.037589,0.017309,0.90071,0.43407,-0.05005,-0.43281,0.9001,-25.746,2.1542,2.1394,-0.22237,0.022481,0.014009,0.9746,-0.99298,0.10039,0.062558,25.881,-9.9003,88.035,-507.64,-0.013598,0.16134,-0.53063,-0.072346,0.18522,-0.58458,-0.033401,0.18855,-0.59657,0.045418,0.17284,-0.57176
8430,0.99851,-0.037824,0.039306,0.01802,0.90883,0.41678,-0.051486,-0.41545,0.90816,-24.652,2.2526,2.1693,-0.21303,0.02324,0.014294,0.97666,-0.9919,0.10821,0.066557,24.804,-9.9227,90.187,-508.79,-0.013584,0.16306,-0.53313,-0.072191,0.18591,-0.58752,-0.033222,0.18902,-0.59956,0.045517,0.1736,-0.57432
8433,0.99826,-0.037541,0.045555,0.016518,0.91854,0.39498,-0.056672,-0.39354,0.91756,-23.29,2.611,2.1537,-0.20134,0.026103,0.013803,0.97908,-0.98942,0.12827,0.067832,23.483,-10.284,93.161,-511.18,-0.013824,0.16544,-0.53725,-0.072012,0.18694,-0.59232,-0.032988,0.18981,-0.60433,0.045635,0.17494,-0.57843
8436,0.99815,-0.034214,0.050238,0.012879,0.92681,0.37531,-0.059402,-0.37397,0.92553,-22.073,2.8797,1.9632,-0.19092,0.027937,0.012,0.98113,-0.98756,0.14451,0.062068,22.294,-10.224,96.127,-514.07,-0.013762,0.16781,-0.54173,-0.071799,0.18803,-0.59748,-0.032714,0.19068,-0.60941,0.04577,0.17656,-0.58267
8439,0.9978,-0.034499,0.056624,0.012212,0.93499,0.35446,-0.065172,-0.35299,0.93335,-20.795,3.2461,1.9802,-0.1799,0.030972,0.011878,0.98313,-0.98342,0.16931,0.064933,21.081,-10.605,99.017,-517.24,-0.013919,0.17007,-0.54651,-0.071604,0.1891,-0.60301,-0.032454,0.19146,-0.6148,0.045862,0.17777,-0.58724
8442,0.99745,-0.033952,0.062772,0.011404,0.94411,0.32944,-0.070449,-0.32788,0.94209,-19.274,3.5989,1.9495,-0.16677,0.0338,0.011508,0.98535,-0.97784,0.19818,0.067473,19.64,-11.112,102.1,-520.31,-0.014212,0.17236,-0.55146,-0.071525,0.1899,-0.60871,-0.032339,0.19191,-0.6203,0.045811,0.17885,-0.59193
8445,0.9969,-0.03679,0.069586,0.014203,0.95361,0.30069,-0.077421,-0.29877,0.95118,-17.543,3.9902,2.1135,-0.15174,0.037212,0.012908,0.98763,-0.96793,0.23736,0.082336,18.039,-12.309,105.58,-523.01,-0.014835,0.17486,-0.55635,-0.071633,0.1909,-0.61423,-0.032342,0.19234,-0.62579,0.045618,0.17986,-0.59654
8447,0.99667,-0.033128,0.074511,0.010841,0.95948,0.28158,-0.08082,-0.27983,0.95664,-16.401,4.2731,1.9037,-0.14191,0.039263,0.011114,0.98904,-0.96106,0.2659,0.075267,16.983,-12.356,107.71,-525.02,-0.015262,0.17639,-0.55953,-0.071749,0.19097,-0.61786,-0.032448,0.19255,-0.62924,0.045411,0.18044,-0.59946
8448,0.99634,-0.033518,0.078638,0.011959,0.96553,0.26002,-0.084642,-0.25813,0.9624,-15.119,4.5103,1.9268,-0.13078,0.041212,0.011479,0.99049,-0.95044,0.29951,0.08342,15.818,-13.115,110.09,-527.78,-0.015865,0.17801,-0.56377,-0.072118,0.19135,-0.6226,-0.032768,0.19267,-0.63386,0.044936,0.18096,-0.60351
8452,0.99612,-0.030764,0.082393,0.0099046,0.97011,0.24247,-0.08739,-0.24071,0.96665,-14.081,4.7261,1.7689,-0.12182,0.042806,0.010253,0.99158,-0.94049,0.33047,0.079159,14.885,-14.575,112.49,-531.06,-0.016642,0.17956,-0.56867,-0.072789,0.19203,-0.62798,-0.033409,0.1927,-0.63919,0.044192,0.18229,-0.60809
8455,0.99586,-0.025436,0.087232,0.0050454,0.97402,0.22641,-0.090724,-0.22503,0.97012,-13.137,5.0044,1.4631,-0.11372,0.044827,0.0076781,0.99247,-0.9285,0.36601,0.062691,14.07,-14.792,114.17,-533.6,-0.01736,0.18072,-0.57208,-0.07326,0.19182,-0.63184,-0.033882,0.19277,-0.64283,0.043648,0.18276,-0.61135
