frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10408,0.92745,-0.047008,-0.37097,0.034465,0.99859,-0.040373,0.37235,0.024659,0.92777,2.4918,-21.776,2.9016,0.016564,-0.18932,0.020751,0.98156,0.08664,-0.99031,0.10854,22.043,48.273,159.21,-605.93,0.035615,0.21525,-0.61914,-0.037355,0.23362,-0.65341,-0.0045013,0.23556,-0.67751,0.077679,0.21881,-0.67777
10412,0.92594,-0.045748,-0.37488,0.040909,0.99895,-0.020861,0.37544,0.0039807,0.92684,1.2894,-22.017,2.8285,0.0063289,-0.19115,0.022077,0.98129,0.032873,-0.99286,0.11467,22.201,50.006,157.44,-602.61,0.037782,0.2138,-0.6148,-0.035153,0.23339,-0.64843,-0.0023824,0.23546,-0.67265,0.079642,0.21838,-0.67346
10416,0.9242,-0.047293,-0.37896,0.049718,0.99876,-0.0033895,0.37865,-0.015709,0.92541,0.20986,-22.269,2.9294,-0.0031399,-0.1931,0.024726,0.98086,-0.016127,-0.99177,0.127,22.454,51.691,155.6,-599.47,0.039979,0.21227,-0.61069,-0.032908,0.23313,-0.6437,-0.00019789,0.23528,-0.66802,0.081629,0.2176,-0.66946
10420,0.92127,-0.052525,-0.38535,0.063888,0.99782,0.016732,0.38363,-0.040034,0.92262,-1.039,-22.665,3.2631,-0.014481,-0.19617,0.029697,0.98001,-0.072796,-0.98611,0.14928,22.949,53.097,153.22,-596.81,0.042161,0.21027,-0.60683,-0.030653,0.23286,-0.639,0.0019634,0.23501,-0.66347,0.083609,0.21625,-0.6658
10424,0.91888,-0.053155,-0.39093,0.073369,0.99662,0.036944,0.38764,-0.06263,0.91968,-2.3004,-23.012,3.3107,-0.025423,-0.19878,0.032303,0.97918,-0.12524,-0.97928,0.15914,23.423,54.826,151.11,-594.0,0.044474,0.20845,-0.60292,-0.028286,0.23244,-0.63422,0.0042441,0.23467,-0.65888,0.085696,0.21538,-0.66196
10427,0.91745,-0.050362,-0.39466,0.077951,0.99548,0.054175,0.39015,-0.080466,0.91723,-3.3802,-23.245,3.142,-0.034399,-0.20051,0.032782,0.97854,-0.16694,-0.97305,0.15909,23.783,56.625,149.6,-591.95,0.046462,0.20713,-0.59978,-0.026259,0.23196,-0.63041,0.0061884,0.23454,-0.65517,0.087451,0.2149,-0.65885
10430,0.91452,-0.05356,-0.40098,0.088366,0.99371,0.068802,0.39477,-0.098354,0.9135,-4.3072,-23.64,3.3518,-0.042753,-0.20353,0.0363,0.97746,-0.20251,-0.96407,0.17195,24.375,58.249,147.84,-589.65,0.048678,0.20559,-0.59661,-0.024009,0.23166,-0.62642,0.0083586,0.2342,-0.65132,0.089404,0.21393,-0.65587
10432,0.9124,-0.055646,-0.40551,0.09841,0.99148,0.085366,0.3973,-0.11779,0.9101,-5.3586,-23.923,3.4901,-0.052014,-0.20554,0.039442,0.97647,-0.24119,-0.95309,0.18289,24.908,59.19,146.18,-588.64,0.050122,0.20412,-0.59452,-0.022414,0.23138,-0.62361,0.00984,0.23411,-0.64861,0.090705,0.21303,-0.65382
10435,0.9094,-0.056359,-0.4121,0.10696,0.98914,0.10077,0.40194,-0.13571,0.90555,-6.3495,-24.337,3.5463,-0.060623,-0.20868,0.041869,0.9752,-0.27393,-0.94296,0.18919,25.572,61.251,144.31,-586.16,0.052524,0.20241,-0.59094,-0.019907,0.23062,-0.61911,0.012194,0.23362,-0.64424,0.092824,0.21188,-0.65048
10438,0.90689,-0.05393,-0.4179,0.11586,0.98546,0.12426,0.40513,-0.16111,0.89995,-7.8612,-24.702,3.4032,-0.073269,-0.21132,0.043595,0.97369,-0.32154,-0.92737,0.19132,26.343,63.306,141.89,-583.93,0.055076,0.20016,-0.58727,-0.017262,0.22969,-0.6144,0.014696,0.23302,-0.63964,0.09502,0.21083,-0.6468
10441,0.90216,-0.059985,-0.42721,0.13015,0.98199,0.13696,0.4113,-0.17916,0.89372,-8.7127,-25.291,3.804,-0.081321,-0.2157,0.048911,0.97184,-0.34509,-0.91533,0.20755,27.26,65.276,139.48,-581.19,0.057718,0.19789,-0.58354,-0.014506,0.22871,-0.60958,0.017376,0.23202,-0.635,0.097322,0.20879,-0.64338
10443,0.90001,-0.060082,-0.4317,0.13835,0.97862,0.15223,0.41332,-0.19673,0.88908,-9.7158,-25.576,3.8192,-0.089888,-0.21767,0.051113,0.97053,-0.373,-0.90326,0.2121,27.889,66.329,137.62,-579.26,0.0595,0.19615,-0.58102,-0.012594,0.22815,-0.60621,0.019131,0.2313,-0.63188,0.098893,0.20808,-0.64077
10446,0.89714,-0.059103,-0.43778,0.14864,0.97361,0.17315,0.416,-0.22041,0.88225,-11.104,-25.963,3.7692,-0.10158,-0.22036,0.053617,0.96863,-0.40877,-0.88676,0.21577,28.777,68.346,135.05,-577.0,0.06208,0.19366,-0.57742,-0.0098478,0.22691,-0.6015,0.021811,0.23032,-0.62729,0.10116,0.20661,-0.63716
10449,0.89264,-0.062947,-0.44635,0.1613,0.96924,0.1859,0.42092,-0.23794,0.87534,-11.99,-26.51,4.0337,-0.10962,-0.22431,0.058,0.96659,-0.42768,-0.87515,0.22629,29.703,70.46,132.68,-574.82,0.064614,0.19133,-0.574,-0.0071641,0.22557,-0.59705,0.024375,0.22931,-0.62293,0.10337,0.20439,-0.63401
10452,0.88883,-0.064484,-0.45367,0.17177,0.96474,0.19941,0.42482,-0.25517,0.86857,-12.93,-26.98,4.1495,-0.11781,-0.22767,0.061229,0.96464,-0.447,-0.86384,0.23232,30.563,72.328,130.46,-572.26,0.067117,0.18915,-0.57061,-0.0044898,0.22447,-0.59259,0.026895,0.2282,-0.61867,0.10557,0.20287,-0.63071
10455,0.88443,-0.065016,-0.46212,0.18201,0.95989,0.21329,0.42972,-0.27274,0.86079,-13.916,-27.524,4.2044,-0.12625,-0.23166,0.064166,0.96243,-0.46497,-0.8532,0.23632,31.51,74.355,128.19,-570.03,0.069694,0.1869,-0.56742,-0.0017265,0.22317,-0.58821,0.029466,0.22702,-0.61449,0.10781,0.20126,-0.62764
10458,0.87938,-0.066955,-0.47139,0.1944,0.95427,0.22712,0.43462,-0.29136,0.85218,-14.923,-28.124,4.3541,-0.13503,-0.23596,0.068067,0.95993,-0.48182,-0.84194,0.24288,32.551,76.249,125.56,-567.5,0.072497,0.1843,-0.56425,0.0013001,0.22185,-0.5837,0.03224,0.22546,-0.61033,0.11016,0.1996,-0.62452
10461,0.87212,-0.068711,-0.48445,0.20789,0.94832,0.23974,0.44294,-0.30979,0.84133,-15.905,-28.977,4.5048,-0.14359,-0.24232,0.072273,0.95679,-0.49378,-0.83331,0.24854,33.811,78.624,122.88,-565.44,0.075658,0.18161,-0.56134,0.0045426,0.22035,-0.57919,0.035208,0.22389,-0.60622,0.11269,0.19759,-0.62181
10464,0.8641,-0.070106,-0.49842,0.22075,0.94271,0.25012,0.45233,-0.32615,0.83007,-16.769,-29.896,4.6384,-0.15109,-0.24927,0.076259,0.95353,-0.50146,-0.82733,0.2531,35.071,81.437,120.21,-563.96,0.078897,0.17886,-0.55865,0.0079469,0.21835,-0.57494,0.038236,0.22232,-0.60227,0.11521,0.19508,-0.61957
10467,0.85634,-0.068484,-0.51185,0.23185,0.93664,0.26258,0.46143,-0.34353,0.81797,-17.797,-30.787,4.5724,-0.15948,-0.25609,0.079025,0.95013,-0.51137,-0.82115,0.25339,36.344,84.0,117.74,-562.69,0.082008,0.17631,-0.55638,0.011119,0.21663,-0.57098,0.041088,0.22082,-0.59872,0.11754,0.19331,-0.61758
10470,0.84908,-0.068135,-0.52385,0.24161,0.93194,0.27039,0.46978,-0.35615,0.80775,-18.508,-31.591,4.5879,-0.16537,-0.26225,0.081752,0.9472,-0.51575,-0.81792,0.25497,37.403,86.117,115.66,-561.39,0.084731,0.17419,-0.55457,0.013913,0.21527,-0.56774,0.043547,0.21935,-0.59584,0.11955,0.1919,-0.61605
10474,0.83917,-0.070363,-0.5393,0.25376,0.9277,0.27383,0.48104,-0.36664,0.79635,-18.976,-32.636,4.793,-0.16965,-0.27027,0.085855,0.94382,-0.51339,-0.81788,0.25981,38.592,88.577,113.47,-559.81,0.08774,0.17195,-0.55241,0.0171,0.21361,-0.56398,0.046317,0.2177,-0.5925,0.12176,0.18975,-0.61432
10479,0.83114,-0.069185,-0.55174,0.2656,0.92112,0.2846,0.48853,-0.38309,0.78395,-19.953,-33.487,4.7584,-0.17753,-0.2766,0.089017,0.94024,-0.52137,-0.8123,0.26142,39.816,90.862,110.95,-558.14,0.09067,0.16931,-0.54988,0.02016,0.21185,-0.55986,0.049048,0.21605,-0.58868,0.12402,0.18778,-0.6119
10483,0.82737,-0.066335,-0.55773,0.27366,0.91477,0.29717,0.49048,-0.3985,0.775,-20.979,-33.899,4.584,-0.18547,-0.27946,0.090646,0.9377,-0.53382,-0.80434,0.2609,40.662,92.507,108.76,-557.08,0.092707,0.16697,-0.54782,0.022409,0.21009,-0.55675,0.051124,0.21471,-0.5857,0.12571,0.18616,-0.60984
10487,0.81913,-0.06693,-0.56969,0.28714,0.90762,0.30623,0.49656,-0.41442,0.76268,-21.877,-34.728,4.6712,-0.19289,-0.2854,0.094772,0.934,-0.53991,-0.79883,0.26527,41.865,94.689,106.11,-555.93,0.095468,0.16413,-0.54559,0.025437,0.20802,-0.55306,0.053848,0.21299,-0.58219,0.12792,0.18355,-0.60784
10490,0.80981,-0.066436,-0.58292,0.29955,0.90112,0.31345,0.50445,-0.42844,0.74964,-22.691,-35.656,4.69,-0.1994,-0.29226,0.098369,0.93013,-0.543,-0.79586,0.26787,43.089,96.943,103.71,-555.28,0.098264,0.16155,-0.544,0.028471,0.20604,-0.54989,0.056512,0.21134,-0.57932,0.13005,0.18123,-0.60654
10493,0.79899,-0.067417,-0.59755,0.31023,0.89747,0.31355,0.51514,-0.4359,0.73798,-23.02,-36.695,4.823,-0.2022,-0.30021,0.10189,0.92661,-0.53775,-0.79838,0.27097,44.175,99.469,101.48,-554.37,0.10137,0.15926,-0.54285,0.031814,0.20416,-0.54718,0.059483,0.20925,-0.57702,0.13225,0.17918,-0.60579
10496,0.78713,-0.065932,-0.61325,0.32167,0.89222,0.31696,0.52626,-0.44675,0.72351,-23.657,-37.825,4.788,-0.207,-0.30886,0.10506,0.92234,-0.53576,-0.79939,0.27191,45.458,102.15,99.612,-554.66,0.10444,0.15718,-0.54222,0.035039,0.20241,-0.54487,0.062212,0.20799,-0.57504,0.13431,0.17717,-0.60559
10499,0.77628,-0.065372,-0.62699,0.32898,0.89044,0.31448,0.53773,-0.45039,0.71273,-23.808,-38.828,4.8136,-0.20803,-0.31679,0.10726,0.91916,-0.52817,-0.80429,0.27232,46.392,104.47,98.556,-554.89,0.10708,0.15607,-0.54225,0.037712,0.20143,-0.54354,0.064408,0.2071,-0.57417,0.13606,0.17608,-0.6061
10503,0.76479,-0.062587,-0.64123,0.32938,0.89336,0.30565,0.55372,-0.44496,0.70385,-23.473,-39.884,4.6784,-0.20469,-0.32585,0.10688,0.91679,-0.51251,-0.81591,0.26763,47.078,106.84,99.005,-556.02,0.10933,0.15657,-0.54358,0.039694,0.2015,-0.54373,0.065697,0.20729,-0.57483,0.13692,0.17658,-0.60801
10507,0.75622,-0.059333,-0.65163,0.32211,0.90061,0.29181,0.56954,-0.43056,0.70017,-22.625,-40.664,4.4863,-0.19713,-0.33325,0.10409,0.9161,-0.49167,-0.83117,0.25962,47.274,108.33,100.79,-557.44,0.11027,0.15851,-0.54566,0.040103,0.20253,-0.54524,0.065584,0.20829,-0.57678,0.13664,0.17827,-0.61068
10512,0.7492,-0.053879,-0.66015,0.31088,0.90868,0.27865,0.58485,-0.41399,0.69754,-21.776,-41.311,4.1134,-0.18906,-0.33983,0.099564,0.91589,-0.47098,-0.84656,0.24802,47.335,109.45,103.33,-559.68,0.11066,0.16123,-0.54869,0.039805,0.20418,-0.5478,0.064796,0.20989,-0.57983,0.13581,0.18097,-0.61416
10517,0.74229,-0.049401,-0.66825,0.30017,0.91613,0.2657,0.59908,-0.39782,0.69487,-20.926,-41.932,3.8076,-0.18117,-0.34604,0.095449,0.9156,-0.45057,-0.8606,0.23738,47.418,110.33,106.16,-562.63,0.11078,0.16418,-0.55221,0.039251,0.20608,-0.55098,0.063593,0.212,-0.58335,0.13468,0.18372,-0.61825
10519,0.73755,-0.049865,-0.67344,0.29199,0.92277,0.25146,0.6089,-0.3821,0.69516,-19.887,-42.333,3.8678,-0.17293,-0.35002,0.093311,0.9159,-0.43082,-0.87199,0.23246,47.333,110.54,107.49,-563.13,0.11063,0.16572,-0.55401,0.038748,0.20704,-0.55259,0.06286,0.21221,-0.58541,0.13387,0.18511,-0.62032
10523,0.72803,-0.048938,-0.6838,0.27645,0.93371,0.22751,0.62734,-0.35467,0.69329,-18.167,-43.141,3.8456,-0.15892,-0.35791,0.088823,0.91584,-0.39577,-0.89131,0.2212,47.35,110.72,111.17,-566.44,0.10975,0.16958,-0.55857,0.036992,0.20949,-0.55688,0.060504,0.21441,-0.59017,0.13163,0.18802,-0.62562
10526,0.72202,-0.044789,-0.69042,0.25948,0.94259,0.21021,0.64137,-0.33092,0.69219,-16.893,-43.663,3.5497,-0.14767,-0.36345,0.083035,0.91608,-0.36827,-0.90637,0.20707,47.281,110.67,114.53,-569.42,0.10861,0.17303,-0.56253,0.035128,0.21147,-0.56068,0.058153,0.21631,-0.59434,0.12933,0.19097,-0.63002
10529,0.71574,-0.039462,-0.69725,0.24038,0.95131,0.19292,0.65569,-0.30569,0.69038,-15.612,-44.207,3.1557,-0.13606,-0.36918,0.076363,0.91617,-0.33947,-0.92112,0.19053,47.256,110.53,117.91,-572.79,0.10722,0.17645,-0.56677,0.032988,0.21323,-0.56473,0.055508,0.21808,-0.5987,0.12679,0.19379,-0.63466
10531,0.70855,-0.043428,-0.70432,0.23175,0.95706,0.17413,0.66652,-0.2866,0.68819,-14.199,-44.775,3.5073,-0.12579,-0.37427,0.07513,0.91567,-0.31297,-0.93119,0.18692,47.398,110.02,120.02,-574.57,0.10616,0.17863,-0.56963,0.031534,0.21468,-0.56739,0.05362,0.21909,-0.60168,0.12499,0.19503,-0.63803
10533,0.70519,-0.040786,-0.70784,0.21791,0.96249,0.16163,0.6747,-0.26822,0.68763,-13.227,-45.06,3.3101,-0.11733,-0.37738,0.070613,0.91588,-0.29227,-0.94002,0.17589,47.339,109.72,122.18,-576.56,0.10502,0.18079,-0.5724,0.029925,0.21573,-0.57012,0.051689,0.22,-0.60465,0.12311,0.19682,-0.64103
10536,0.7006,-0.037785,-0.71256,0.20055,0.96877,0.14581,0.6848,-0.24505,0.6863,-11.995,-45.443,3.0871,-0.10669,-0.38141,0.065052,0.91592,-0.26581,-0.9503,0.16208,47.325,109.01,125.29,-579.95,0.1032,0.18384,-0.57655,0.027516,0.21732,-0.57423,0.048871,0.22158,-0.60894,0.1204,0.19917,-0.64555
10538,0.69485,-0.041807,-0.71794,0.19503,0.97185,0.13217,0.6922,-0.23186,0.68344,-10.945,-45.885,3.4432,-0.099441,-0.38521,0.064698,0.91517,-0.24671,-0.9557,0.16051,47.54,108.22,127.2,-582.27,0.10198,0.18575,-0.5794,0.025902,0.21875,-0.57688,0.047058,0.22281,-0.61181,0.11869,0.20012,-0.64873
10541,0.68932,-0.04434,-0.7231,0.17795,0.97791,0.10968,0.70226,-0.20428,0.68198,-9.1361,-46.311,3.6804,-0.085776,-0.38942,0.060733,0.91504,-0.21266,-0.96546,0.15057,47.576,107.37,130.15,-585.45,0.10007,0.18862,-0.58379,0.023456,0.22025,-0.58128,0.044219,0.22393,-0.61648,0.11595,0.20178,-0.65348
10543,0.6858,-0.046228,-0.72632,0.16774,0.98115,0.095934,0.7082,-0.18762,0.68063,-8.0229,-46.579,3.8563,-0.07749,-0.39202,0.058472,0.91482,-0.19187,-0.97068,0.14478,47.64,106.78,132.22,-588.0,0.098734,0.1906,-0.58669,0.021812,0.22124,-0.58422,0.042361,0.225,-0.61948,0.11416,0.20272,-0.65677
10546,0.68201,-0.046965,-0.72983,0.15322,0.98497,0.079794,0.71511,-0.16624,0.67895,-6.7029,-46.872,3.9393,-0.067253,-0.39497,0.054719,0.91459,-0.16631,-0.97674,0.13532,47.704,105.59,134.99,-591.78,0.096613,0.19325,-0.59113,0.019195,0.22267,-0.58869,0.039451,0.22638,-0.6241,0.11132,0.2044,-0.66147
10548,0.67939,-0.047365,-0.73224,0.1418,0.98758,0.067688,0.71994,-0.14982,0.67767,-5.704,-47.075,3.988,-0.059467,-0.39702,0.051719,0.91442,-0.14692,-0.98086,0.12777,47.754,104.74,136.93,-593.94,0.09511,0.19508,-0.59408,0.017397,0.22367,-0.59162,0.037401,0.22709,-0.62716,0.10944,0.20564,-0.66446
10550,0.67574,-0.051128,-0.73537,0.1308,0.99008,0.051356,0.72545,-0.13089,0.67572,-4.3462,-47.338,4.3269,-0.049849,-0.39957,0.049762,0.91399,-0.12286,-0.98482,0.12265,47.874,103.75,138.79,-595.9,0.093481,0.19682,-0.59701,0.015501,0.22459,-0.59451,0.035285,0.22757,-0.63027,0.10735,0.20651,-0.66762
10552,0.67171,-0.054293,-0.73882,0.11821,0.99239,0.03455,0.73132,-0.11055,0.67302,-2.9388,-47.631,4.621,-0.039714,-0.40239,0.047216,0.91339,-0.097556,-0.98845,0.11599,48.044,102.9,140.76,-598.08,0.091815,0.19862,-0.59986,0.013517,0.22532,-0.59733,0.03306,0.22813,-0.63321,0.1052,0.20719,-0.67085
10555,0.66815,-0.052351,-0.74218,0.10258,0.99448,0.0222,0.73692,-0.090966,0.66983,-1.8983,-47.918,4.4801,-0.030996,-0.40512,0.042435,0.91275,-0.075874,-0.99169,0.10388,48.223,101.11,143.41,-601.99,0.089096,0.20107,-0.60435,0.010336,0.22656,-0.60168,0.029611,0.22929,-0.63767,0.10183,0.20898,-0.67533
10556,0.66757,-0.054522,-0.74255,0.091676,0.99575,0.0093062,0.73888,-0.074287,0.66973,-0.7961,-47.949,4.6691,-0.022894,-0.40572,0.04004,0.91283,-0.056066,-0.9936,0.098056,48.201,100.75,144.47,-602.72,0.088094,0.20195,-0.60582,0.0091575,0.22659,-0.60332,0.028333,0.22905,-0.63942,0.10064,0.20913,-0.67701
10559,0.6628,-0.055426,-0.74674,0.073952,0.99723,-0.008379,0.74513,-0.049669,0.66506,0.72182,-48.309,4.7802,-0.011322,-0.40907,0.035475,0.91174,-0.027563,-0.99588,0.086364,48.506,98.629,147.35,-606.5,0.084916,0.20454,-0.61042,0.0055386,0.22779,-0.60773,0.024419,0.23002,-0.644,0.09683,0.21064,-0.68173
10560,0.65996,-0.054025,-0.74936,0.058608,0.99807,-0.020341,0.74901,-0.030494,0.66185,1.7603,-48.535,4.6799,-0.0027862,-0.41117,0.030908,0.91103,-0.0067571,-0.99716,0.074957,48.704,97.209,149.11,-608.86,0.082652,0.20604,-0.6136,0.0029469,0.2282,-0.61076,0.021583,0.23012,-0.64719,0.094143,0.21162,-0.68485
10562,0.65789,-0.053818,-0.75119,0.043896,0.99849,-0.033091,0.75184,-0.011204,0.65925,2.8735,-48.694,4.6766,0.0060099,-0.41272,0.026831,0.91044,0.01453,-0.99779,0.064867,48.867,95.747,151.02,-611.59,0.080273,0.20767,-0.61668,0.00028509,0.22856,-0.61385,0.018711,0.23055,-0.65032,0.091371,0.21232,-0.68817
10564,0.6547,-0.051701,-0.75412,0.028041,0.99863,-0.044121,0.75537,0.0077397,0.65525,3.8521,-48.948,4.5153,0.014256,-0.41493,0.02192,0.90948,0.034288,-0.99802,0.052723,49.134,94.318,152.96,-614.39,0.077887,0.20931,-0.61982,-0.0024075,0.22889,-0.61681,0.015857,0.23091,-0.6533,0.088539,0.21319,-0.6913
10565,0.65142,-0.058074,-0.75649,0.022609,0.99811,-0.057154,0.75838,0.020127,0.6515,5.0135,-49.156,5.0945,0.021268,-0.41689,0.022204,0.90844,0.050876,-0.99729,0.053116,49.42,93.369,153.83,-614.97,0.076677,0.21,-0.62133,-0.0037282,0.22934,-0.61813,0.014357,0.23076,-0.65488,0.087086,0.21322,-0.693
10568,0.64651,-0.056035,-0.76085,-0.0013077,0.99722,-0.074554,0.76291,0.049195,0.64463,6.5972,-49.539,4.9536,0.034121,-0.42014,0.01509,0.90669,0.080895,-0.99608,0.035775,49.896,90.982,156.44,-618.68,0.072959,0.21208,-0.62603,-0.0078423,0.22966,-0.62247,0.0099367,0.23071,-0.65941,0.082734,0.2144,-0.69763
10570,0.6436,-0.0565,-0.76327,-0.014624,0.99618,-0.086073,0.76522,0.066559,0.64032,7.6559,-49.753,5.017,0.042138,-0.42198,0.011561,0.90555,0.099327,-0.99468,0.027251,50.204,89.314,158.06,-621.3,0.070486,0.21338,-0.62897,-0.010512,0.22985,-0.62526,0.0070185,0.23091,-0.66223,0.079826,0.21482,-0.70075
10572,0.63982,-0.05748,-0.76637,-0.030244,0.99454,-0.099844,0.76793,0.087061,0.63459,8.9413,-50.029,5.1335,0.051687,-0.4243,0.007532,0.90401,0.12091,-0.99251,0.017619,50.618,87.727,159.81,-623.83,0.067997,0.21474,-0.63205,-0.013197,0.22998,-0.62808,0.0041481,0.23086,-0.66512,0.07693,0.21523,-0.70385
10575,0.63482,-0.056247,-0.77061,-0.055392,0.99147,-0.118,0.77067,0.11759,0.62629,10.67,-50.409,5.0633,0.065315,-0.42731,0.00023704,0.90174,0.1511,-0.98852,0.00054837,51.223,85.48,162.23,-627.69,0.064331,0.21651,-0.63669,-0.017118,0.2298,-0.63231,-0.00015646,0.23047,-0.6695,0.072613,0.21583,-0.70848
10577,0.63035,-0.057726,-0.77416,-0.066318,0.98958,-0.12779,0.77347,0.13189,0.61995,11.647,-50.729,5.2325,0.072135,-0.42991,-0.0023866,0.89998,0.16548,-0.9862,-0.0054748,51.688,83.795,163.49,-630.64,0.06199,0.21748,-0.63983,-0.019589,0.22988,-0.63509,-0.0028696,0.23053,-0.6723,0.06982,0.21595,-0.71174
10579,0.62499,-0.059188,-0.77839,-0.080429,0.98693,-0.13962,0.77648,0.14987,0.61206,12.85,-51.113,5.4099,0.080614,-0.43298,-0.0059151,0.89777,0.18302,-0.98302,-0.013429,52.266,82.516,164.88,-633.32,0.059926,0.21846,-0.643,-0.02177,0.22984,-0.63777,-0.005331,0.23024,-0.67511,0.067205,0.21613,-0.71492
10581,0.61916,-0.061487,-0.78286,-0.09301,0.98417,-0.15086,0.77974,0.16622,0.60364,14.032,-51.523,5.6713,0.08853,-0.43628,-0.0088014,0.8954,0.19883,-0.97984,-0.019767,52.88,81.374,166.05,-636.35,0.058029,0.21927,-0.64618,-0.023769,0.22964,-0.64043,-0.0076392,0.23004,-0.67785,0.064712,0.21591,-0.71819
10583,0.61196,-0.066528,-0.78809,-0.1028,0.98131,-0.16266,0.78418,0.18056,0.59368,15.322,-52.007,6.2044,0.096129,-0.44036,-0.010159,0.8926,0.21322,-0.97674,-0.022533,53.596,80.105,167.15,-638.89,0.056249,0.22002,-0.64938,-0.025584,0.22988,-0.64291,-0.0098129,0.22975,-0.6806,0.062304,0.21594,-0.72138
10585,0.60407,-0.071076,-0.79376,-0.11177,0.97862,-0.17269,0.78906,0.19303,0.58321,16.494,-52.538,6.7106,0.10277,-0.44479,-0.011435,0.88965,0.22505,-0.97402,-0.02504,54.342,78.892,167.98,-641.5,0.054566,0.22052,-0.65253,-0.027248,0.22995,-0.64527,-0.011865,0.22934,-0.68318,0.06001,0.2158,-0.72449
10587,0.5996,-0.073485,-0.79692,-0.12649,0.97456,-0.18504,0.79024,0.21175,0.57505,17.837,-52.837,6.9871,0.1118,-0.44719,-0.014936,0.8873,0.24241,-0.96963,-0.032385,54.928,78.092,169.27,-644.09,0.052916,0.22137,-0.65533,-0.02892,0.22961,-0.64767,-0.013868,0.22898,-0.6856,0.057808,0.2155,-0.72744
10589,0.59405,-0.075927,-0.80084,-0.13754,0.97129,-0.19411,0.79259,0.22545,0.56655,18.912,-53.21,7.2837,0.11854,-0.45019,-0.017406,0.88486,0.25445,-0.96636,-0.037364,55.532,77.081,170.16,-646.67,0.051288,0.22191,-0.65812,-0.030601,0.22937,-0.64993,-0.01583,0.22861,-0.6879,0.055645,0.21523,-0.73027
10591,0.58678,-0.081859,-0.8056,-0.14533,0.96808,-0.20422,0.7966,0.23691,0.55615,20.164,-53.668,7.9419,0.12505,-0.45419,-0.017992,0.8819,0.26525,-0.96342,-0.038163,56.255,75.833,170.95,-648.75,0.049642,0.22238,-0.66075,-0.032185,0.22954,-0.65183,-0.017742,0.22823,-0.68998,0.053477,0.215,-0.73289
10594,0.57808,-0.084243,-0.81162,-0.15881,0.96402,-0.21317,0.80038,0.25212,0.5439,21.402,-54.254,8.2913,0.13243,-0.45881,-0.021223,0.87835,0.27705,-0.95983,-0.044398,57.112,74.116,171.94,-652.22,0.047198,0.22293,-0.66448,-0.034618,0.22926,-0.65466,-0.020615,0.2277,-0.69297,0.050293,0.2148,-0.73651
10597,0.57154,-0.085049,-0.81616,-0.17244,0.95996,-0.22079,0.80225,0.26693,0.53399,22.464,-54.702,8.4639,0.13928,-0.46218,-0.024956,0.87543,0.28815,-0.95619,-0.051631,57.809,72.411,172.91,-655.59,0.044746,0.22348,-0.66792,-0.037057,0.22885,-0.65741,-0.02335,0.22722,-0.69577,0.047279,0.21458,-0.73982
10599,0.56852,-0.088355,-0.81791,-0.18155,0.95623,-0.22949,0.80239,0.27896,0.52759,23.508,-54.877,8.8339,0.14551,-0.46371,-0.026671,0.87355,0.29895,-0.95269,-0.054796,58.253,71.331,173.65,-657.28,0.043195,0.22384,-0.67005,-0.038599,0.22866,-0.65924,-0.025104,0.22671,-0.6976,0.045468,0.21429,-0.74192
10601,0.56633,-0.091728,-0.81906,-0.19147,0.95196,-0.239,0.80163,0.29217,0.52156,24.619,-54.991,9.2002,0.15233,-0.46478,-0.028603,0.87176,0.31091,-0.94864,-0.05838,58.673,70.279,174.47,-659.0,0.041603,0.22428,-0.67209,-0.040188,0.22839,-0.66098,-0.026771,0.22624,-0.69945,0.043739,0.21389,-0.74394
10604,0.56316,-0.093697,-0.82102,-0.20252,0.9476,-0.24705,0.80115,0.3054,0.51467,25.642,-55.187,9.4462,0.15881,-0.46631,-0.031281,0.86969,0.32173,-0.94471,-0.063374,59.155,68.599,175.25,-661.56,0.039339,0.22464,-0.67493,-0.042433,0.22799,-0.66346,-0.0292,0.22566,-0.70196,0.041229,0.21355,-0.7467
10607,0.55927,-0.097614,-0.82322,-0.21203,0.94317,-0.25589,0.80141,0.31766,0.50679,26.79,-55.408,9.9005,0.16531,-0.46827,-0.032979,0.86736,0.33216,-0.94089,-0.066264,59.694,66.994,175.91,-663.81,0.037235,0.22491,-0.67753,-0.044495,0.22768,-0.66561,-0.031451,0.22505,-0.70417,0.038832,0.21307,-0.74919
10611,0.55421,-0.10115,-0.82621,-0.22438,0.93769,-0.26531,0.80156,0.33242,0.49698,28.096,-55.711,10.344,0.17287,-0.47077,-0.035639,0.86442,0.34384,-0.93635,-0.070884,60.367,65.342,176.64,-666.68,0.034917,0.22518,-0.68053,-0.046761,0.22709,-0.66805,-0.033994,0.22435,-0.70662,0.036083,0.21231,-0.7522
10615,0.54926,-0.10364,-0.8292,-0.2346,0.93325,-0.27204,0.80204,0.34395,0.48829,29.124,-56.016,10.685,0.17869,-0.47321,-0.037991,0.8618,0.35228,-0.93289,-0.074897,60.961,63.772,177.23,-669.13,0.032821,0.22539,-0.6832,-0.048801,0.22668,-0.67018,-0.03624,0.22371,-0.70874,0.033633,0.21191,-0.75463
