frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4797,0.4518,-0.099749,0.88653,-0.15497,0.96985,0.1881,-0.87856,-0.22237,0.42272,-23.988,62.44,12.45,-0.12169,0.52329,-0.016371,0.84326,-0.2264,0.97356,-0.030457,65.028,-105.35,70.128,-535.69,-0.071295,0.15338,-0.54756,-0.051892,0.16896,-0.62653,-0.015602,0.15805,-0.56674,-0.0046544,0.14653,-0.51992
4799,0.42973,-0.099854,0.89742,-0.15178,0.97174,0.1808,-0.89011,-0.21391,0.40243,-24.193,63.821,13.081,-0.11786,0.53376,-0.015505,0.83724,-0.21553,0.97609,-0.028354,66.3,-107.05,70.818,-538.23,-0.071897,0.15371,-0.5494,-0.050494,0.16898,-0.6279,-0.015702,0.1578,-0.56728,-0.0059441,0.14656,-0.52016
4804,0.41186,-0.09693,0.90608,-0.15433,0.97254,0.17419,-0.89808,-0.21158,0.38559,-24.311,64.969,13.243,-0.11589,0.54201,-0.017244,0.83216,-0.20899,0.97742,-0.031097,67.356,-107.74,70.6,-540.4,-0.072425,0.15345,-0.55133,-0.049479,0.1683,-0.62946,-0.01588,0.15748,-0.56809,-0.0070836,0.14626,-0.52076
4812,0.39732,-0.095095,0.91274,-0.14724,0.97512,0.16569,-0.90579,-0.20023,0.37344,-23.926,65.887,13.46,-0.11041,0.54872,-0.015735,0.82854,-0.19718,0.97996,-0.028101,68.103,-110.02,71.437,-541.99,-0.073632,0.15384,-0.5528,-0.049332,0.16804,-0.63071,-0.016787,0.15717,-0.5688,-0.0088265,0.14626,-0.52121
4833,0.43465,-0.097671,0.89529,-0.14262,0.97409,0.17551,-0.88924,-0.20397,0.40946,-23.202,63.545,12.665,-0.11302,0.5315,-0.013388,0.83937,-0.20794,0.97783,-0.024631,65.852,-107.66,71.514,-538.86,-0.072032,0.15408,-0.55092,-0.051017,0.16856,-0.62967,-0.015949,0.15764,-0.56917,-0.0059805,0.14649,-0.52205
4837,0.44794,-0.096658,0.88882,-0.1413,0.97399,0.17713,-0.88283,-0.20494,0.42263,-22.739,62.726,12.177,-0.11327,0.52522,-0.013235,0.84329,-0.21075,0.97723,-0.024626,65.021,-106.72,71.546,-537.44,-0.071398,0.15415,-0.55007,-0.051549,0.16861,-0.62915,-0.015602,0.15779,-0.56916,-0.0049762,0.14665,-0.52217
4839,0.4623,-0.09542,0.88157,-0.14064,0.97372,0.17914,-0.8755,-0.2068,0.43673,-22.303,61.833,11.662,-0.11385,0.51834,-0.013338,0.84746,-0.21447,0.97641,-0.025126,64.127,-105.73,71.383,-536.24,-0.070606,0.15402,-0.54926,-0.052055,0.16866,-0.62862,-0.015135,0.15769,-0.56925,-0.0037095,0.14679,-0.5224
4842,0.47706,-0.09998,0.87317,-0.14243,0.97158,0.18907,-0.86726,-0.21456,0.44926,-22.823,60.829,11.837,-0.11855,0.51119,-0.012468,0.85116,-0.22585,0.97387,-0.023754,63.324,-104.74,70.833,-535.76,-0.069994,0.15368,-0.54846,-0.05285,0.16922,-0.62787,-0.014818,0.15768,-0.56933,-0.0026214,0.14671,-0.5227
4844,0.49055,-0.099869,0.86567,-0.13514,0.97267,0.18879,-0.86087,-0.2096,0.46365,-22.155,59.959,11.507,-0.11643,0.5046,-0.010307,0.85541,-0.22479,0.9742,-0.019899,62.391,-104.27,71.307,-533.8,-0.069613,0.15403,-0.54751,-0.053655,0.1691,-0.62731,-0.014774,0.15784,-0.56926,-0.0018707,0.14669,-0.52287
4846,0.50284,-0.096533,0.85897,-0.13796,0.97204,0.19,-0.8533,-0.21405,0.47546,-21.782,59.202,10.867,-0.11762,0.49843,-0.01206,0.85883,-0.2296,0.973,-0.023542,61.63,-103.4,70.992,-532.38,-0.069366,0.15389,-0.54658,-0.054573,0.16902,-0.62664,-0.014838,0.15798,-0.56909,-0.0012204,0.14697,-0.52289
4848,0.51945,-0.09969,0.84867,-0.14021,0.96977,0.19974,-0.84292,-0.22275,0.48976,-22.187,58.067,10.864,-0.12239,0.49004,-0.01174,0.86299,-0.24225,0.96994,-0.023236,60.693,-102.36,70.371,-531.05,-0.069084,0.15357,-0.54526,-0.055896,0.16938,-0.62541,-0.015024,0.15816,-0.56875,-0.00046278,0.1469,-0.52287
4851,0.53468,-0.10018,0.83909,-0.14193,0.9682,0.20603,-0.83305,-0.22926,0.50346,-22.256,57.045,10.612,-0.12552,0.4822,-0.012041,0.86694,-0.25185,0.96747,-0.024159,59.79,-101.23,69.854,-529.3,-0.068894,0.15335,-0.54396,-0.057195,0.16936,-0.62433,-0.015302,0.1584,-0.56833,0.00011663,0.14683,-0.52281
4855,0.55057,-0.095405,0.82932,-0.15084,0.96573,0.21123,-0.82105,-0.24139,0.51731,-22.212,56.029,9.8308,-0.12994,0.47377,-0.015913,0.87086,-0.26435,0.96388,-0.032374,58.882,-100.16,68.814,-527.77,-0.06924,0.15277,-0.54282,-0.05917,0.1691,-0.62332,-0.016129,0.15861,-0.5681,0.00022298,0.14706,-0.52288
4858,0.56674,-0.094158,0.8185,-0.15423,0.96376,0.21766,-0.80934,-0.24959,0.53168,-22.263,54.935,9.433,-0.13351,0.46512,-0.017163,0.87495,-0.27572,0.96058,-0.035446,57.921,-99.667,68.298,-526.55,-0.069472,0.1525,-0.54169,-0.06106,0.16935,-0.62225,-0.016874,0.15876,-0.56794,0.00040696,0.14736,-0.52303
4868,0.64629,-0.093121,0.75739,-0.15267,0.95668,0.2479,-0.74767,-0.27584,0.60408,-22.312,49.235,8.1991,-0.14623,0.42021,-0.016626,0.89541,-0.32843,0.94379,-0.037341,52.877,-93.106,66.495,-519.34,-0.066368,0.15159,-0.53596,-0.06626,0.1698,-0.61675,-0.016734,0.15945,-0.56715,0.0050882,0.14778,-0.52438
4870,0.66632,-0.091576,0.74002,-0.15605,0.95333,0.25848,-0.72915,-0.28772,0.62093,-22.601,47.733,7.8255,-0.15171,0.40807,-0.017909,0.90008,-0.34818,0.93653,-0.041102,51.663,-90.827,65.684,-518.33,-0.0652,0.15113,-0.5349,-0.067328,0.17002,-0.61548,-0.016457,0.15966,-0.56733,0.0065903,0.14808,-0.52518
4872,0.68815,-0.087449,0.72028,-0.15041,0.95395,0.25952,-0.7098,-0.28693,0.64331,-21.97,46.077,7.2422,-0.15074,0.39449,-0.017368,0.90629,-0.35664,0.93334,-0.041093,50.006,-88.963,65.935,-516.07,-0.064076,0.15138,-0.53373,-0.06863,0.16994,-0.61433,-0.016318,0.15991,-0.56763,0.0079894,0.14848,-0.5261
4875,0.71911,-0.087425,0.68938,-0.14742,0.95028,0.27429,-0.67908,-0.29888,0.67046,-22.25,43.581,6.9317,-0.15682,0.3744,-0.016415,0.91376,-0.38601,0.92161,-0.040407,47.939,-85.581,65.399,-514.35,-0.062193,0.15121,-0.53228,-0.070338,0.17042,-0.61241,-0.016006,0.16047,-0.56814,0.010163,0.14891,-0.5278
4876,0.72929,-0.082112,0.67926,-0.14773,0.95046,0.27351,-0.66806,-0.29981,0.68103,-21.881,42.785,6.424,-0.15637,0.36747,-0.017896,0.91662,-0.39116,0.91923,-0.044768,47.126,-84.075,65.491,-513.23,-0.061439,0.15136,-0.5318,-0.070829,0.17024,-0.61191,-0.015821,0.16075,-0.56832,0.010969,0.14935,-0.52833
4877,0.73852,-0.082726,0.66914,-0.15222,0.94636,0.285,-0.65683,-0.31233,0.68631,-22.551,42.001,6.3915,-0.16267,0.36109,-0.018924,0.91804,-0.41027,0.91072,-0.047729,46.717,-82.109,64.567,-513.47,-0.060621,0.15084,-0.53155,-0.07118,0.17031,-0.61135,-0.015567,0.16103,-0.56851,0.011821,0.14933,-0.52905
4878,0.74776,-0.082552,0.65882,-0.1425,0.94917,0.28067,-0.6485,-0.30376,0.69798,-21.906,41.21,6.2999,-0.15859,0.35476,-0.016269,0.92126,-0.40776,0.91213,-0.041828,45.777,-81.379,65.427,-512.07,-0.05976,0.15146,-0.5311,-0.071377,0.17038,-0.61084,-0.015194,0.16116,-0.56877,0.01273,0.1495,-0.52969
4880,0.76421,-0.081619,0.63978,-0.13807,0.94826,0.2859,-0.63001,-0.30683,0.7134,-21.839,39.775,6.0962,-0.16012,0.34302,-0.01525,0.92546,-0.42264,0.9054,-0.040254,44.525,-78.976,65.221,-511.25,-0.057798,0.15131,-0.53053,-0.071468,0.17051,-0.60988,-0.014183,0.16112,-0.56931,0.01471,0.14966,-0.53085
4882,0.78032,-0.08208,0.61997,-0.13302,0.94688,0.29279,-0.61107,-0.31093,0.72795,-21.91,38.314,6.0047,-0.16239,0.33114,-0.013702,0.9294,-0.44001,0.89722,-0.037127,43.316,-75.951,65.222,-510.24,-0.055659,0.15146,-0.52981,-0.071367,0.17081,-0.60881,-0.013086,0.16158,-0.56964,0.016785,0.1499,-0.53201
4884,0.79674,-0.081391,0.59882,-0.12389,0.94784,0.29367,-0.59149,-0.30817,0.7451,-21.511,36.786,5.8329,-0.16109,0.31859,-0.011376,0.93403,-0.45099,0.89196,-0.03185,41.855,-73.705,65.5,-508.8,-0.053439,0.1516,-0.529,-0.071253,0.171,-0.60749,-0.011924,0.16143,-0.57004,0.018939,0.15012,-0.53311
4886,0.81353,-0.080777,0.57589,-0.11778,0.94689,0.2992,-0.56947,-0.31124,0.76081,-21.468,35.162,5.6705,-0.16265,0.30519,-0.0098598,0.93825,-0.47014,0.88213,-0.028499,40.482,-70.419,65.579,-507.37,-0.051092,0.15179,-0.52799,-0.071159,0.17122,-0.60591,-0.010775,0.16187,-0.57016,0.021162,0.15044,-0.53421
4887,0.83122,-0.079935,0.55017,-0.11035,0.9462,0.30419,-0.54488,-0.31356,0.77768,-21.363,33.379,5.493,-0.16382,0.29039,-0.0080645,0.94275,-0.49119,0.87072,-0.024181,38.963,-67.181,65.526,-505.79,-0.048558,0.15179,-0.52683,-0.071091,0.17138,-0.6041,-0.0096061,0.16198,-0.57022,0.023434,0.15065,-0.53527
4888,0.8487,-0.081386,0.52257,-0.10366,0.94332,0.31528,-0.51861,-0.32175,0.79216,-21.702,31.505,5.4776,-0.16824,0.27498,-0.0058834,0.9466,-0.52181,0.85287,-0.018248,37.618,-63.383,64.945,-504.79,-0.045828,0.15146,-0.52574,-0.070889,0.17152,-0.6021,-0.0083281,0.16216,-0.57027,0.025859,0.1506,-0.53651
4889,0.85713,-0.085765,0.50791,-0.094992,0.94281,0.31951,-0.50626,-0.32211,0.79997,-21.772,30.525,5.714,-0.16908,0.26726,-0.0024317,0.94867,-0.53462,0.84506,-0.0076889,36.874,-61.488,64.94,-504.06,-0.044496,0.15152,-0.5252,-0.070772,0.17157,-0.60112,-0.0077282,0.16236,-0.57027,0.027043,0.15022,-0.53723
4891,0.87312,-0.082833,0.48042,-0.085209,0.94436,0.31769,-0.48,-0.31831,0.81748,-21.237,28.713,5.4194,-0.16679,0.25187,-0.00062312,0.95328,-0.55213,0.83376,-0.0020627,35.167,-58.71,65.185,-502.22,-0.041793,0.15157,-0.52419,-0.070529,0.17164,-0.59924,-0.0064432,0.16201,-0.57057,0.029316,0.15055,-0.53851
4892,0.88087,-0.079552,0.46663,-0.088832,0.94048,0.32802,-0.46496,-0.3304,0.82137,-21.77,27.816,5.1605,-0.17249,0.24405,-0.0024311,0.9543,-0.57715,0.8166,-0.0081344,34.779,-56.162,64.287,-502.51,-0.040421,0.15104,-0.5239,-0.070439,0.17151,-0.59833,-0.0058957,0.16226,-0.57066,0.030448,0.15075,-0.53927
4893,0.88852,-0.081849,0.45148,-0.078167,0.94258,0.32472,-0.45213,-0.32381,0.8311,-21.341,26.839,5.2632,-0.16944,0.23609,0.000962,0.95684,-0.58307,0.81241,0.0033103,33.788,-54.639,64.93,-501.31,-0.039103,0.15153,-0.52348,-0.070309,0.1716,-0.59744,-0.0053382,0.1624,-0.57085,0.031556,0.15066,-0.54006
4894,0.90281,-0.07559,0.42334,-0.072851,0.94332,0.3238,-0.42382,-0.32317,0.84613,-20.941,25.045,4.786,-0.16835,0.22044,0.0007128,0.96076,-0.60694,0.79474,0.0025698,32.207,-51.005,65.035,-500.03,-0.036346,0.15159,-0.52293,-0.070001,0.17142,-0.59593,-0.0041485,0.16239,-0.57143,0.0337,0.15118,-0.54177
4896,0.91645,-0.071179,0.39377,-0.069437,0.94083,0.33168,-0.39408,-0.33131,0.85729,-21.151,23.189,4.4412,-0.172,0.20439,0.0004521,0.96366,-0.64387,0.76513,0.0016925,30.987,-46.726,64.54,-499.73,-0.033482,0.15134,-0.52256,-0.069587,0.17132,-0.59439,-0.0029712,0.1627,-0.57205,0.035905,0.15154,-0.54362
4897,0.92328,-0.074632,0.37681,-0.059455,0.94136,0.33213,-0.3795,-0.32905,0.8647,-21.012,22.136,4.6214,-0.17119,0.19582,0.0039294,0.96557,-0.6581,0.75278,0.015106,30.155,-44.883,64.664,-499.21,-0.031981,0.15143,-0.52238,-0.069346,0.17135,-0.59359,-0.0023467,0.16269,-0.57238,0.037043,0.15121,-0.54471
4898,0.92966,-0.06728,0.36222,-0.061422,0.94112,0.33245,-0.36326,-0.33132,0.87079,-20.896,21.236,4.1393,-0.17158,0.18753,0.0015142,0.96716,-0.67502,0.73777,0.0059572,29.45,-43.053,64.529,-498.87,-0.030435,0.15128,-0.52224,-0.069057,0.1713,-0.59271,-0.0016506,0.16252,-0.57276,0.03817,0.15189,-0.54558
4899,0.93608,-0.072644,0.3442,-0.048826,0.94215,0.33162,-0.34838,-0.32723,0.87838,-20.684,20.133,4.4375,-0.16997,0.17867,0.0061443,0.9691,-0.68903,0.7243,0.024909,28.562,-41.057,64.948,-498.15,-0.028885,0.15164,-0.52197,-0.068775,0.17146,-0.59181,-0.0010024,0.16274,-0.57302,0.03933,0.15155,-0.54679
4900,0.94247,-0.067966,0.32732,-0.048717,0.94074,0.33561,-0.33073,-0.33225,0.8833,-20.804,19.106,4.1247,-0.17206,0.16954,0.0049591,0.97037,-0.71216,0.70171,0.020526,27.962,-38.683,64.767,-498.08,-0.02726,0.15159,-0.52181,-0.068465,0.17149,-0.59083,-0.00039393,0.16298,-0.57333,0.040442,0.15207,-0.54775
4901,0.9488,-0.068695,0.30833,-0.04138,0.94063,0.3369,-0.31317,-0.33241,0.88962,-20.742,17.959,4.1411,-0.17215,0.15985,0.0070256,0.97199,-0.73247,0.68014,0.029893,27.186,-36.675,64.672,-497.76,-0.025648,0.15149,-0.52167,-0.068217,0.17147,-0.58986,0.00018059,0.16288,-0.57374,0.041533,0.15196,-0.54901
4902,0.955,-0.066118,0.28914,-0.035391,0.94247,0.33241,-0.29448,-0.32769,0.89772,-20.319,16.806,3.9604,-0.16942,0.14979,0.0078863,0.97406,-0.74872,0.66197,0.034852,26.156,-34.48,65.078,-496.87,-0.024025,0.15177,-0.52149,-0.068014,0.17133,-0.58887,0.00074442,0.16288,-0.57412,0.042587,0.15214,-0.55016
4903,0.96106,-0.063429,0.26897,-0.032341,0.9408,0.33742,-0.27445,-0.33298,0.90211,-20.507,15.603,3.776,-0.17186,0.13931,0.0079699,0.97519,-0.77634,0.62929,0.036001,25.58,-32.191,64.774,-496.97,-0.02236,0.15159,-0.52141,-0.067811,0.17142,-0.58772,0.0012777,0.16298,-0.57452,0.043574,0.15248,-0.55143
4904,0.96676,-0.064132,0.2475,-0.024429,0.94043,0.33911,-0.2545,-0.33389,0.90761,-20.487,14.329,3.7953,-0.17228,0.12851,0.010164,0.97658,-0.80068,0.59723,0.047235,24.852,-29.506,64.683,-496.78,-0.020706,0.15159,-0.52131,-0.06762,0.1712,-0.58668,0.0017272,0.16317,-0.57488,0.044587,0.15226,-0.55285
4905,0.97249,-0.058595,0.22547,-0.021375,0.94133,0.33682,-0.23198,-0.33237,0.91417,-20.226,13.031,3.4481,-0.17102,0.1169,0.0095117,0.97826,-0.82468,0.56374,0.045868,23.937,-27.138,65.012,-496.17,-0.018992,0.15184,-0.52118,-0.06747,0.17122,-0.58545,0.0021385,0.16327,-0.57527,0.045518,0.15288,-0.55415
4906,0.97758,-0.058933,0.20215,-0.013711,0.94018,0.3404,-0.21012,-0.33554,0.91829,-20.339,11.663,3.4499,-0.17256,0.10525,0.011545,0.97929,-0.85234,0.51986,0.057025,23.361,-24.742,64.636,-496.31,-0.017283,0.15156,-0.5212,-0.067286,0.1711,-0.58429,0.0025326,0.16321,-0.57576,0.046422,0.15271,-0.55568
4907,0.98634,-0.051645,0.15643,-0.0037406,0.94232,0.33468,-0.16469,-0.3307,0.92926,-19.807,8.9998,2.9973,-0.16938,0.081746,0.012195,0.98208,-0.89871,0.43374,0.064703,21.727,-20.051,65.104,-495.3,-0.013899,0.15186,-0.52113,-0.066921,0.17093,-0.58183,0.0033096,0.16313,-0.57667,0.0481,0.15336,-0.55857
4908,0.98979,-0.051814,0.13278,0.0037865,0.94082,0.33889,-0.14249,-0.33493,0.93141,-19.994,7.6305,2.9966,-0.17144,0.070036,0.014146,0.9826,-0.92304,0.37708,0.076165,21.408,-17.494,64.721,-495.65,-0.012201,0.15162,-0.5212,-0.06666,0.1708,-0.58055,0.0036969,0.16321,-0.57709,0.048907,0.15323,-0.56009
4909,0.99263,-0.05415,0.10842,0.01391,0.93962,0.34193,-0.12039,-0.3379,0.93345,-20.118,6.2244,3.1225,-0.17288,0.058189,0.017308,0.98307,-0.94352,0.31757,0.094459,21.116,-15.004,64.562,-495.97,-0.010475,0.15157,-0.52128,-0.06637,0.17089,-0.57931,0.0040634,0.16341,-0.57743,0.049711,0.15305,-0.56163
4910,0.99505,-0.049497,0.08613,0.01757,0.94105,0.33781,-0.097774,-0.33463,0.93727,-19.82,4.941,2.8477,-0.17083,0.046722,0.017039,0.98404,-0.96014,0.26259,0.095762,20.498,-12.688,64.951,-495.49,-0.0087804,0.15184,-0.5213,-0.065999,0.17087,-0.57804,0.0044214,0.16342,-0.57784,0.05046,0.15356,-0.56303
4911,0.99691,-0.045829,0.06375,0.02128,0.93929,0.34246,-0.075575,-0.34005,0.93737,-20.07,3.6551,2.6321,-0.17339,0.035395,0.017049,0.98407,-0.97528,0.19909,0.095896,20.482,-10.124,64.439,-496.07,-0.0070579,0.15147,-0.52151,-0.065607,0.17062,-0.57689,0.0048154,0.16339,-0.57829,0.051184,0.15369,-0.56448
4912,0.99805,-0.047711,0.040289,0.031282,0.94038,0.33869,-0.054046,-0.33677,0.94003,-19.814,2.309,2.7369,-0.17149,0.023951,0.020055,0.98469,-0.98381,0.1374,0.11505,20.077,-7.8342,64.531,-495.89,-0.0053622,0.15149,-0.52165,-0.065163,0.17048,-0.57568,0.0052028,0.16325,-0.57872,0.051935,0.15337,-0.56603
4913,0.99885,-0.043592,0.019867,0.034488,0.94217,0.33336,-0.03325,-0.33229,0.94259,-19.477,1.1384,2.4989,-0.16889,0.013477,0.01981,0.98534,-0.99009,0.079006,0.11614,19.643,-5.3961,64.866,-495.48,-0.0037119,0.1517,-0.52174,-0.064679,0.17023,-0.57458,0.0056403,0.16318,-0.5791,0.052603,0.15364,-0.56736
4914,0.99894,-0.040415,-0.022157,0.045572,0.93795,0.34375,0.0068896,-0.3444,0.9388,-20.111,-1.2696,2.3168,-0.17478,-0.0073772,0.021839,0.98434,-0.99141,-0.041848,0.12388,20.307,-0.95214,64.164,-496.93,-0.00041138,0.15131,-0.52217,-0.063621,0.17045,-0.57222,0.0065066,0.16349,-0.57971,0.053923,0.15409,-0.56994
4915,0.9983,-0.040325,-0.042111,0.05206,0.9417,0.3324,0.026252,-0.33403,0.9422,-19.433,-2.4135,2.3131,-0.16912,-0.017348,0.023444,0.98516,-0.98545,-0.10109,0.13661,19.763,1.5178,64.955,-496.14,0.0011693,0.15185,-0.52224,-0.063005,0.17019,-0.57118,0.0069081,0.1635,-0.58002,0.05458,0.154,-0.57127
4916,0.99757,-0.034754,-0.060419,0.053228,0.93949,0.33843,0.045001,-0.34082,0.93905,-19.819,-3.4639,1.9953,-0.17251,-0.026773,0.022344,0.98439,-0.98017,-0.15212,0.12696,20.273,3.7456,64.412,-496.99,0.002756,0.15147,-0.52253,-0.062388,0.17001,-0.57018,0.0073417,0.16351,-0.58037,0.055181,0.15438,-0.57245
4917,0.99648,-0.030653,-0.078011,0.055277,0.93997,0.33674,0.063006,-0.33987,0.93836,-19.741,-4.4743,1.762,-0.17186,-0.035819,0.021827,0.98423,-0.97148,-0.20247,0.12338,20.379,5.479,64.542,-496.95,0.0042634,0.15151,-0.52276,-0.061752,0.17011,-0.56917,0.0077827,0.16334,-0.58072,0.055746,0.15487,-0.57353
4918,0.99472,-0.032842,-0.097219,0.063415,0.94158,0.33077,0.080676,-0.33519,0.93869,-19.411,-5.579,1.891,-0.16916,-0.045185,0.024449,0.98425,-0.95684,-0.25559,0.1383,20.365,7.3155,64.889,-496.73,0.0057983,0.15172,-0.52297,-0.061102,0.17025,-0.56817,0.0082479,0.16323,-0.58108,0.056333,0.15476,-0.57475
4919,0.99295,-0.031948,-0.11412,0.068762,0.93962,0.33524,0.09652,-0.34073,0.93519,-19.721,-6.5529,1.8429,-0.17186,-0.053553,0.025604,0.98333,-0.94521,-0.29454,0.14082,20.952,9.4658,64.354,-497.76,0.0072296,0.15137,-0.52335,-0.060431,0.16997,-0.56735,0.0086848,0.16331,-0.58141,0.056899,0.1546,-0.57598
4920,0.99094,-0.030882,-0.13073,0.072833,0.94126,0.32974,0.11286,-0.33627,0.93498,-19.426,-7.5116,1.785,-0.16934,-0.061935,0.02637,0.98326,-0.92927,-0.33988,0.14471,20.999,11.76,64.769,-497.79,0.0086212,0.15169,-0.52359,-0.059787,0.16977,-0.56653,0.0090949,0.16346,-0.58169,0.057384,0.15463,-0.57713
4921,0.98884,-0.025064,-0.14688,0.073455,0.93964,0.33418,0.12964,-0.34124,0.93099,-19.746,-8.446,1.452,-0.1719,-0.070375,0.025074,0.98228,-0.91713,-0.37546,0.13378,21.606,13.627,64.475,-498.61,0.01003,0.1515,-0.52401,-0.059126,0.16973,-0.56571,0.0094655,0.16349,-0.58201,0.057855,0.15515,-0.57813
4923,0.98363,-0.024162,-0.17859,0.082818,0.94074,0.32886,0.16006,-0.33827,0.92734,-19.526,-10.288,1.4071,-0.16996,-0.086278,0.027255,0.98129,-0.88271,-0.44809,0.14155,22.203,17.119,64.576,-499.1,0.012746,0.1515,-0.52471,-0.057732,0.16962,-0.56417,0.010316,0.16326,-0.58274,0.058794,0.15515,-0.58039
4925,0.97743,-0.02455,-0.20983,0.09245,0.94278,0.32035,0.18996,-0.33251,0.92377,-19.126,-12.112,1.4388,-0.16649,-0.10195,0.029838,0.9803,-0.84302,-0.51623,0.15108,22.781,20.594,65.025,-499.38,0.015392,0.15178,-0.52541,-0.056355,0.16967,-0.56269,0.011116,0.16317,-0.58348,0.059673,0.15518,-0.58268
4927,0.97086,-0.017854,-0.23896,0.096238,0.94232,0.32059,0.21946,-0.33425,0.91658,-19.278,-13.825,1.0535,-0.16731,-0.11712,0.02915,0.97849,-0.81099,-0.56774,0.1413,23.811,24.507,64.965,-500.89,0.017892,0.15178,-0.52639,-0.054972,0.16924,-0.56144,0.011812,0.16336,-0.58421,0.06037,0.15556,-0.58485
4929,0.96325,-0.017784,-0.26803,0.10489,0.94349,0.31436,0.24729,-0.33092,0.91068,-19.044,-15.547,1.0577,-0.16513,-0.13188,0.031394,0.97691,-0.77291,-0.61726,0.14694,24.672,27.525,65.345,-501.52,0.02032,0.15204,-0.52727,-0.053572,0.1695,-0.56012,0.012498,0.16333,-0.58495,0.061049,0.1558,-0.58702
4931,0.95489,-0.014659,-0.29659,0.10977,0.94546,0.30668,0.27592,-0.3254,0.90443,-18.731,-17.253,0.87953,-0.16202,-0.14675,0.031895,0.97529,-0.7334,-0.66429,0.14437,25.526,31.028,65.466,-502.33,0.022763,0.15199,-0.52834,-0.052117,0.16903,-0.55902,0.013177,0.16292,-0.58584,0.061626,0.15572,-0.5893
4932,0.94494,-0.018432,-0.32671,0.12357,0.94459,0.3041,0.303,-0.32773,0.89486,-18.769,-19.069,1.1174,-0.1624,-0.16185,0.036497,0.97268,-0.69948,-0.69714,0.1572,26.849,33.983,65.202,-503.99,0.025117,0.15181,-0.52951,-0.05069,0.16912,-0.55781,0.013783,0.16291,-0.58668,0.062084,0.15536,-0.59166
4934,0.9346,-0.016163,-0.35534,0.13274,0.94265,0.30625,0.33001,-0.33339,0.88314,-19.125,-20.814,0.9908,-0.16493,-0.17671,0.038394,0.96959,-0.67386,-0.72201,0.15687,28.334,37.186,64.799,-506.19,0.027357,0.15159,-0.53072,-0.049326,0.16892,-0.55669,0.014222,0.16314,-0.58737,0.062367,0.15543,-0.59392
4936,0.92332,-0.014078,-0.38378,0.14114,0.94183,0.30502,0.35716,-0.3358,0.8716,-19.288,-22.568,0.87351,-0.16575,-0.19165,0.040148,0.96653,-0.6461,-0.74704,0.1565,29.73,40.159,64.533,-508.08,0.029492,0.15139,-0.53202,-0.047965,0.16871,-0.5556,0.014594,0.16312,-0.58821,0.062521,0.15545,-0.59621
4938,0.91134,-0.013633,-0.41142,0.14728,0.94409,0.29496,0.3844,-0.32941,0.8624,-18.882,-24.294,0.85701,-0.16191,-0.20637,0.041727,0.96408,-0.60959,-0.77699,0.15711,30.805,43.135,64.99,-509.01,0.031554,0.15166,-0.53321,-0.046619,0.16866,-0.55451,0.014954,0.16296,-0.58904,0.062623,0.15549,-0.59844
4940,0.89904,-0.01166,-0.43771,0.14957,0.9477,0.28195,0.41153,-0.31896,0.85376,-18.276,-25.958,0.74306,-0.15619,-0.22074,0.041906,0.96183,-0.5708,-0.80668,0.15315,31.761,46.418,65.603,-509.77,0.033613,0.15196,-0.53446,-0.045155,0.1683,-0.55352,0.015411,0.16259,-0.58989,0.06275,0.15543,-0.60065
4942,0.88583,-0.013338,-0.46382,0.15907,0.94774,0.27655,0.43589,-0.31876,0.84166,-18.189,-27.634,0.86263,-0.15526,-0.23465,0.044966,0.95855,-0.5449,-0.82352,0.15781,33.111,48.843,65.527,-511.13,0.035682,0.15185,-0.53575,-0.043641,0.16851,-0.55248,0.015872,0.16237,-0.5907,0.062891,0.15536,-0.60277
4944,0.87333,-0.011005,-0.487,0.16599,0.94663,0.27628,0.45797,-0.32213,0.82855,-18.441,-29.144,0.72199,-0.15664,-0.24736,0.046333,0.95505,-0.52843,-0.83446,0.1563,34.487,51.827,65.076,-513.56,0.037666,0.15154,-0.53712,-0.042115,0.16794,-0.55179,0.016351,0.16244,-0.59144,0.063032,0.15515,-0.60485
4946,0.86026,-0.012076,-0.50971,0.1762,0.94517,0.27498,0.47844,-0.32637,0.81522,-18.64,-30.645,0.80424,-0.15802,-0.25966,0.049472,0.9514,-0.51311,-0.84316,0.16065,35.873,54.356,64.814,-515.94,0.039523,0.15144,-0.53847,-0.040614,0.16784,-0.55109,0.016812,0.16273,-0.59208,0.063182,0.15495,-0.60678
4948,0.84824,-0.01171,-0.52949,0.1778,0.94803,0.26387,0.49888,-0.31796,0.80624,-18.122,-31.971,0.79092,-0.15327,-0.27091,0.049923,0.94901,-0.48621,-0.85937,0.15837,36.75,56.938,65.478,-516.78,0.041231,0.15185,-0.53969,-0.039185,0.16784,-0.55048,0.017286,0.16258,-0.59288,0.063288,0.15504,-0.6086
4950,0.83643,-0.0083333,-0.548,0.18051,0.94828,0.2611,0.51749,-0.31732,0.79468,-18.189,-33.23,0.57081,-0.15286,-0.28159,0.049908,0.94596,-0.47141,-0.86838,0.15391,37.843,59.368,65.305,-518.68,0.042853,0.15166,-0.54109,-0.037824,0.16736,-0.55011,0.017689,0.1624,-0.59374,0.063313,0.15498,-0.61043
