frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
5782,0.99741,-0.0409,-0.059122,0.0041696,0.85392,-0.52039,0.07177,0.5188,0.85188,31.42,-3.3894,2.3482,0.27001,-0.034009,0.01171,0.96219,0.99124,-0.12485,0.04299,31.614,-17.701,159.42,-903.1,-0.022792,0.1902,-0.96162,-0.081871,0.16888,-1.0155,-0.043179,0.16337,-1.0279,0.035699,0.16675,-0.99777
5785,0.9974,-0.040719,-0.05948,0.0023371,0.84299,-0.53792,0.072045,0.53638,0.8409,32.607,-3.4099,2.3378,0.27996,-0.034275,0.01122,0.95933,0.9918,-0.12142,0.03975,32.792,-18.013,159.03,-907.67,-0.023277,0.18862,-0.96678,-0.082333,0.16612,-1.0201,-0.043581,0.16052,-1.0322,0.035275,0.16458,-1.0023
5788,0.99739,-0.042145,-0.058664,0.00218,0.82934,-0.55874,0.072201,0.55716,0.82726,34.036,-3.3631,2.4196,0.29189,-0.03423,0.011594,0.95577,0.99242,-0.11638,0.03942,34.209,-18.569,159.34,-911.61,-0.023752,0.18738,-0.97147,-0.082777,0.16365,-1.0241,-0.044039,0.15756,-1.0363,0.034814,0.16255,-1.0064
5791,0.99737,-0.042256,-0.058854,0.0003201,0.81487,-0.57964,0.072452,0.5781,0.81274,35.496,-3.374,2.426,0.30404,-0.034483,0.011181,0.95197,0.99297,-0.11262,0.036517,35.66,-18.767,159.25,-916.07,-0.024156,0.18581,-0.97659,-0.08319,0.16064,-1.0285,-0.044474,0.15436,-1.0406,0.034374,0.16007,-1.011
5794,0.99744,-0.040171,-0.059231,-0.0029928,0.80348,-0.59532,0.071506,0.59398,0.8013,36.61,-3.3957,2.3063,0.31331,-0.034442,0.0097944,0.94898,0.99353,-0.10922,0.031059,36.764,-18.906,159.04,-919.79,-0.024502,0.18444,-0.98079,-0.083525,0.15803,-1.0321,-0.044805,0.15174,-1.0441,0.034087,0.15825,-1.0146
5797,0.99746,-0.040445,-0.058655,-0.0039632,0.79049,-0.61246,0.071137,0.61114,0.78832,37.845,-3.3626,2.3219,0.32352,-0.034317,0.0096455,0.94555,0.99398,-0.10544,0.029635,37.989,-19.258,159.11,-923.53,-0.024843,0.18314,-0.98508,-0.083797,0.15566,-1.0357,-0.045082,0.149,-1.0478,0.033812,0.15637,-1.0183
5800,0.9974,-0.039855,-0.06001,-0.0065965,0.77899,-0.627,0.071736,0.62576,0.77671,38.912,-3.4404,2.2882,0.3323,-0.034946,0.0088219,0.94248,0.99417,-0.10455,0.026393,39.054,-19.337,158.76,-927.54,-0.025067,0.18161,-0.98952,-0.084035,0.15317,-1.0395,-0.04528,0.14631,-1.0514,0.033588,0.15454,-1.0221
5802,0.99748,-0.040948,-0.058016,-0.0061758,0.76388,-0.64533,0.070742,0.64406,0.7617,40.272,-3.326,2.3507,0.34347,-0.034299,0.0092627,0.93849,0.99469,-0.099331,0.026825,40.401,-19.678,159.23,-930.68,-0.025268,0.18055,-0.99323,-0.08427,0.15091,-1.0426,-0.045488,0.14352,-1.0547,0.033359,0.15259,-1.0255
5805,0.99747,-0.039635,-0.059071,-0.009193,0.75161,-0.65955,0.070539,0.65842,0.74934,41.353,-3.3865,2.2755,0.35232,-0.034647,0.0081378,0.9352,0.99494,-0.097843,0.022981,41.478,-19.773,158.9,-934.55,-0.02549,0.179,-0.99748,-0.08454,0.14831,-1.0462,-0.04573,0.14073,-1.0582,0.033159,0.15073,-1.0292
5808,0.99744,-0.040606,-0.058945,-0.009748,0.73878,-0.67387,0.070911,0.67272,0.73649,42.458,-3.3793,2.3312,0.3613,-0.034842,0.0082794,0.93176,0.99512,-0.095963,0.022804,42.578,-19.9,158.65,-938.08,-0.02566,0.17752,-1.0014,-0.0847,0.14594,-1.0494,-0.045886,0.13803,-1.0614,0.032992,0.1487,-1.0325
5812,0.9974,-0.041683,-0.058716,-0.010207,0.72535,-0.68831,0.07128,0.68712,0.72304,43.59,-3.3661,2.3931,0.37048,-0.035015,0.0084784,0.92814,0.99531,-0.09407,0.022778,43.706,-20.191,158.63,-941.42,-0.025953,0.17621,-1.0051,-0.085031,0.14372,-1.0525,-0.046239,0.13542,-1.0645,0.032667,0.14673,-1.0358
5816,0.99727,-0.041476,-0.061102,-0.0134,0.71202,-0.70203,0.072623,0.70093,0.70952,44.696,-3.5031,2.3815,0.37938,-0.036161,0.0075923,0.9245,0.99529,-0.094868,0.019918,44.813,-20.081,157.81,-945.46,-0.02618,0.17424,-1.0094,-0.085387,0.1407,-1.056,-0.046557,0.13243,-1.0678,0.03237,0.14427,-1.0396
5820,0.9972,-0.042865,-0.061348,-0.014375,0.69476,-0.7191,0.073446,0.71797,0.69219,46.092,-3.5172,2.4614,0.39059,-0.036637,0.0077434,0.9198,0.99544,-0.09337,0.019734,46.206,-20.047,157.57,-949.11,-0.026216,0.17244,-1.0134,-0.085542,0.13773,-1.0591,-0.046742,0.12908,-1.071,0.032308,0.14163,-1.0431
5823,0.99713,-0.043979,-0.061655,-0.015125,0.68207,-0.73113,0.074208,0.72996,0.67945,47.098,-3.5348,2.5254,0.39863,-0.037067,0.0078723,0.91633,0.99551,-0.09257,0.01966,47.209,-19.923,156.95,-952.2,-0.02629,0.17077,-1.0167,-0.08561,0.13528,-1.0617,-0.046805,0.12651,-1.0734,0.032234,0.13938,-1.0459
5826,0.99722,-0.044873,-0.059501,-0.014631,0.66498,-0.74672,0.073074,0.74551,0.66248,48.421,-3.4112,2.5764,0.40919,-0.036354,0.0082926,0.91169,0.99587,-0.088477,0.020182,48.521,-20.328,156.82,-955.17,-0.02656,0.16908,-1.02,-0.085839,0.13258,-1.0642,-0.046996,0.12331,-1.0759,0.031993,0.13687,-1.0487
5829,0.99719,-0.044215,-0.060513,-0.017239,0.65046,-0.75935,0.072936,0.75826,0.64786,49.53,-3.4693,2.5388,0.41799,-0.036756,0.0074299,0.90768,0.996,-0.087582,0.017704,49.628,-20.694,156.2,-957.95,-0.026961,0.1671,-1.0231,-0.086243,0.12978,-1.0664,-0.047355,0.12003,-1.0781,0.031619,0.13463,-1.0512
5832,0.99746,-0.04045,-0.058686,-0.019542,0.63661,-0.77094,0.068545,0.77012,0.6342,50.558,-3.3644,2.3223,0.42622,-0.035189,0.0057827,0.90392,0.99652,-0.082273,0.01352,50.644,-21.142,155.31,-960.41,-0.02746,0.16508,-1.0257,-0.086633,0.12651,-1.0685,-0.047674,0.117,-1.0799,0.031234,0.1324,-1.053
5837,0.99719,-0.041459,-0.062358,-0.023249,0.62018,-0.78411,0.071182,0.78336,0.61748,51.78,-3.5752,2.3807,0.43576,-0.037124,0.0050624,0.89928,0.99632,-0.084881,0.011575,51.872,-22.01,154.49,-963.07,-0.028501,0.16277,-1.0285,-0.087757,0.12348,-1.0702,-0.048864,0.11345,-1.0817,0.03012,0.12977,-1.0554
5898,0.99779,-0.024658,-0.061642,-0.020395,0.76973,-0.63804,0.063181,0.63789,0.76753,39.736,-3.5341,1.4156,0.33931,-0.033194,0.0011337,0.94009,0.99524,-0.097363,0.0033254,39.868,-22.864,160.0,-921.73,-0.029131,0.1819,-0.984,-0.087971,0.15162,-1.0336,-0.049104,0.14517,-1.0458,0.029762,0.15481,-1.017
5901,0.99774,-0.023976,-0.062703,-0.020062,0.78486,-0.61934,0.064063,0.6192,0.78261,38.357,-3.595,1.3766,0.32797,-0.033568,0.0010364,0.94409,0.9948,-0.10182,0.0031436,38.5,-23.194,159.72,-918.18,-0.029432,0.18309,-0.97992,-0.088221,0.15414,-1.0301,-0.049393,0.14796,-1.0424,0.029455,0.15694,-1.0134
5903,0.99777,-0.022748,-0.062827,-0.019692,0.7984,-0.6018,0.063851,0.6017,0.79617,37.085,-3.6021,1.306,0.31749,-0.033418,0.0008061,0.94767,0.9945,-0.10468,0.002525,37.234,-23.465,159.78,-914.66,-0.029671,0.18452,-0.97587,-0.088423,0.15669,-1.0268,-0.049627,0.15081,-1.039,0.029235,0.15903,-1.01
5906,0.99789,-0.01801,-0.062308,-0.021732,0.8123,-0.58284,0.06111,0.58296,0.8102,35.73,-3.5723,1.034,0.30635,-0.032432,-0.00097808,0.95137,0.99444,-0.10528,-0.0031749,35.885,-23.626,160.4,-909.89,-0.029962,0.18663,-0.97046,-0.088703,0.15965,-1.0222,-0.049931,0.15432,-1.0346,0.028977,0.16177,-1.0056
5908,0.99777,-0.016598,-0.064637,-0.022739,0.82605,-0.56314,0.062741,0.56335,0.82383,34.355,-3.706,0.95306,0.29491,-0.033347,-0.0016076,0.95494,0.99365,-0.11236,-0.0054167,34.53,-23.677,160.01,-906.68,-0.030014,0.18763,-0.96663,-0.088795,0.16199,-1.0189,-0.050047,0.15689,-1.0314,0.028899,0.16386,-1.0022
5911,0.99775,-0.013455,-0.065625,-0.023865,0.84396,-0.53588,0.062595,0.53624,0.84174,32.482,-3.7628,0.77259,0.27931,-0.033404,-0.0027122,0.95962,0.99288,-0.11874,-0.0096413,32.677,-23.625,159.72,-901.76,-0.030121,0.18934,-0.96073,-0.088871,0.16529,-1.0137,-0.050169,0.16085,-1.0262,0.028806,0.16678,-0.99687
5914,0.99774,-0.0095185,-0.066494,-0.025759,0.86001,-0.50962,0.062037,0.51018,0.85783,30.714,-3.8126,0.54659,0.26453,-0.03334,-0.0042125,0.96379,0.99203,-0.12503,-0.015798,30.93,-23.847,159.25,-896.91,-0.030372,0.19062,-0.95497,-0.08908,0.16817,-1.0086,-0.050286,0.16413,-1.0212,0.028614,0.16943,-0.99166
5917,0.99798,-0.0050495,-0.0634,-0.026716,0.87135,-0.48994,0.057718,0.49064,0.86945,29.401,-3.635,0.2899,0.25356,-0.031319,-0.0056028,0.9668,0.99222,-0.12256,-0.021924,29.613,-24.444,159.38,-892.0,-0.030778,0.192,-0.94938,-0.08932,0.1706,-1.0039,-0.050551,0.16685,-1.0165,0.028328,0.17177,-0.98669
5920,0.99804,-0.00040176,-0.062604,-0.02901,0.88317,-0.46816,0.055478,0.46905,0.88143,27.974,-3.5893,0.023064,0.24158,-0.030437,-0.0073743,0.96988,0.9917,-0.12495,-0.030272,28.198,-24.381,158.95,-887.79,-0.031119,0.19316,-0.9442,-0.089585,0.17273,-0.99928,-0.050795,0.16985,-1.0117,0.028046,0.17368,-0.98202
5923,0.99798,0.00010896,-0.063599,-0.02847,0.89498,-0.4452,0.056871,0.44611,0.89317,26.494,-3.6464,-0.0062553,0.22904,-0.030957,-0.0073437,0.9729,0.99049,-0.13387,-0.031759,26.74,-24.829,158.48,-883.52,-0.031395,0.19404,-0.93911,-0.089881,0.17522,-0.99457,-0.051112,0.1724,-1.0072,0.027744,0.17562,-0.97754
5926,0.99784,0.0047668,-0.065461,-0.031808,0.90754,-0.41877,0.057412,0.41995,0.90573,24.814,-3.7533,-0.2737,0.21481,-0.03147,-0.0093674,0.9761,0.98852,-0.14482,-0.043107,25.102,-24.746,157.54,-879.22,-0.03157,0.19472,-0.93371,-0.090123,0.17733,-0.98961,-0.051374,0.17508,-1.0023,0.02753,0.17758,-0.97268
5928,0.99776,0.0072423,-0.066572,-0.033519,0.91464,-0.40287,0.057972,0.4042,0.91283,23.814,-3.8171,-0.41588,0.20633,-0.031839,-0.010421,0.97791,0.98707,-0.15232,-0.049853,24.131,-24.553,156.94,-877.03,-0.031616,0.19511,-0.93079,-0.090186,0.17857,-0.98689,-0.051443,0.17673,-0.99956,0.027475,0.17867,-0.97
5929,0.9977,0.0082177,-0.06735,-0.033143,0.92518,-0.37808,0.059204,0.37944,0.92332,22.268,-3.8618,-0.47191,0.19313,-0.032265,-0.010545,0.98059,0.9849,-0.16454,-0.053775,22.617,-24.493,156.1,-872.85,-0.031629,0.19574,-0.92553,-0.09024,0.18074,-0.98197,-0.051531,0.17926,-0.99472,0.027413,0.18025,-0.96525
5931,0.99766,0.0093075,-0.067708,-0.032893,0.93379,-0.35631,0.059908,0.35771,0.93191,20.924,-3.8823,-0.53451,0.18163,-0.032463,-0.010735,0.98277,0.98274,-0.17564,-0.058083,21.302,-24.638,155.41,-868.98,-0.03156,0.19616,-0.92083,-0.090219,0.18263,-0.97756,-0.051476,0.18122,-0.99039,0.027485,0.18179,-0.96089
5933,0.99769,0.0085682,-0.06739,-0.030997,0.94014,-0.33938,0.060448,0.34068,0.93823,19.886,-3.8641,-0.49205,0.17271,-0.032466,-0.010048,0.98439,0.98118,-0.18444,-0.057085,20.276,-24.79,155.02,-865.72,-0.031471,0.19665,-0.9169,-0.090113,0.18435,-0.97383,-0.051382,0.18293,-0.98674,0.027551,0.18302,-0.95723
5934,0.99774,0.0069461,-0.06676,-0.02808,0.94661,-0.32117,0.060965,0.32232,0.94467,18.777,-3.8279,-0.39888,0.16315,-0.032384,-0.0088805,0.98603,0.97947,-0.19441,-0.053314,19.177,-24.954,154.36,-862.28,-0.031435,0.19696,-0.91268,-0.090064,0.18597,-0.96983,-0.051329,0.18462,-0.98283,0.027579,0.18396,-0.95336
5936,0.99772,0.010782,-0.066617,-0.030251,0.95387,-0.29869,0.060323,0.30003,0.95202,17.419,-3.8197,-0.61914,0.15152,-0.032124,-0.010384,0.98788,0.97606,-0.20694,-0.066895,17.861,-24.791,153.33,-858.97,-0.031477,0.19714,-0.90829,-0.090068,0.18732,-0.96568,-0.051346,0.18649,-0.97856,0.02752,0.18516,-0.94923
5937,0.99773,0.013823,-0.065883,-0.031645,0.96012,-0.27778,0.059416,0.27923,0.95838,16.164,-3.7776,-0.79377,0.14073,-0.031658,-0.011488,0.98947,0.97254,-0.21877,-0.079388,16.641,-24.793,152.52,-855.28,-0.031616,0.19743,-0.90358,-0.09017,0.18872,-0.96123,-0.051474,0.18832,-0.9741,0.027404,0.18635,-0.94477
5939,0.99777,0.014018,-0.065323,-0.030298,0.96636,-0.25539,0.059546,0.2568,0.96463,14.829,-3.7454,-0.80494,0.1292,-0.031499,-0.011179,0.99105,0.96813,-0.23602,-0.083765,15.339,-25.079,151.59,-851.31,-0.031816,0.19761,-0.89857,-0.090348,0.19034,-0.95638,-0.051616,0.19017,-0.96922,0.027246,0.18743,-0.94003
5940,0.99782,0.014139,-0.06447,-0.028668,0.97268,-0.23038,0.059451,0.23173,0.97096,13.348,-3.6964,-0.81185,0.11638,-0.031209,-0.010781,0.99266,0.96203,-0.25798,-0.089118,13.897,-25.622,150.49,-847.12,-0.032072,0.19765,-0.89329,-0.090563,0.19206,-0.95124,-0.05181,0.19198,-0.9641,0.027023,0.18861,-0.93493
5942,0.99787,0.017909,-0.062744,-0.030553,0.97791,-0.20679,0.057655,0.20826,0.97637,11.958,-3.5973,-1.0282,0.10439,-0.030281,-0.012189,0.994,0.95443,-0.27686,-0.11144,12.558,-25.924,149.45,-842.68,-0.032372,0.19768,-0.88772,-0.090791,0.19339,-0.94591,-0.052034,0.19367,-0.95873,0.026753,0.18983,-0.92952
5943,0.99789,0.023102,-0.06063,-0.033305,0.98434,-0.17308,0.055682,0.17474,0.98304,9.9858,-3.4759,-1.3262,0.087336,-0.029205,-0.014163,0.99565,0.93736,-0.31345,-0.15201,10.692,-26.017,147.37,-838.86,-0.032739,0.19718,-0.88212,-0.091027,0.19462,-0.94049,-0.052284,0.19563,-0.95309,0.026485,0.19078,-0.92402
5944,0.99792,0.024376,-0.059746,-0.033289,0.98766,-0.15306,0.055278,0.15473,0.98641,8.8202,-3.4253,-1.3993,0.077219,-0.028857,-0.014467,0.99649,0.92263,-0.34479,-0.17285,9.6019,-26.392,146.23,-836.13,-0.032996,0.19686,-0.87844,-0.091222,0.19555,-0.93679,-0.05245,0.19671,-0.94938,0.026255,0.19143,-0.92034
5949,0.99794,0.034897,-0.053801,-0.038665,0.99675,-0.070658,0.05116,0.072593,0.99605,4.0577,-3.0841,-2.0028,0.035854,-0.026271,-0.018412,0.99884,0.74524,-0.54605,-0.38269,5.5152,-27.477,141.13,-822.86,-0.034343,0.19509,-0.86078,-0.09244,0.19825,-0.91937,-0.05362,0.20077,-0.93162,0.02504,0.19341,-0.90287
5951,0.99791,0.0383,-0.051968,-0.040643,0.99817,-0.044817,0.050156,0.046836,0.99764,2.5722,-2.9789,-2.1979,0.022931,-0.025551,-0.019751,0.99922,0.57895,-0.6451,-0.49866,4.54,-27.831,139.35,-819.35,-0.034692,0.19424,-0.85592,-0.092751,0.19885,-0.91445,-0.053905,0.20168,-0.9266,0.024727,0.19384,-0.89793
5952,0.99792,0.039744,-0.050722,-0.040888,0.99893,-0.021704,0.049805,0.023733,0.99848,1.2452,-2.9074,-2.2807,0.011366,-0.025146,-0.02017,0.99942,0.33252,-0.73568,-0.59009,3.9176,-28.295,137.68,-815.78,-0.034949,0.19335,-0.8512,-0.093012,0.19939,-0.90961,-0.054115,0.20233,-0.92174,0.024492,0.1941,-0.89313
5954,0.99795,0.040888,-0.049253,-0.04086,0.99916,0.0015678,0.049276,0.00044787,0.99879,-0.089939,-2.8232,-2.3462,-0.00028013,-0.024645,-0.020447,0.99949,-0.0087476,-0.76958,-0.6385,3.6703,-28.571,135.99,-812.32,-0.035135,0.19245,-0.84647,-0.093183,0.19989,-0.90475,-0.054251,0.20305,-0.91681,0.024321,0.19424,-0.88834
5955,0.998,0.041033,-0.048165,-0.039938,0.99893,0.023488,0.049077,-0.021517,0.99856,-1.3474,-2.7607,-2.3544,-0.011258,-0.024324,-0.020254,0.99944,-0.3351,-0.72404,-0.60289,3.8504,-28.71,134.32,-808.75,-0.035196,0.19151,-0.84167,-0.093236,0.2003,-0.89979,-0.054288,0.20367,-0.91178,0.024272,0.19419,-0.88349
5957,0.99804,0.041622,-0.046815,-0.039408,0.9981,0.047268,0.048693,-0.04533,0.99778,-2.7122,-2.6833,-2.3881,-0.023167,-0.023895,-0.020273,0.99924,-0.59448,-0.61316,-0.52022,4.4668,-28.856,132.53,-805.24,-0.035212,0.19047,-0.83685,-0.093207,0.20071,-0.89472,-0.054246,0.20426,-0.90664,0.024298,0.19418,-0.87853
5958,0.99817,0.040304,-0.045122,-0.037208,0.99703,0.067466,0.047707,-0.065664,0.9967,-3.8724,-2.5862,-2.3122,-0.033316,-0.023231,-0.019397,0.99899,-0.7402,-0.51612,-0.43096,5.1595,-29.079,130.84,-801.64,-0.035258,0.18942,-0.83209,-0.09311,0.20095,-0.88969,-0.054136,0.20464,-0.90153,0.024412,0.19385,-0.87362
5960,0.99828,0.038674,-0.043991,-0.034561,0.99528,0.090682,0.047291,-0.089006,0.99491,-5.2079,-2.5213,-2.2185,-0.044987,-0.022853,-0.018335,0.99856,-0.83795,-0.42568,-0.34152,6.155,-29.207,128.8,-798.28,-0.035088,0.18807,-0.82744,-0.092919,0.20117,-0.88478,-0.053942,0.20491,-0.89657,0.024587,0.19342,-0.86884
5961,0.99839,0.037105,-0.042991,-0.032092,0.9932,0.11193,0.046851,-0.11037,0.99279,-6.4325,-2.4639,-2.1284,-0.055683,-0.022504,-0.017333,0.99804,-0.89079,-0.36001,-0.27728,7.1678,-29.089,126.84,-795.02,-0.034789,0.18673,-0.82292,-0.092647,0.20123,-0.8801,-0.053671,0.20511,-0.89177,0.024834,0.19284,-0.86425
5963,0.99847,0.035684,-0.042269,-0.029812,0.99077,0.13221,0.046597,-0.13075,0.99032,-7.6044,-2.4225,-2.0468,-0.06591,-0.022273,-0.016416,0.99744,-0.92205,-0.31159,-0.22965,8.1983,-28.951,124.94,-791.82,-0.034467,0.18539,-0.81851,-0.092348,0.20123,-0.87546,-0.053359,0.20522,-0.88701,0.025105,0.19223,-0.85967
5964,0.99854,0.036146,-0.040263,-0.029544,0.98764,0.15395,0.04533,-0.15253,0.98726,-8.8631,-2.3075,-2.0732,-0.076877,-0.02147,-0.016478,0.99667,-0.94326,-0.26343,-0.20217,9.3498,-28.574,122.88,-788.81,-0.034225,0.18395,-0.81405,-0.092082,0.20099,-0.87079,-0.053053,0.20538,-0.88216,0.025367,0.19152,-0.85506
5966,0.99858,0.036731,-0.038619,-0.029367,0.98388,0.17643,0.044477,-0.17504,0.98356,-10.17,-2.2133,-2.1066,-0.088244,-0.020863,-0.016595,0.99574,-0.95727,-0.22632,-0.18003,10.578,-28.323,120.76,-785.76,-0.034011,0.18239,-0.80955,-0.091856,0.20072,-0.86597,-0.052766,0.20543,-0.8772,0.025615,0.19084,-0.8504
5967,0.99864,0.037139,-0.03662,-0.029204,0.97989,0.19738,0.043214,-0.19604,0.97964,-11.392,-2.0986,-2.1299,-0.098874,-0.020064,-0.016673,0.99476,-0.96691,-0.19621,-0.16305,11.738,-28.287,118.66,-782.47,-0.033907,0.18079,-0.80496,-0.091672,0.20034,-0.86102,-0.052551,0.20526,-0.87213,0.02581,0.19012,-0.84562
5969,0.99861,0.038041,-0.036598,-0.029071,0.97502,0.22023,0.044061,-0.21885,0.97476,-12.731,-2.0974,-2.1816,-0.11049,-0.020296,-0.016887,0.99353,-0.97261,-0.17867,-0.14866,13.045,-28.086,116.3,-779.23,-0.033647,0.17893,-0.80031,-0.091501,0.19983,-0.85589,-0.052372,0.20494,-0.8669,0.025966,0.18926,-0.84074
5970,0.99862,0.038346,-0.035941,-0.028422,0.96925,0.24442,0.044209,-0.24306,0.969,-14.157,-2.0597,-2.1991,-0.12285,-0.020197,-0.016825,0.99208,-0.97786,-0.16077,-0.13393,14.434,-27.846,113.67,-776.11,-0.033472,0.17682,-0.79556,-0.091355,0.1991,-0.85062,-0.052202,0.20454,-0.8615,0.026141,0.18806,-0.83581
5972,0.99866,0.037384,-0.03576,-0.026098,0.96089,0.27569,0.044667,-0.27439,0.96058,-16.014,-2.0493,-2.1438,-0.13891,-0.020311,-0.016031,0.98997,-0.98309,-0.14374,-0.11346,16.246,-27.676,110.12,-771.7,-0.033175,0.17387,-0.7891,-0.091091,0.19806,-0.84337,-0.051926,0.20375,-0.85411,0.026441,0.18628,-0.82898
5974,0.99878,0.0342,-0.035538,-0.021695,0.95173,0.30617,0.044293,-0.30503,0.95131,-17.841,-2.0366,-1.9611,-0.15471,-0.020207,-0.014148,0.98765,-0.98753,-0.12898,-0.090309,18.027,-27.73,106.4,-767.16,-0.032861,0.17069,-0.78257,-0.090743,0.19692,-0.83603,-0.051581,0.20267,-0.84659,0.026799,0.18418,-0.82209
5976,0.99881,0.035368,-0.033548,-0.02195,0.94078,0.3383,0.043527,-0.33717,0.94044,-19.785,-1.9225,-2.028,-0.17146,-0.019564,-0.014549,0.98489,-0.99004,-0.11297,-0.084011,19.946,-27.507,102.37,-762.92,-0.032564,0.16714,-0.77618,-0.090426,0.19522,-0.8288,-0.05127,0.20126,-0.83909,0.027066,0.18202,-0.81516
5977,0.99883,0.036649,-0.031631,-0.022947,0.93372,0.35726,0.042628,-0.35612,0.93347,-20.943,-1.8126,-2.1014,-0.18141,-0.018884,-0.015155,0.98311,-0.99121,-0.10318,-0.082806,21.091,-27.38,100.06,-761.15,-0.032386,0.16508,-0.77315,-0.090218,0.19422,-0.82526,-0.05106,0.20045,-0.83543,0.027251,0.18085,-0.81175
5979,0.99895,0.032315,-0.032625,-0.017433,0.92416,0.3816,0.042482,-0.38063,0.92375,-22.445,-1.8696,-1.8528,-0.19431,-0.019147,-0.012682,0.98067,-0.99309,-0.097855,-0.064816,22.567,-27.32,96.313,-757.05,-0.031922,0.16165,-0.76739,-0.089705,0.19249,-0.8186,-0.050499,0.19862,-0.82858,0.027733,0.17811,-0.80555
5981,0.99902,0.030822,-0.031838,-0.01518,0.91305,0.40757,0.041632,-0.40669,0.91262,-24.065,-1.8245,-1.7671,-0.20818,-0.018784,-0.011761,0.97784,-0.99438,-0.089723,-0.056178,24.169,-26.835,92.727,-754.33,-0.031483,0.15835,-0.76269,-0.089208,0.19068,-0.81306,-0.049977,0.19718,-0.82281,0.02823,0.17555,-0.80038
5983,0.99901,0.032327,-0.030529,-0.016173,0.90376,0.42773,0.041418,-0.42681,0.90339,-25.336,-1.7494,-1.8534,-0.21901,-0.018439,-0.01243,0.97547,-0.99488,-0.083762,-0.056465,25.434,-26.374,89.867,-752.08,-0.031119,0.15565,-0.75895,-0.088835,0.18902,-0.80863,-0.04962,0.19583,-0.81822,0.028575,0.17374,-0.79629
5986,0.99897,0.033356,-0.0309,-0.015923,0.89318,0.44942,0.042591,-0.44846,0.89279,-26.72,-1.7707,-1.9124,-0.23076,-0.018888,-0.012665,0.97275,-0.99518,-0.081455,-0.054619,26.815,-26.088,86.021,-748.81,-0.03079,0.15195,-0.75413,-0.088556,0.18652,-0.8029,-0.04935,0.19345,-0.81232,0.028863,0.17093,-0.79097
5988,0.99896,0.034907,-0.029225,-0.017216,0.88393,0.46729,0.042145,-0.46631,0.88362,-27.872,-1.6747,-2.0013,-0.24053,-0.018387,-0.013428,0.97038,-0.99555,-0.076106,-0.055581,27.962,-25.736,83.189,-746.99,-0.030649,0.1492,-0.75089,-0.088402,0.18463,-0.79904,-0.04918,0.1919,-0.80821,0.029052,0.16882,-0.78726
5989,0.99895,0.037046,-0.026963,-0.019309,0.87402,0.4855,0.041552,-0.48447,0.87382,-29.057,-1.545,-2.1238,-0.25055,-0.017698,-0.014557,0.96783,-0.99584,-0.070342,-0.057858,29.144,-25.483,81.077,-746.84,-0.030386,0.14716,-0.74943,-0.088302,0.18368,-0.79712,-0.049079,0.19115,-0.80612,0.029152,0.16776,-0.78538
5991,0.99917,0.033937,-0.02274,-0.017973,0.86508,0.50131,0.036685,-0.50048,0.86497,-30.095,-1.303,-1.9453,-0.25938,-0.015386,-0.013441,0.96556,-0.99691,-0.059136,-0.051658,30.162,-25.931,78.15,-744.95,-0.030521,0.14429,-0.7464,-0.088059,0.18184,-0.79352,-0.048798,0.1893,-0.80232,0.029377,0.1655,-0.7819
5993,0.99921,0.034604,-0.019554,-0.019527,0.85588,0.51681,0.03462,-0.51602,0.85588,-31.125,-1.1204,-1.9835,-0.26807,-0.014061,-0.01405,0.96319,-0.99726,-0.052309,-0.052267,31.187,-25.786,75.605,-743.54,-0.030466,0.14175,-0.74377,-0.08786,0.18006,-0.7903,-0.048561,0.18779,-0.7989,0.029485,0.16356,-0.77871
5996,0.99927,0.033327,-0.01854,-0.018268,0.84504,0.5344,0.033477,-0.53367,0.84503,-32.309,-1.0623,-1.9102,-0.27803,-0.013541,-0.013431,0.96038,-0.99766,-0.048587,-0.048194,32.364,-26.198,71.86,-740.95,-0.030598,0.13802,-0.73991,-0.087896,0.17744,-0.78561,-0.048581,0.18504,-0.79397,0.029437,0.16042,-0.77415
5999,0.99921,0.037151,-0.01421,-0.022819,0.82802,0.56024,0.032579,-0.55947,0.82821,-34.076,-0.81418,-2.1293,-0.29282,-0.012236,-0.015683,0.95596,-0.9977,-0.041691,-0.053436,34.135,-26.072,67.166,-738.93,-0.0309,0.13323,-0.73574,-0.088174,0.17377,-0.78042,-0.048836,0.1819,-0.78832,0.029169,0.15675,-0.76916
6001,0.99916,0.039919,-0.0094978,-0.026859,0.81124,0.5841,0.031022,-0.58335,0.81163,-35.741,-0.54419,-2.2879,-0.30671,-0.010645,-0.017544,0.95158,-0.99777,-0.03463,-0.057072,35.805,-25.942,63.325,-737.82,-0.031067,0.12924,-0.73265,-0.088317,0.17091,-0.77639,-0.048975,0.17956,-0.78397,0.029055,0.15388,-0.76531
6003,0.99919,0.03936,-0.0088581,-0.025935,0.79483,0.60628,0.030904,-0.60555,0.7952,-37.323,-0.50754,-2.2558,-0.31983,-0.010494,-0.017233,0.94726,-0.99802,-0.032746,-0.053774,37.382,-25.851,59.244,-736.41,-0.031154,0.12496,-0.72927,-0.088366,0.16777,-0.77188,-0.049042,0.17679,-0.77913,0.028998,0.15015,-0.76122
