frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
9201,0.70729,0.066869,0.70375,0.14715,0.95978,-0.23909,-0.69144,0.27267,0.669,19.666,44.729,-5.4008,0.14009,0.38193,0.021978,0.91325,0.34386,0.93747,0.053946,48.084,-19.567,114.13,-648.82,-0.020765,0.14643,-0.63824,-0.023987,0.16205,-0.71955,0.01257,0.16382,-0.70183,0.051354,0.14777,-0.62873
9202,0.70483,0.06233,0.70663,0.13708,0.96539,-0.22189,-0.696,0.25326,0.67189,18.275,44.961,-5.0536,0.12995,0.38362,0.020445,0.91407,0.32044,0.94593,0.050412,47.851,-21.089,113.39,-646.7,-0.02262,0.14548,-0.63555,-0.025853,0.16252,-0.7166,0.010718,0.16433,-0.69872,0.04945,0.14751,-0.62584
9203,0.70304,0.054943,0.70903,0.12938,0.97049,-0.2035,-0.69928,0.2348,0.67518,16.772,45.156,-4.4686,0.11976,0.38479,0.020339,0.91497,0.29679,0.95361,0.050406,47.596,-22.735,112.45,-644.77,-0.024437,0.14431,-0.63299,-0.027702,0.16289,-0.71365,0.0088766,0.16454,-0.69569,0.047607,0.14687,-0.62305
9204,0.70194,0.051396,0.71038,0.12092,0.97431,-0.18998,-0.7019,0.21925,0.6777,15.659,45.266,-4.1877,0.11173,0.38558,0.018981,0.91569,0.278,0.95942,0.047231,47.392,-24.091,111.83,-642.46,-0.026153,0.14351,-0.63026,-0.029485,0.16315,-0.71072,0.0069785,0.16493,-0.69265,0.045813,0.14649,-0.62021
9206,0.69718,0.045808,0.71543,0.095346,0.98317,-0.15587,-0.71052,0.17688,0.68108,12.89,45.678,-3.7592,0.090744,0.38888,0.01351,0.91671,0.22711,0.97328,0.033812,47.101,-26.663,109.93,-638.47,-0.029651,0.1411,-0.62521,-0.033172,0.16341,-0.70505,0.003204,0.16557,-0.6867,0.042188,0.14569,-0.61479
9207,0.69748,0.039156,0.71553,0.092022,0.98535,-0.14362,-0.71067,0.16602,0.68366,11.864,45.687,-3.2131,0.08438,0.38865,0.014407,0.9174,0.21203,0.97659,0.0362,46.902,-28.27,109.15,-636.46,-0.031256,0.14015,-0.62279,-0.034909,0.1635,-0.70232,0.0014731,0.16543,-0.68399,0.040512,0.14492,-0.6123
9208,0.69651,0.036143,0.71663,0.083906,0.98778,-0.13137,-0.71262,0.15163,0.68497,10.857,45.777,-2.9705,0.077088,0.38932,0.013011,0.91778,0.19413,0.98043,0.032764,46.794,-29.677,108.31,-634.55,-0.032781,0.13911,-0.62046,-0.036551,0.16352,-0.69972,-0.00024621,0.16533,-0.68137,0.038948,0.14453,-0.60985
9209,0.69439,0.028808,0.71902,0.065302,0.99255,-0.10283,-0.71663,0.11836,0.68734,8.5089,45.974,-2.3757,0.060207,0.39078,0.0099333,0.91846,0.15223,0.98803,0.025115,46.596,-31.887,106.38,-631.25,-0.035714,0.1367,-0.61632,-0.039809,0.16323,-0.69489,-0.0035344,0.16534,-0.67637,0.035906,0.14309,-0.60549
9211,0.69183,0.023507,0.72168,0.045141,0.99611,-0.075719,-0.72065,0.084962,0.68807,6.2799,46.193,-1.9461,0.043725,0.39249,0.0058871,0.9187,0.11071,0.99374,0.014905,46.528,-33.734,104.53,-628.54,-0.038257,0.13434,-0.61282,-0.042711,0.1629,-0.6907,-0.0064863,0.16529,-0.67197,0.033186,0.14188,-0.60164
9213,0.69065,0.021115,0.72288,0.033563,0.99756,-0.061205,-0.72241,0.066533,0.68825,5.0818,46.293,-1.7512,0.034758,0.39327,0.0033871,0.91876,0.088035,0.99608,0.0085787,46.51,-35.722,103.16,-625.85,-0.040483,0.1327,-0.60967,-0.045192,0.1624,-0.68711,-0.0090237,0.16478,-0.66832,0.03087,0.14106,-0.59829
9214,0.68917,0.019157,0.72434,0.021029,0.9987,-0.046422,-0.72429,0.047225,0.68788,3.8608,46.414,-1.5923,0.025485,0.39422,0.00050945,0.91866,0.064511,0.99792,0.0012896,46.538,-37.086,101.93,-623.54,-0.042381,0.13115,-0.60697,-0.04734,0.16185,-0.684,-0.011227,0.16456,-0.66502,0.028822,0.14009,-0.59536
9216,0.68703,0.015897,0.72645,0.01086,0.99942,-0.032141,-0.72655,0.029972,0.68646,2.6807,46.59,-1.3255,0.01691,0.39558,-0.0013712,0.91828,0.042709,0.99908,-0.0034632,46.649,-38.643,100.57,-621.79,-0.044043,0.12951,-0.60476,-0.049128,0.16139,-0.68129,-0.01312,0.16391,-0.66228,0.026988,0.13927,-0.59278
9218,0.68478,0.009793,0.72869,0.0022863,0.99988,-0.015586,-0.72875,0.012339,0.68467,1.3041,46.776,-0.81933,0.0076066,0.397,-0.0020448,0.91779,0.019157,0.9998,-0.0051496,46.791,-40.12,99.293,-620.46,-0.045629,0.12791,-0.60292,-0.050767,0.16117,-0.67896,-0.014867,0.16344,-0.65987,0.025282,0.1383,-0.59051
9220,0.67667,0.011502,0.7362,-0.015071,0.99988,-0.0017685,-0.73613,-0.0098987,0.67676,0.14972,47.408,-0.97378,-0.0022199,0.40201,-0.0072555,0.9156,-0.005521,0.99982,-0.018045,47.417,-41.381,97.803,-618.85,-0.047745,0.12606,-0.60102,-0.052653,0.16019,-0.6767,-0.016952,0.16303,-0.65712,0.0229,0.13735,-0.58777
9223,0.66771,0.0098739,0.74436,-0.022635,0.99972,0.0070432,-0.74408,-0.021552,0.66775,-0.60432,48.104,-0.84721,-0.0078288,0.40751,-0.0089006,0.91312,-0.019203,0.99958,-0.021832,48.119,-42.768,96.771,-618.23,-0.049514,0.12482,-0.60021,-0.053789,0.15962,-0.67562,-0.018344,0.16247,-0.65556,0.020833,0.13656,-0.58601
9228,0.65363,0.01115,0.75674,-0.013545,0.9999,-0.003034,-0.7567,-0.0082667,0.65371,0.26592,49.177,-0.97732,-0.0014387,0.4161,-0.0067896,0.90929,-0.003457,0.99986,-0.016315,49.185,-43.294,97.519,-619.83,-0.050078,0.12581,-0.60221,-0.052614,0.15993,-0.67803,-0.017514,0.16262,-0.65735,0.020113,0.1371,-0.58679
9229,0.65378,0.0093672,0.75663,0.0040574,0.99987,-0.015884,-0.75668,0.013455,0.65365,1.3921,49.168,-0.82087,0.0080664,0.41606,-0.0014599,0.9093,0.019384,0.99981,-0.0035081,49.183,-42.456,98.962,-620.83,-0.048816,0.12758,-0.60359,-0.05074,0.1607,-0.6798,-0.015642,0.16313,-0.65915,0.021467,0.13768,-0.58822
9231,0.65164,0.01056,0.75846,0.016279,0.99948,-0.027902,-0.75836,0.030529,0.65113,2.4538,49.328,-0.92842,0.016077,0.41735,0.0015737,0.9086,0.038494,0.99925,0.0037678,49.374,-41.077,100.2,-622.24,-0.047157,0.12911,-0.60538,-0.048457,0.16131,-0.68199,-0.01337,0.1636,-0.66128,0.023252,0.13855,-0.58997
9232,0.65033,0.010612,0.75958,0.03199,0.99863,-0.04134,-0.75898,0.051183,0.6491,3.6441,49.427,-0.93482,0.025474,0.41809,0.0058859,0.90803,0.06081,0.99805,0.01405,49.531,-39.57,101.54,-623.75,-0.045266,0.13076,-0.6073,-0.045915,0.16191,-0.68432,-0.010832,0.16399,-0.6636,0.025301,0.13928,-0.5919
9234,0.64995,0.012425,0.75987,0.048962,0.9971,-0.058183,-0.75839,0.075021,0.64746,5.135,49.453,-1.0951,0.036694,0.41824,0.010065,0.90754,0.087373,0.99589,0.023966,49.665,-37.993,102.98,-625.18,-0.043187,0.13256,-0.60923,-0.043264,0.16241,-0.68675,-0.0081742,0.16423,-0.66603,0.027498,0.14015,-0.59389
9236,0.6495,0.012909,0.76025,0.064205,0.99535,-0.071753,-0.75765,0.095415,0.64565,6.3414,49.486,-1.1386,0.046078,0.41839,0.014139,0.90699,0.10941,0.99343,0.033572,49.815,-36.297,104.24,-626.79,-0.041053,0.13412,-0.61125,-0.040621,0.1629,-0.68915,-0.0055069,0.16448,-0.66844,0.029747,0.14083,-0.59591
9237,0.6499,0.01309,0.7599,0.080242,0.99308,-0.085733,-0.75577,0.11669,0.64436,7.5789,49.456,-1.1539,0.055824,0.41798,0.018518,0.90655,0.13225,0.99024,0.043872,49.934,-34.533,105.55,-628.3,-0.038907,0.13572,-0.61322,-0.038035,0.16331,-0.69151,-0.0028826,0.16475,-0.67082,0.032047,0.14138,-0.59799
9239,0.65277,0.012914,0.75744,0.10012,0.98961,-0.10315,-0.75091,0.14317,0.6447,9.0905,49.239,-1.1333,0.067931,0.41598,0.024049,0.90652,0.16091,0.98532,0.056965,49.944,-32.943,106.96,-629.71,-0.036693,0.13746,-0.61514,-0.035531,0.16364,-0.6939,-0.00031822,0.16477,-0.67334,0.03438,0.14186,-0.60021
9241,0.65367,0.015414,0.75663,0.11312,0.98657,-0.11783,-0.74828,0.16261,0.64314,10.382,49.168,-1.3509,0.077382,0.41526,0.026961,0.90601,0.18282,0.98108,0.063696,50.082,-31.182,108.04,-631.36,-0.03451,0.1388,-0.61725,-0.033084,0.1638,-0.69636,0.0021761,0.16477,-0.67588,0.036664,0.14248,-0.60242
9242,0.65602,0.016144,0.75457,0.12945,0.98255,-0.13357,-0.74356,0.1853,0.64249,11.744,48.988,-1.4097,0.088019,0.41353,0.031277,0.90568,0.20762,0.97542,0.073774,50.169,-29.443,109.26,-632.92,-0.032268,0.1403,-0.61929,-0.03065,0.16398,-0.69879,0.0046762,0.16475,-0.6784,0.038957,0.14291,-0.60467
9244,0.65813,0.015815,0.75274,0.14614,0.97808,-0.14832,-0.73859,0.20762,0.64139,13.021,48.828,-1.3766,0.098304,0.41187,0.035993,0.90521,0.23132,0.96918,0.084697,50.297,-27.655,110.39,-634.5,-0.030072,0.14167,-0.62137,-0.028245,0.16403,-0.70116,0.0071125,0.16468,-0.68081,0.04121,0.14305,-0.6069
9246,0.66026,0.014485,0.7509,0.16374,0.97299,-0.16275,-0.73297,0.23041,0.64005,14.267,48.668,-1.2568,0.10865,0.41008,0.04125,0.90461,0.25492,0.96211,0.096777,50.458,-25.957,111.53,-635.95,-0.02787,0.14304,-0.6233,-0.025834,0.16414,-0.7034,0.009567,0.16455,-0.68312,0.043474,0.14319,-0.60902
9248,0.66172,0.014162,0.74962,0.17827,0.96818,-0.17566,-0.72825,0.24987,0.63813,15.391,48.557,-1.226,0.1177,0.40875,0.04539,0.90388,0.27513,0.95553,0.10611,50.653,-24.223,112.47,-637.49,-0.025645,0.14417,-0.62526,-0.023428,0.16418,-0.7056,0.011991,0.16432,-0.68538,0.045684,0.14339,-0.61107
9250,0.66141,0.017157,0.74983,0.18786,0.96408,-0.18777,-0.72611,0.26506,0.63443,16.487,48.575,-1.4859,0.1254,0.40873,0.047274,0.90276,0.29154,0.95022,0.1099,50.953,-22.458,113.17,-638.98,-0.023538,0.14504,-0.62714,-0.021076,0.16403,-0.70775,0.014352,0.16405,-0.68754,0.047719,0.14378,-0.6129
9252,0.66174,0.016256,0.74956,0.20264,0.95868,-0.19969,-0.72183,0.28403,0.6311,17.558,48.552,-1.4072,0.13413,0.408,0.051682,0.9016,0.31007,0.94318,0.11947,51.262,-21.191,113.89,-640.4,-0.021592,0.1459,-0.6289,-0.018841,0.16398,-0.70973,0.016574,0.16349,-0.68962,0.049707,0.14393,-0.61462
9254,0.6612,0.016299,0.75003,0.22022,0.9515,-0.21482,-0.71716,0.30721,0.62554,18.953,48.593,-1.4121,0.14505,0.40766,0.056661,0.89976,0.33238,0.93417,0.12984,51.748,-18.395,114.64,-643.11,-0.018229,0.14683,-0.63213,-0.015096,0.16354,-0.71316,0.020307,0.16273,-0.693,0.052969,0.14379,-0.61769
9255,0.65969,0.018834,0.7513,0.2291,0.94707,-0.2249,-0.71576,0.32049,0.62046,19.925,48.703,-1.6353,0.1518,0.40832,0.058522,0.89822,0.34536,0.92898,0.13314,52.149,-17.402,115.17,-644.02,-0.017007,0.14748,-0.63341,-0.013528,0.16324,-0.71469,0.021825,0.1624,-0.69447,0.054212,0.14395,-0.61887
9261,0.66467,0.021382,0.74683,0.24011,0.94045,-0.24062,-0.7075,0.33925,0.61996,21.212,48.316,-1.8425,0.16145,0.40491,0.060898,0.89793,0.36681,0.91995,0.13836,52.226,-15.412,116.19,-646.27,-0.01453,0.14864,-0.63615,-0.011345,0.16313,-0.71766,0.024078,0.16213,-0.69769,0.056731,0.14439,-0.62204
9264,0.68154,0.02084,0.73148,0.23129,0.94222,-0.24234,-0.69427,0.33434,0.63734,20.818,47.011,-1.7515,0.15967,0.39476,0.058268,0.90293,0.3715,0.91848,0.13557,50.909,-14.134,116.06,-647.18,-0.01309,0.14848,-0.63694,-0.011839,0.16331,-0.71836,0.024047,0.16231,-0.69925,0.058448,0.14446,-0.6244
9267,0.69627,0.022585,0.71742,0.2262,0.94167,-0.24918,-0.6812,0.33578,0.65055,20.958,45.842,-1.8579,0.16129,0.38563,0.056142,0.90671,0.38242,0.91435,0.13312,49.891,-13.346,116.35,-647.05,-0.012088,0.14879,-0.6369,-0.01252,0.16344,-0.71838,0.02383,0.16248,-0.7,0.059742,0.14481,-0.62579
9270,0.71253,0.018707,0.70139,0.22262,0.94196,-0.25128,-0.66539,0.33519,0.66701,20.643,44.539,-1.504,0.1609,0.37497,0.055944,0.91125,0.39067,0.91045,0.13584,48.643,-12.286,116.48,-646.88,-0.010789,0.14889,-0.63669,-0.013057,0.16375,-0.71807,0.023696,0.16272,-0.70047,0.061218,0.14463,-0.62721
9273,0.72903,0.016701,0.68428,0.22154,0.94013,-0.25897,-0.64764,0.34039,0.68168,20.802,43.179,-1.3123,0.16371,0.36381,0.055951,0.91527,0.40639,0.90308,0.13889,47.513,-11.343,116.93,-646.35,-0.0094845,0.14936,-0.63629,-0.013584,0.16401,-0.71767,0.02354,0.16289,-0.70095,0.062752,0.14471,-0.62861
9275,0.74189,0.011837,0.67042,0.21581,0.94242,-0.25546,-0.63484,0.33421,0.69662,20.139,42.099,-0.91412,0.16035,0.35494,0.055467,0.91937,0.40759,0.90222,0.14099,46.333,-10.527,116.72,-646.45,-0.008428,0.14907,-0.63614,-0.014084,0.1644,-0.71722,0.023326,0.1631,-0.70125,0.063896,0.14449,-0.62978
9277,0.75598,0.011127,0.6545,0.21027,0.94274,-0.2589,-0.6199,0.33335,0.71035,20.026,40.882,-0.84327,0.16038,0.34511,0.05393,0.92318,0.41728,0.89788,0.14031,45.208,-9.6916,116.77,-645.98,-0.0074097,0.14911,-0.63569,-0.014796,0.16452,-0.71663,0.022975,0.16324,-0.70146,0.065059,0.14449,-0.63085
9279,0.76964,0.0085143,0.63842,0.20563,0.94333,-0.26048,-0.60445,0.33175,0.72428,19.78,39.674,-0.63382,0.15972,0.33519,0.05316,0.92699,0.42582,0.89364,0.14173,44.059,-8.5933,116.83,-645.38,-0.006345,0.14917,-0.63508,-0.015425,0.16465,-0.71588,0.022646,0.16362,-0.70139,0.066195,0.14418,-0.63189
9283,0.79459,0.00040017,0.60714,0.19909,0.94453,-0.26119,-0.57357,0.32841,0.75044,19.19,37.383,-0.028855,0.15781,0.31603,0.053182,0.93402,0.44178,0.88469,0.14888,41.859,-7.3043,116.83,-644.07,-0.0043592,0.14905,-0.63361,-0.016588,0.16529,-0.71375,0.022011,0.16383,-0.7009,0.06829,0.1439,-0.63331
9285,0.81267,-0.0030986,0.58272,0.18859,0.94757,-0.25797,-0.55137,0.31954,0.77064,18.508,35.642,0.21846,0.15367,0.30177,0.051007,0.93953,0.44872,0.88117,0.14894,40.054,-6.3069,116.31,-643.25,-0.0030876,0.14843,-0.63256,-0.017822,0.16544,-0.71217,0.021235,0.16391,-0.70048,0.069501,0.14353,-0.63449
9287,0.82344,-0.0014872,0.5674,0.1773,0.9506,-0.25481,-0.53899,0.31042,0.78302,18.026,34.569,0.10348,0.14985,0.29332,0.047397,0.94301,0.45031,0.88144,0.14243,38.874,-5.6054,116.14,-642.91,-0.0024291,0.14822,-0.63206,-0.018744,0.16564,-0.7112,0.020474,0.16432,-0.70025,0.070133,0.14379,-0.63532
9289,0.83754,-0.0051126,0.54635,0.17516,0.94969,-0.25964,-0.51753,0.31316,0.7963,18.059,33.117,0.34975,0.15129,0.281,0.047616,0.94651,0.46887,0.87085,0.14757,37.649,-5.3685,116.42,-642.29,-0.0017288,0.14848,-0.63154,-0.019967,0.16596,-0.71018,0.019535,0.16443,-0.70026,0.07074,0.14375,-0.63657
9290,0.85067,-0.0010084,0.5257,0.16199,0.95184,-0.26031,-0.50012,0.3066,0.80986,17.819,31.715,0.067917,0.14914,0.26986,0.042881,0.95031,0.47908,0.86689,0.13775,36.275,-4.6007,116.17,-641.94,-0.001044,0.14823,-0.63117,-0.021328,0.16579,-0.70931,0.018409,0.16464,-0.70029,0.071286,0.14392,-0.63799
9292,0.86533,-9.0071e-05,0.5012,0.15008,0.95416,-0.25894,-0.4782,0.29929,0.82568,17.412,30.079,0.0059638,0.14619,0.25649,0.039327,0.95462,0.49085,0.86118,0.13204,34.655,-4.0243,115.94,-641.65,-0.00045128,0.14797,-0.63078,-0.023038,0.1658,-0.70816,0.016959,0.16494,-0.70025,0.071694,0.14389,-0.63971
9294,0.88023,-0.00086489,0.47454,0.13948,0.9563,-0.25698,-0.45358,0.29239,0.84189,16.974,28.33,0.056297,0.14322,0.24196,0.036588,0.95896,0.50511,0.85336,0.12904,32.943,-3.7773,116.01,-641.35,0.00020097,0.14796,-0.63039,-0.024767,0.16631,-0.70676,0.015457,0.16534,-0.70017,0.072137,0.14429,-0.6414
9296,0.89514,0.00097069,0.44579,0.12977,0.95612,-0.26266,-0.42649,0.29297,0.85573,17.063,26.474,-0.062132,0.14429,0.22652,0.033448,0.96268,0.53313,0.83696,0.12359,31.406,-3.2422,116.01,-640.72,0.0010951,0.14797,-0.62994,-0.026356,0.16622,-0.7055,0.014039,0.16525,-0.70021,0.072577,0.14444,-0.64324
9297,0.90218,0.0019992,0.43135,0.12117,0.95855,-0.25788,-0.41398,0.28492,0.86455,16.609,25.553,-0.12697,0.14061,0.21899,0.030872,0.96505,0.53655,0.8356,0.1178,30.386,-2.8734,115.83,-640.64,0.0015086,0.14773,-0.62971,-0.027249,0.16639,-0.70468,0.013265,0.16555,-0.70004,0.072762,0.14463,-0.64411
9299,0.91529,0.0045552,0.40278,0.10762,0.96082,-0.25543,-0.38816,0.27714,0.87893,16.205,23.752,-0.28515,0.13742,0.20408,0.026594,0.9689,0.5553,0.82468,0.10747,28.655,-2.25,115.48,-640.14,0.0022637,0.14735,-0.62915,-0.028946,0.16629,-0.70311,0.011674,0.1657,-0.69975,0.073044,0.14473,-0.64589
9301,0.92796,0.0081896,0.37258,0.094544,0.96188,-0.25662,-0.36048,0.27336,0.89181,16.053,21.875,-0.50564,0.13626,0.18848,0.022203,0.97232,0.58323,0.80673,0.095032,27.023,-1.2274,115.46,-639.44,0.0031907,0.14734,-0.62847,-0.030544,0.16613,-0.70149,0.010161,0.16607,-0.69933,0.073353,0.14481,-0.64767
9303,0.94029,0.0057934,0.34032,0.085826,0.96351,-0.25354,-0.32937,0.26761,0.90548,15.642,19.896,-0.35301,0.13351,0.17156,0.020503,0.97587,0.61143,0.78571,0.093898,25.225,-0.97221,115.3,-638.79,0.0041294,0.14709,-0.62784,-0.032114,0.16655,-0.6995,0.0086456,0.16613,-0.69888,0.073569,0.14501,-0.64937
9304,0.94529,0.011154,0.32604,0.074334,0.96576,-0.24856,-0.31765,0.2592,0.9121,15.244,19.028,-0.67603,0.12984,0.1646,0.016156,0.97764,0.6175,0.78281,0.076836,24.276,-0.14893,115.08,-638.69,0.0045466,0.14686,-0.62753,-0.032942,0.16629,-0.69859,0.0078182,0.16655,-0.69844,0.073634,0.14512,-0.65019
9305,0.95109,0.0085493,0.30881,0.071779,0.96614,-0.24782,-0.30047,0.25786,0.91827,15.103,17.988,-0.51502,0.1291,0.15555,0.016143,0.97922,0.63662,0.76706,0.079603,23.401,-0.34629,114.93,-638.27,0.004933,0.14666,-0.62721,-0.033795,0.16649,-0.69741,0.0070006,0.16632,-0.69817,0.073633,0.14517,-0.65107
9306,0.95648,0.0082391,0.29169,0.066785,0.96689,-0.2463,-0.28406,0.25506,0.92426,14.922,16.959,-0.49353,0.1278,0.14676,0.014923,0.98077,0.65478,0.75194,0.076461,22.51,-0.04308,115.04,-637.82,0.0053745,0.14674,-0.62676,-0.034619,0.16673,-0.6962,0.0061521,0.16662,-0.69765,0.073661,0.14531,-0.65187
9307,0.96602,0.010011,0.25828,0.055366,0.96804,-0.2446,-0.25248,0.25059,0.93459,14.666,14.968,-0.59375,0.12588,0.12984,0.01153,0.98344,0.69467,0.71651,0.063625,20.88,0.75958,114.96,-637.0,0.0063344,0.14665,-0.62597,-0.03611,0.1667,-0.69394,0.0045777,0.16689,-0.69676,0.07367,0.14539,-0.6535
9308,0.97028,0.0085458,0.24182,0.050748,0.96996,-0.2379,-0.23659,0.2431,0.9407,14.192,13.994,-0.50462,0.12208,0.12142,0.010711,0.98501,0.70765,0.70383,0.062088,19.868,0.99984,114.84,-636.72,0.0068324,0.14644,-0.62557,-0.036816,0.16708,-0.69271,0.0038385,0.16721,-0.69626,0.073653,0.14553,-0.65422
9310,0.977,0.012557,0.21289,0.039089,0.97081,-0.23665,-0.20964,0.23953,0.94798,14.017,12.291,-0.73636,0.12063,0.10704,0.0067211,0.98689,0.74734,0.66313,0.04164,18.577,1.7206,114.82,-636.03,0.0075834,0.14642,-0.62492,-0.038084,0.1669,-0.69059,0.0024188,0.16743,-0.69535,0.073601,0.14575,-0.65567
9311,0.98295,0.013702,0.18334,0.029986,0.97192,-0.23341,-0.18139,0.23492,0.95494,13.735,10.564,-0.79861,0.11843,0.092226,0.0041178,0.98866,0.78867,0.6142,0.027423,17.272,2.403,114.88,-635.42,0.0083898,0.14645,-0.62429,-0.039299,0.16702,-0.68851,0.0010668,0.16782,-0.69438,0.073426,0.14588,-0.65703
9313,0.9872,0.016907,0.15861,0.020335,0.97291,-0.23027,-0.15821,0.23055,0.96011,13.487,9.1264,-0.98116,0.11637,0.080008,0.00086583,0.98998,0.82402,0.56653,0.0061309,16.237,2.8014,114.66,-634.9,0.0090323,0.14621,-0.62383,-0.040318,0.16689,-0.68671,-0.00013373,0.16777,-0.69365,0.073175,0.14613,-0.65816
9315,0.99035,0.018211,0.13742,0.012564,0.97546,-0.21981,-0.13805,0.21942,0.96581,12.822,7.8986,-1.0534,0.11076,0.069464,-0.0014239,0.99142,0.84712,0.53129,-0.01089,15.025,3.112,114.28,-634.6,0.0095492,0.14572,-0.62335,-0.041274,0.16702,-0.68502,-0.0012488,0.16803,-0.69284,0.072875,0.1463,-0.65905
9317,0.99275,0.01866,0.11872,0.0075323,0.97627,-0.21644,-0.11994,0.21576,0.96905,12.59,6.8181,-1.0768,0.1089,0.060131,-0.0028037,0.99223,0.87518,0.48327,-0.022533,14.295,3.2124,114.09,-634.04,0.0098775,0.1455,-0.62281,-0.042117,0.167,-0.68341,-0.0022387,0.16802,-0.69198,0.072526,0.14632,-0.65971
9320,0.99522,0.020824,0.095403,-0.00053698,0.97815,-0.2079,-0.097647,0.20686,0.97349,12.055,5.4745,-1.1987,0.10439,0.048586,-0.005376,0.99333,0.90562,0.42152,-0.046641,13.238,3.3744,113.8,-633.36,0.010175,0.14512,-0.622,-0.043286,0.16697,-0.68116,-0.0036702,0.16824,-0.69066,0.071922,0.14641,-0.66027
9326,0.99793,0.03033,0.056722,-0.0189,0.98119,-0.19213,-0.061482,0.19066,0.97973,11.095,3.2517,-1.7408,0.096195,0.029704,-0.012371,0.99484,0.94835,0.29284,-0.12196,11.643,3.4354,113.05,-631.64,0.010358,0.14427,-0.62006,-0.045617,0.16645,-0.67675,-0.0064305,0.16831,-0.68781,0.070477,0.14686,-0.66073
9330,0.99881,0.028481,0.039474,-0.020463,0.9815,-0.19038,-0.044166,0.18935,0.98092,10.984,2.2623,-1.6334,0.095396,0.021012,-0.012296,0.99514,0.96894,0.21342,-0.12489,11.3,3.1878,112.92,-630.51,0.010473,0.14411,-0.61908,-0.04647,0.16655,-0.67475,-0.0074202,0.16819,-0.68647,0.069927,0.14678,-0.66074
9339,0.99906,0.034997,0.025562,-0.029792,0.98296,-0.1814,-0.031475,0.18047,0.98308,10.455,1.4647,-2.0062,0.090866,0.014322,-0.016268,0.99563,0.97271,0.15331,-0.17415,10.72,2.8647,112.73,-629.49,0.0099572,0.14387,-0.61779,-0.04794,0.16631,-0.67251,-0.0090879,0.16852,-0.68474,0.068736,0.14715,-0.66034
9364,0.99913,0.034438,0.023471,-0.030128,0.98597,-0.16417,-0.028796,0.16332,0.98615,9.4518,1.3449,-1.9741,0.08217,0.013114,-0.0162,0.9964,0.9693,0.1547,-0.1911,9.7258,1.1243,111.94,-625.77,0.0084999,0.14287,-0.6137,-0.049563,0.16647,-0.66785,-0.010761,0.16857,-0.68026,0.067171,0.14721,-0.65634
9581,0.99932,0.034926,0.011927,-0.031976,0.98073,-0.19272,-0.018428,0.19221,0.98118,11.112,0.6834,-2.0017,0.096703,0.007626,-0.016807,0.99514,0.98227,0.077462,-0.17072,11.3,-0.57827,113.8,-632.15,0.0069993,0.14507,-0.62112,-0.051641,0.16712,-0.67527,-0.012899,0.16873,-0.68816,0.065219,0.14821,-0.66436
9586,0.99938,0.034874,0.0039306,-0.033245,0.97663,-0.21233,-0.011244,0.21207,0.97719,12.259,0.22521,-1.9985,0.10673,0.0038159,-0.01713,0.99413,0.98675,0.03528,-0.15838,12.419,-0.44684,114.4,-634.1,0.0071178,0.14588,-0.62371,-0.051856,0.16675,-0.67783,-0.013231,0.16823,-0.69099,0.065068,0.14799,-0.66742
9590,0.99931,0.036474,-0.0074367,-0.037198,0.97093,-0.23648,-0.0014047,0.23659,0.97161,13.679,-0.4261,-2.0903,0.11914,-0.0015191,-0.018553,0.9927,0.98801,-0.012598,-0.15387,13.851,-0.05365,115.22,-636.72,0.0072932,0.14698,-0.62703,-0.052231,0.16617,-0.68105,-0.01378,0.16773,-0.69452,0.064812,0.14774,-0.6715
9593,0.99917,0.035762,-0.019572,-0.039523,0.96744,-0.25001,0.009994,0.25057,0.96805,14.481,-1.1215,-2.0498,0.12618,-0.0074526,-0.018977,0.9918,0.9872,-0.058307,-0.14847,14.687,0.2967,115.56,-638.68,0.0077592,0.14745,-0.62952,-0.052399,0.16591,-0.68315,-0.014111,0.16726,-0.69706,0.064758,0.14752,-0.67464
9594,0.99889,0.034992,-0.031656,-0.042126,0.96355,-0.26418,0.021258,0.26522,0.96395,15.326,-1.8141,-2.0063,0.13358,-0.013352,-0.019459,0.99076,0.98475,-0.098428,-0.14345,15.593,0.82436,116.11,-640.0,0.0082734,0.14814,-0.63133,-0.052474,0.1657,-0.68452,-0.014355,0.167,-0.69887,0.064758,0.14733,-0.67714
9596,0.99818,0.032192,-0.051068,-0.045137,0.95974,-0.27724,0.040087,0.27904,0.95944,16.117,-2.9273,-1.8472,0.14053,-0.023028,-0.019535,0.98962,0.97768,-0.16021,-0.13591,16.529,1.6719,116.4,-642.3,0.0093628,0.14853,-0.63424,-0.052389,0.16549,-0.68658,-0.014545,0.16647,-0.70163,0.064915,0.14694,-0.68103
9598,0.99703,0.028231,-0.071599,-0.048289,0.95387,-0.29633,0.059931,0.2989,0.9524,17.283,-4.1059,-1.6219,0.15064,-0.033287,-0.019365,0.98784,0.96884,-0.21409,-0.12455,17.89,2.5281,117.02,-644.48,0.010509,0.14929,-0.63729,-0.052236,0.16538,-0.68874,-0.014707,0.16585,-0.70454,0.065087,0.14665,-0.68518
