frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
9453,0.99887,-0.032514,-0.034554,0.024587,0.97758,-0.20912,0.040578,0.20803,0.97728,12.078,-1.9802,1.8644,0.10489,-0.018893,0.014359,0.9942,0.97535,-0.17567,0.13351,12.348,-0.58294,77.0,-585.65,0.00083647,0.13986,-0.61592,-0.056781,0.1456,-0.67473,-0.017824,0.14406,-0.68696,0.059945,0.13173,-0.65711
9469,0.99907,-0.02794,-0.032751,0.022048,0.98551,-0.16816,0.036974,0.16728,0.98522,9.6862,-1.8768,1.6019,0.084179,-0.017497,0.012545,0.99622,0.96882,-0.20138,0.14437,9.9693,-1.4663,74.218,-576.15,-0.00033045,0.13833,-0.60367,-0.057846,0.14628,-0.66243,-0.018805,0.1455,-0.6746,0.058971,0.132,-0.64525
9473,0.99902,-0.028775,-0.033713,0.023443,0.98855,-0.14905,0.037616,0.14811,0.98825,8.5769,-1.932,1.6498,0.074517,-0.017886,0.013094,0.99697,0.95849,-0.23006,0.16843,8.9178,-2.2178,72.901,-573.1,-0.00073621,0.13746,-0.59953,-0.058258,0.14674,-0.65805,-0.019174,0.14593,-0.67028,0.058573,0.13202,-0.64114
9477,0.99911,-0.024557,-0.034395,0.019887,0.9913,-0.13009,0.037291,0.12929,0.99091,7.479,-1.9711,1.408,0.064995,-0.017963,0.011137,0.99766,0.95098,-0.26283,0.16295,7.8379,-2.2731,71.517,-570.06,-0.0010937,0.1366,-0.59522,-0.058652,0.14676,-0.65355,-0.019595,0.14637,-0.66579,0.058206,0.13212,-0.63694
9481,0.99917,-0.019358,-0.035883,0.015363,0.99398,-0.10845,0.037766,0.10781,0.99345,6.23,-2.0564,1.1099,0.054156,-0.018443,0.0086947,0.99832,0.93586,-0.31872,0.15025,6.6348,-1.7359,69.829,-567.52,-0.0011667,0.13551,-0.59107,-0.058853,0.14657,-0.64918,-0.019817,0.14685,-0.66132,0.058061,0.13201,-0.63291
9485,0.99918,-0.015291,-0.037403,0.011897,0.99593,-0.089327,0.038617,0.088809,0.9953,5.1285,-2.1435,0.87673,0.044588,-0.019028,0.006805,0.9988,0.91082,-0.38869,0.13901,5.6119,-1.0387,68.303,-564.73,-0.0010117,0.13449,-0.58683,-0.058832,0.14636,-0.64471,-0.019811,0.14722,-0.65684,0.058131,0.1318,-0.62892
9489,0.99914,-0.012692,-0.039568,0.0099416,0.99757,-0.068947,0.040347,0.068494,0.99684,3.9566,-2.2676,0.72778,0.034388,-0.019995,0.0056629,0.99919,0.85586,-0.49764,0.14094,4.6054,-0.58843,66.686,-561.79,-0.00079588,0.13333,-0.58248,-0.058728,0.14624,-0.63998,-0.019746,0.14747,-0.65218,0.058249,0.13156,-0.62475
9496,0.99912,-0.012654,-0.039906,0.010858,0.99893,-0.044892,0.040431,0.044419,0.99819,2.575,-2.287,0.72559,0.022338,-0.020094,0.0058807,0.99953,0.72963,-0.65631,0.19208,3.5089,-0.24943,64.729,-555.6,-0.00077059,0.13191,-0.57446,-0.058521,0.14605,-0.6314,-0.01955,0.14783,-0.64363,0.058508,0.13086,-0.61691
9500,0.99912,-0.012153,-0.040052,0.011392,0.99975,-0.019187,0.040275,0.018714,0.99901,1.1003,-2.2954,0.6969,0.0094779,-0.020087,0.0058878,0.99974,0.41248,-0.87419,0.25624,2.6333,-0.19844,62.43,-553.23,-0.00048887,0.13005,-0.57048,-0.058303,0.14578,-0.62713,-0.019298,0.14771,-0.63931,0.05874,0.13019,-0.61288
9504,0.99909,-0.013708,-0.040489,0.013757,0.9999,0.00094457,0.040472,-0.0015007,0.99918,-0.054164,-2.3205,0.78606,-0.00061146,-0.020245,0.0068678,0.99977,-0.028591,-0.94661,0.32112,2.4509,-0.25437,60.449,-551.47,-0.00026301,0.12838,-0.56743,-0.05808,0.14545,-0.62375,-0.019042,0.14743,-0.63593,0.058954,0.12931,-0.60978
9507,0.9991,-0.012526,-0.040616,0.013404,0.99968,0.021417,0.040335,-0.021942,0.99895,-1.2282,-2.3278,0.71832,-0.010843,-0.020243,0.0064845,0.99972,-0.45438,-0.84834,0.27175,2.7347,-0.32241,58.618,-550.51,-0.00016294,0.12684,-0.56519,-0.058057,0.14514,-0.62125,-0.019005,0.14725,-0.63338,0.058968,0.12878,-0.60743
9512,0.99912,-0.011298,-0.040396,0.013079,0.99894,0.044118,0.039854,-0.044607,0.99821,-2.5306,-2.3151,0.64785,-0.022192,-0.020072,0.0060971,0.99953,-0.72671,-0.65729,0.19966,3.4999,-0.28931,56.367,-547.44,-0.0002647,0.12492,-0.56048,-0.058169,0.14444,-0.6162,-0.019116,0.14692,-0.62823,0.058855,0.12776,-0.60267
9516,0.99914,-0.010292,-0.040111,0.012843,0.99788,0.063853,0.039369,-0.064314,0.99715,-3.664,-2.2988,0.59018,-0.032065,-0.019885,0.0057879,0.99927,-0.84003,-0.52093,0.15163,4.3752,-0.3665,54.487,-544.34,-0.00042405,0.12329,-0.55598,-0.058313,0.14387,-0.61136,-0.01927,0.14666,-0.62331,0.058707,0.12694,-0.59814
9520,0.99912,-0.010496,-0.040566,0.013782,0.99657,0.081589,0.039571,-0.082077,0.99584,-4.6838,-2.3249,0.60191,-0.04096,-0.020056,0.0060761,0.99894,-0.89025,-0.4359,0.13206,5.2741,-0.55947,52.621,-541.04,-0.00049655,0.12161,-0.55149,-0.058379,0.14325,-0.60647,-0.019341,0.14618,-0.61842,0.058627,0.12601,-0.59364
9524,0.99909,-0.010222,-0.041301,0.014345,0.9948,0.10078,0.040057,-0.10129,0.99405,-5.7893,-2.3671,0.5862,-0.050593,-0.02037,0.006151,0.99849,-0.92179,-0.37114,0.11207,6.2926,-0.68617,50.458,-537.95,-0.00043695,0.11963,-0.54718,-0.058332,0.14241,-0.60167,-0.019301,0.14544,-0.61363,0.058671,0.12493,-0.5893
9527,0.99905,-0.0083919,-0.042685,0.013441,0.99275,0.11941,0.041374,-0.11987,0.99193,-6.8646,-2.4464,0.48126,-0.059944,-0.021058,0.0054694,0.99796,-0.94,-0.33021,0.085767,7.3125,-0.55933,48.503,-536.07,-0.00027005,0.11782,-0.54407,-0.05828,0.14162,-0.59806,-0.019248,0.14482,-0.61003,0.058759,0.12404,-0.58605
9530,0.99905,-0.0075708,-0.042859,0.013463,0.99021,0.13891,0.041388,-0.13936,0.98938,-7.9922,-2.4564,0.43418,-0.069753,-0.021118,0.0052726,0.99733,-0.9546,-0.28901,0.072157,8.3807,-0.52585,46.384,-534.06,-8.5873e-05,0.11584,-0.54079,-0.058138,0.14077,-0.59433,-0.019083,0.14409,-0.60625,0.05888,0.12301,-0.58268
9533,0.99911,-0.003863,-0.041921,0.010363,0.98771,0.15597,0.040803,-0.15627,0.98687,-8.9811,-2.4026,0.22153,-0.078318,-0.020749,0.0035683,0.99671,-0.96571,-0.25585,0.043999,9.3034,0.063346,44.453,-532.15,5.6259e-05,0.11403,-0.53752,-0.057974,0.13959,-0.59068,-0.018954,0.14343,-0.60247,0.059057,0.12192,-0.57926
9537,0.99912,-0.0052513,-0.041717,0.012445,0.98465,0.17411,0.040163,-0.17447,0.98384,-10.036,-2.3909,0.30114,-0.0875,-0.020553,0.0044421,0.99594,-0.97232,-0.22839,0.049361,10.326,0.17659,42.325,-529.88,0.000325,0.11198,-0.53398,-0.057657,0.13865,-0.58668,-0.018599,0.14264,-0.59844,0.059353,0.12054,-0.57557
9543,0.99908,-0.0058169,-0.042593,0.014034,0.98065,0.19527,0.040633,-0.19568,0.97982,-11.271,-2.4411,0.33359,-0.098235,-0.020913,0.0049881,0.99493,-0.97688,-0.20796,0.049603,11.543,0.7895,39.824,-527.31,0.0010083,0.10956,-0.52988,-0.05698,0.13744,-0.582,-0.017973,0.14165,-0.59368,0.060008,0.11888,-0.57132
9549,0.99892,-0.0071838,-0.045962,0.016823,0.97692,0.21293,0.043372,-0.21348,0.97599,-12.307,-2.6344,0.41204,-0.10725,-0.022469,0.0060382,0.99396,-0.97727,-0.20474,0.05502,12.601,1.2884,37.261,-523.83,0.0018437,0.10702,-0.52527,-0.056292,0.13607,-0.57669,-0.017269,0.14023,-0.5884,0.060697,0.11711,-0.5667
9554,0.99889,-0.0052263,-0.046853,0.015887,0.97302,0.23016,0.044386,-0.23065,0.97202,-13.322,-2.6855,0.29978,-0.11602,-0.022971,0.0053157,0.99297,-0.97997,-0.19403,0.044899,13.599,2.0474,34.606,-520.01,0.0023301,0.10438,-0.52009,-0.055824,0.13416,-0.57091,-0.01684,0.13872,-0.58254,0.061171,0.11514,-0.56142
9558,0.99884,-0.0062795,-0.047698,0.017995,0.96824,0.24937,0.044618,-0.24994,0.96723,-14.457,-2.734,0.3602,-0.12586,-0.023271,0.0061192,0.99176,-0.98221,-0.1816,0.047753,14.725,1.9655,31.942,-516.84,0.0025215,0.10171,-0.51563,-0.05564,0.13267,-0.56581,-0.016638,0.13728,-0.57741,0.06136,0.11323,-0.55671
9562,0.99891,-0.0050573,-0.04636,0.017385,0.96283,0.26955,0.043274,-0.27006,0.96187,-15.655,-2.6572,0.29008,-0.13621,-0.022626,0.0056648,0.99041,-0.98565,-0.16372,0.040992,15.887,1.8492,29.334,-513.9,0.0025277,0.099063,-0.51132,-0.055596,0.13113,-0.56096,-0.016597,0.1359,-0.57244,0.0614,0.11155,-0.55204
9567,0.99895,-0.0038173,-0.045661,0.016907,0.95692,0.28987,0.042588,-0.29034,0.95598,-16.868,-2.6171,0.21895,-0.14668,-0.02231,0.005239,0.98892,-0.98801,-0.15028,0.03529,17.075,1.8832,26.526,-510.59,0.0026138,0.096187,-0.50658,-0.055519,0.12933,-0.5556,-0.016501,0.13431,-0.56699,0.061497,0.10961,-0.547
9572,0.99889,-0.0029879,-0.047023,0.017285,0.95165,0.30671,0.043833,-0.30718,0.95064,-17.881,-2.6952,0.17138,-0.1554,-0.023,0.005132,0.98757,-0.9887,-0.14633,0.032651,18.086,2.0924,23.504,-506.74,0.0029144,0.093086,-0.50156,-0.055268,0.12711,-0.54987,-0.016234,0.13218,-0.56118,0.061817,0.10726,-0.54176
9576,0.99882,-0.00054854,-0.0486,0.016253,0.94614,0.32334,0.045805,-0.32375,0.94503,-18.888,-2.7857,0.031466,-0.16404,-0.023933,0.0042593,0.98615,-0.9892,-0.14432,0.025684,19.092,2.4519,20.755,-503.82,0.0032325,0.09024,-0.49747,-0.055015,0.12499,-0.545,-0.016028,0.13028,-0.55631,0.062043,0.10523,-0.53744
9579,0.99881,-0.0013554,-0.0488,0.018013,0.93931,0.34259,0.045374,-0.34306,0.93822,-20.06,-2.7972,0.077749,-0.17413,-0.023916,0.0049188,0.98442,-0.99031,-0.13602,0.027975,20.254,2.3183,18.418,-502.28,0.0034482,0.08777,-0.49465,-0.054858,0.12376,-0.54154,-0.015853,0.12906,-0.55281,0.062208,0.1037,-0.53439
9584,0.9988,-0.00081061,-0.048957,0.018607,0.93114,0.36419,0.045291,-0.36466,0.93004,-21.384,-2.8062,0.0465,-0.18549,-0.023986,0.0049416,0.98234,-0.9914,-0.1282,0.026412,21.567,2.6747,15.047,-499.6,0.0038166,0.0842,-0.49034,-0.054497,0.12131,-0.53643,-0.015514,0.12686,-0.54755,0.062558,0.10098,-0.52973
9588,0.99878,-0.0013041,-0.049414,0.020041,0.9245,0.38067,0.045187,-0.38119,0.92339,-22.404,-2.8324,0.074811,-0.19422,-0.024117,0.0054415,0.98065,-0.992,-0.12318,0.027792,22.582,2.8364,12.462,-497.56,0.0040707,0.081438,-0.48707,-0.054211,0.11943,-0.53245,-0.015206,0.12513,-0.54349,0.06285,0.098782,-0.52611
9592,0.9988,-0.00087176,-0.049069,0.020543,0.91546,0.4019,0.04457,-0.40242,0.91437,-23.727,-2.8126,0.050008,-0.20553,-0.023928,0.0054723,0.97834,-0.99294,-0.1156,0.026438,23.892,3.1262,9.2411,-495.96,0.0045479,0.077968,-0.48397,-0.053841,0.11723,-0.52863,-0.014836,0.12308,-0.53957,0.063189,0.096363,-0.52267
9599,0.99863,-0.0011843,-0.052318,0.022976,0.90816,0.41799,0.047018,-0.41862,0.90694,-24.744,-2.999,0.067948,-0.2142,-0.025433,0.0061857,0.97644,-0.99262,-0.11786,0.028665,24.924,3.5155,4.8921,-490.77,0.005112,0.073401,-0.47761,-0.053237,0.1134,-0.52121,-0.014221,0.1193,-0.53213,0.063773,0.092388,-0.51608
9606,0.99855,-0.00032361,-0.053818,0.023689,0.90055,0.43411,0.048325,-0.43476,0.89925,-25.769,-3.085,0.018568,-0.22291,-0.026205,0.0061604,0.97447,-0.99279,-0.11671,0.027437,25.95,3.8064,1.0958,-486.49,0.0052872,0.069343,-0.47202,-0.053042,0.11,-0.51475,-0.014029,0.11613,-0.52553,0.064024,0.088768,-0.5101
9613,0.99859,0.0019639,-0.053105,0.022279,0.89178,0.45191,0.048246,-0.45246,0.89048,-26.907,-3.0441,-0.11268,-0.23255,-0.026062,0.0052238,0.97222,-0.99353,-0.11134,0.022318,27.073,3.9397,-2.3981,-483.35,0.0051911,0.065533,-0.46745,-0.053159,0.10691,-0.50943,-0.014127,0.1134,-0.52002,0.063926,0.085668,-0.5051
9618,0.99866,0.0043976,-0.051501,0.020391,0.88205,0.47071,0.047497,-0.47114,0.88078,-28.121,-2.9521,-0.2523,-0.24281,-0.025522,0.0041231,0.96973,-0.99438,-0.10452,0.016885,28.267,4.1188,-5.6137,-481.17,0.0052906,0.061972,-0.46385,-0.05307,0.10418,-0.50504,-0.014029,0.11092,-0.51545,0.064031,0.083023,-0.50098
9622,0.99868,0.0047343,-0.0511,0.0208,0.87294,0.48738,0.046915,-0.4878,0.87169,-29.21,-2.9291,-0.27161,-0.25201,-0.02533,0.0041518,0.96738,-0.99485,-0.099992,0.016389,29.348,4.2417,-8.318,-479.72,0.0055771,0.058945,-0.46119,-0.052823,0.10209,-0.50166,-0.013797,0.10896,-0.512,0.064294,0.08089,-0.49804
9629,0.99852,0.005206,-0.054191,0.022886,0.86304,0.50461,0.049396,-0.5051,0.86165,-30.355,-3.1064,-0.29872,-0.26164,-0.026842,0.0045813,0.96478,-0.99463,-0.10204,0.017416,30.503,4.9103,-12.355,-476.36,0.0064126,0.054536,-0.45655,-0.051984,0.098442,-0.49586,-0.013018,0.10539,-0.50615,0.065071,0.077084,-0.49297
9635,0.99849,0.0071664,-0.054491,0.022306,0.85329,0.52096,0.05023,-0.52138,0.85184,-31.448,-3.1237,-0.41122,-0.27081,-0.027208,0.0039335,0.96224,-0.99489,-0.099954,0.014451,31.591,5.4973,-15.252,-474.4,0.0068709,0.051237,-0.45327,-0.051634,0.095851,-0.49177,-0.012658,0.10307,-0.50191,0.065487,0.074519,-0.48934
9642,0.99862,0.0098862,-0.051519,0.019526,0.84147,0.53996,0.048689,-0.54022,0.84012,-32.73,-2.9531,-0.5672,-0.28153,-0.026118,0.0025124,0.95919,-0.99569,-0.09237,0.0088856,32.849,5.4685,-18.216,-472.28,0.006706,0.04779,-0.44968,-0.051844,0.09325,-0.4874,-0.012841,0.1008,-0.49732,0.065303,0.072141,-0.4852
9649,0.9983,0.0084631,-0.057646,0.024996,0.83151,0.55495,0.05263,-0.55545,0.82988,-33.771,-3.3047,-0.48571,-0.29022,-0.028822,0.0043211,0.95652,-0.995,-0.098815,0.014815,33.917,5.2925,-22.263,-469.12,0.0067984,0.043312,-0.44531,-0.051846,0.089547,-0.48182,-0.012842,0.097049,-0.49171,0.065336,0.067807,-0.48047
9656,0.99822,0.009833,-0.058823,0.025666,0.81948,0.57253,0.053834,-0.57302,0.81777,-34.996,-3.3722,-0.56438,-0.3004,-0.029542,0.0041519,0.95335,-0.99511,-0.097861,0.013753,35.141,4.8422,-26.273,-466.72,0.0066199,0.038831,-0.44167,-0.052104,0.085955,-0.47708,-0.013139,0.093412,-0.48687,0.065138,0.064194,-0.47627
9663,0.99829,0.012026,-0.057161,0.023912,0.80869,0.58774,0.053293,-0.58811,0.80702,-36.065,-3.2768,-0.69017,-0.30926,-0.029051,0.0031261,0.95053,-0.99557,-0.093519,0.010063,36.196,4.4775,-29.257,-465.19,0.0063274,0.035412,-0.43904,-0.052452,0.083234,-0.47365,-0.013465,0.090786,-0.48331,0.064839,0.061751,-0.47315
9670,0.99824,0.018532,-0.056267,0.019096,0.79845,0.60176,0.056078,-0.60178,0.79669,-37.065,-3.2256,-1.0636,-0.31745,-0.029633,0.00014866,0.94781,-0.99567,-0.092941,0.00046626,37.185,3.6249,-32.0,-463.52,0.0050281,0.032195,-0.43621,-0.05394,0.080212,-0.47,-0.014997,0.088161,-0.47944,0.063406,0.059351,-0.46979
9675,0.99837,0.021465,-0.052933,0.015714,0.78773,0.61582,0.054915,-0.61564,0.78611,-38.074,-3.0342,-1.2317,-0.32578,-0.028531,-0.0015215,0.94501,-0.99618,-0.087242,-0.0046524,38.177,3.1499,-34.074,-462.79,0.0042359,0.029603,-0.43427,-0.054832,0.078161,-0.46749,-0.015877,0.086556,-0.47672,0.06257,0.057656,-0.46745
9683,0.99803,0.023916,-0.057962,0.018114,0.77501,0.63169,0.060029,-0.63149,0.77305,-39.253,-3.3228,-1.3727,-0.3354,-0.031329,-0.0015407,0.94155,-0.99566,-0.093001,-0.0045738,39.372,3.2034,-37.547,-460.81,0.004287,0.025515,-0.43096,-0.054956,0.07455,-0.46281,-0.016041,0.083221,-0.47205,0.062447,0.054073,-0.46374
9694,0.99791,0.026515,-0.058912,0.017782,0.76394,0.64504,0.062109,-0.64474,0.76188,-40.253,-3.3774,-1.522,-0.34355,-0.032235,-0.0023263,0.93858,-0.9956,-0.093418,-0.0067417,40.371,2.808,-40.377,-459.18,0.0041467,0.022244,-0.42842,-0.055232,0.071883,-0.4593,-0.016374,0.080381,-0.46842,0.062228,0.051701,-0.46072
9854,0.99903,0.016597,-0.040771,0.0066216,0.859,0.51193,0.043518,-0.51171,0.85806,-30.821,-2.3366,-0.95176,-0.26551,-0.021862,-0.0025873,0.96386,-0.99658,-0.08206,-0.0097115,30.902,3.7291,-16.163,-470.02,0.0041421,0.050556,-0.44959,-0.05433,0.094229,-0.48944,-0.015287,0.10179,-0.49916,0.06297,0.074113,-0.48519
9867,0.99911,0.013758,-0.039784,0.0060862,0.88794,0.45992,0.041654,-0.45975,0.88707,-27.405,-2.2801,-0.78894,-0.2367,-0.02096,-0.0019746,0.97136,-0.99607,-0.088203,-0.0083094,27.494,2.7652,-8.0107,-474.46,0.0033362,0.05983,-0.45814,-0.05501,0.1011,-0.50056,-0.015927,0.10789,-0.51064,0.062271,0.081236,-0.49483
9872,0.99921,0.014013,-0.037172,0.0037224,0.89858,0.4388,0.03955,-0.43859,0.89782,-26.047,-2.1303,-0.80345,-0.22518,-0.01969,-0.0026409,0.97412,-0.99613,-0.087104,-0.011683,26.129,2.749,-4.7033,-476.81,0.0027835,0.063451,-0.46183,-0.055429,0.10344,-0.50542,-0.016327,0.11037,-0.51546,0.06184,0.083733,-0.49889
9876,0.99928,0.012964,-0.035757,0.0032272,0.90782,0.41934,0.037897,-0.41915,0.90712,-24.81,-2.0492,-0.74331,-0.21467,-0.018857,-0.0024929,0.9765,-0.9961,-0.087498,-0.011567,24.891,2.3409,-2.0236,-478.19,0.0024901,0.066453,-0.46477,-0.055611,0.10553,-0.50924,-0.016484,0.11213,-0.5194,0.061636,0.085999,-0.50212
9881,0.99929,0.012857,-0.035328,0.0023558,0.91645,0.40015,0.037521,-0.39995,0.91577,-23.603,-2.0246,-0.73712,-0.20438,-0.018609,-0.0026824,0.97871,-0.9958,-0.090667,-0.013069,23.687,1.9989,1.167,-480.56,0.0022073,0.069922,-0.46864,-0.055952,0.10812,-0.51404,-0.016851,0.11447,-0.52435,0.061267,0.088844,-0.5064
9886,0.99925,0.014963,-0.035655,-0.00036727,0.92572,0.3782,0.038665,-0.3779,0.92504,-22.237,-2.0433,-0.85789,-0.19267,-0.018938,-0.0039065,0.98107,-0.995,-0.097803,-0.020174,22.331,1.8311,4.4707,-482.92,0.0016399,0.073471,-0.47252,-0.056632,0.11033,-0.51885,-0.017556,0.11672,-0.52929,0.060643,0.091547,-0.51079
9889,0.99924,0.016433,-0.035409,-0.0025005,0.93215,0.36205,0.038956,-0.36169,0.93149,-21.24,-2.0292,-0.94219,-0.18412,-0.018918,-0.0048167,0.98271,-0.99443,-0.10218,-0.026015,21.34,1.9418,6.7599,-484.36,0.0011861,0.075892,-0.4749,-0.057038,0.11159,-0.52186,-0.017981,0.1182,-0.53231,0.060284,0.093105,-0.51349
9894,0.99931,0.015874,-0.033705,-0.0034269,0.94002,0.3411,0.037098,-0.34075,0.93942,-19.956,-1.9315,-0.91004,-0.17311,-0.017975,-0.0049,0.98473,-0.99426,-0.10324,-0.028144,20.053,1.1444,10.158,-486.99,0.00062914,0.079507,-0.47925,-0.057564,0.11428,-0.52713,-0.01848,0.12047,-0.53774,0.059732,0.096122,-0.51814
9898,0.99936,0.015355,-0.032286,-0.0041547,0.94684,0.32169,0.035509,-0.32135,0.94629,-18.775,-1.8502,-0.88025,-0.16296,-0.017181,-0.0049442,0.98647,-0.99404,-0.1048,-0.030158,18.872,0.69644,12.844,-489.15,0.00021394,0.08234,-0.48288,-0.057898,0.11613,-0.53156,-0.018804,0.12207,-0.54224,0.059358,0.098219,-0.52202
9902,0.99939,0.016567,-0.030831,-0.0064995,0.95341,0.30162,0.034391,-0.30124,0.95293,-17.564,-1.7668,-0.94969,-0.15252,-0.016501,-0.0058357,0.98815,-0.99348,-0.10748,-0.038012,17.662,0.64122,15.546,-491.37,-0.00011648,0.085151,-0.48649,-0.058142,0.1177,-0.53592,-0.019042,0.12358,-0.54661,0.059083,0.10019,-0.5258
9906,0.99943,0.015391,-0.030038,-0.0062952,0.95936,0.28211,0.03316,-0.28176,0.95891,-16.394,-1.7213,-0.88228,-0.14244,-0.015965,-0.0054782,0.98966,-0.99305,-0.1113,-0.038193,16.494,0.45944,18.328,-493.73,-0.00030697,0.088016,-0.49024,-0.058244,0.11956,-0.54039,-0.019145,0.12523,-0.55114,0.058961,0.1022,-0.52982
9912,0.99944,0.01782,-0.028264,-0.0098365,0.96534,0.2608,0.031932,-0.26038,0.96498,-15.124,-1.6196,-1.0215,-0.13145,-0.015183,-0.0069757,0.99118,-0.99202,-0.11458,-0.052642,15.23,0.38084,22.19,-497.81,-0.00064581,0.091934,-0.49584,-0.058595,0.12218,-0.54684,-0.019498,0.12779,-0.55767,0.058639,0.10543,-0.53568
9916,0.99943,0.015835,-0.029808,-0.0080895,0.96976,0.24392,0.03277,-0.24354,0.96934,-14.125,-1.7082,-0.9077,-0.12281,-0.015766,-0.0060275,0.99229,-0.99069,-0.12718,-0.048621,14.242,-0.25953,24.577,-499.96,-0.001059,0.094349,-0.49928,-0.059065,0.12387,-0.55077,-0.019996,0.12913,-0.56174,0.058178,0.10713,-0.53939
9920,0.99939,0.020036,-0.028762,-0.01299,0.9738,0.22702,0.032557,-0.22651,0.97346,-13.128,-1.6482,-1.1486,-0.11415,-0.015433,-0.0083122,0.99331,-0.98841,-0.13363,-0.071976,13.263,-0.4308,26.668,-501.97,-0.001595,0.096437,-0.50249,-0.059637,0.12474,-0.55451,-0.020555,0.13003,-0.56553,0.057634,0.10879,-0.54276
9924,0.9994,0.019776,-0.028434,-0.01347,0.97826,0.20695,0.031908,-0.20644,0.97794,-11.949,-1.6294,-1.1336,-0.10393,-0.01517,-0.0083581,0.99443,-0.9864,-0.14398,-0.079329,12.096,-0.91405,28.672,-503.33,-0.0021796,0.098414,-0.50524,-0.060169,0.12558,-0.55784,-0.021073,0.1307,-0.56891,0.057141,0.1099,-0.54571
9931,0.9995,0.01794,-0.025967,-0.012701,0.98181,0.18945,0.028893,-0.18902,0.98155,-10.924,-1.488,-1.0283,-0.09506,-0.013779,-0.007696,0.99535,-0.9865,-0.14299,-0.079866,11.059,-1.6555,31.217,-505.87,-0.0028189,0.10092,-0.50902,-0.060619,0.12722,-0.56227,-0.021491,0.13208,-0.5733,0.056642,0.11156,-0.54944
9941,0.99947,0.016854,-0.027727,-0.011869,0.9852,0.17102,0.030199,-0.1706,0.98488,-9.8508,-1.5889,-0.9661,-0.085731,-0.014537,-0.0072084,0.99619,-0.98256,-0.16661,-0.082615,10.011,-1.4006,33.898,-509.65,-0.0024897,0.10353,-0.51413,-0.06035,0.12887,-0.56777,-0.02124,0.13347,-0.57896,0.056924,0.11343,-0.55489
9949,0.99945,0.015873,-0.029053,-0.011367,0.98874,0.14918,0.031094,-0.14877,0.98838,-8.5832,-1.6649,-0.9099,-0.074707,-0.015081,-0.0068301,0.99707,-0.97631,-0.19709,-0.089259,8.7771,-1.1458,36.986,-514.26,-0.0022762,0.1065,-0.52024,-0.060168,0.13064,-0.57436,-0.021068,0.13504,-0.58572,0.057102,0.11542,-0.56124
9954,0.99947,0.012181,-0.030214,-0.0082563,0.9919,0.12679,0.031513,-0.12647,0.99147,-7.2872,-1.7314,-0.69827,-0.06345,-0.015465,-0.0051204,0.99785,-0.96859,-0.23608,-0.078165,7.512,-1.0316,39.959,-517.5,-0.0021157,0.10933,-0.52495,-0.059972,0.13235,-0.57957,-0.02086,0.13647,-0.59096,0.057241,0.11703,-0.5662
9960,0.9994,0.014273,-0.03169,-0.010838,0.9943,0.10602,0.033022,-0.10561,0.99386,-6.089,-1.816,-0.81822,-0.052991,-0.016203,-0.0062876,0.99844,-0.9502,-0.29055,-0.11275,6.3939,-1.1334,43.021,-521.15,-0.0024091,0.11222,-0.53005,-0.060341,0.13392,-0.58502,-0.021294,0.1379,-0.59657,0.05687,0.11922,-0.57151
9966,0.99945,0.014755,-0.029651,-0.01218,0.99629,0.0852,0.030798,-0.084792,0.99592,-4.8897,-1.6991,-0.84578,-0.042543,-0.015128,-0.0067408,0.99896,-0.93187,-0.33137,-0.14765,5.2332,-1.9469,45.527,-524.36,-0.0032084,0.11452,-0.53476,-0.060992,0.135,-0.59022,-0.021925,0.13876,-0.60183,0.056218,0.12077,-0.57622
9973,0.99967,0.014674,-0.021086,-0.013182,0.99751,0.069252,0.02205,-0.068951,0.99738,-3.9719,-1.2083,-0.841,-0.034574,-0.010792,-0.0069689,0.99932,-0.93739,-0.29258,-0.18894,4.2275,-2.5907,47.566,-527.58,-0.0038438,0.11639,-0.53904,-0.061179,0.13595,-0.59537,-0.021976,0.13958,-0.60666,0.055906,0.12195,-0.58003
9981,0.99982,0.010707,-0.015793,-0.0099135,0.99872,0.049516,0.016303,-0.04935,0.99865,-2.8386,-0.90489,-0.61357,-0.024725,-0.0080266,-0.005157,0.99965,-0.93296,-0.30287,-0.19459,3.0373,-3.8905,50.222,-530.5,-0.004694,0.11879,-0.54341,-0.061654,0.13751,-0.60043,-0.022381,0.14067,-0.61158,0.055298,0.12341,-0.5841
9987,0.99979,0.015928,-0.012922,-0.015531,0.99942,0.030266,0.013397,-0.030059,0.99946,-1.7345,-0.74041,-0.91271,-0.015084,-0.0065808,-0.0078659,0.99983,-0.82696,-0.36079,-0.43125,2.0903,-3.8548,52.979,-534.79,-0.0055074,0.12134,-0.5487,-0.062368,0.13843,-0.6063,-0.023094,0.14195,-0.61721,0.054595,0.12514,-0.5893
9991,0.99982,0.015122,-0.011135,-0.015004,0.99983,0.01061,0.011294,-0.010441,0.99988,-0.60795,-0.63801,-0.86649,-0.005263,-0.0056075,-0.0075317,0.99994,-0.48893,-0.52094,-0.69969,1.2335,-4.0675,55.253,-538.22,-0.0055417,0.12331,-0.55354,-0.062241,0.13934,-0.61155,-0.022963,0.14254,-0.62245,0.054671,0.12635,-0.59404
