frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
4010,0.94412,0.029199,0.3283,-0.0049306,0.99721,-0.074512,-0.32956,0.06873,0.94163,4.5244,19.166,-1.7714,0.036346,0.16693,-0.0086601,0.98526,0.21248,0.97585,-0.050627,19.699,-28.354,143.47,-630.89,-0.023813,0.20958,-0.66168,-0.06373,0.21221,-0.7339,-0.022909,0.21329,-0.73502,0.044617,0.20511,-0.68552
4012,0.95202,0.032898,0.30427,-0.0096505,0.99694,-0.077597,-0.30589,0.070937,0.94942,4.6724,17.714,-1.9792,0.037614,0.15452,-0.010775,0.98722,0.23599,0.9694,-0.067601,18.343,-25.883,143.66,-630.96,-0.022744,0.20976,-0.66195,-0.064485,0.21189,-0.73323,-0.023749,0.21336,-0.73524,0.045023,0.20515,-0.68747
4014,0.95914,0.029421,0.2814,-0.0082911,0.99707,-0.075985,-0.28281,0.070547,0.95658,4.5417,16.344,-1.7569,0.037039,0.14262,-0.0095324,0.98904,0.25085,0.96587,-0.064558,16.982,-24.939,143.67,-631.05,-0.021731,0.20969,-0.6622,-0.065101,0.21226,-0.73224,-0.02439,0.21321,-0.73544,0.045472,0.20525,-0.68924
4016,0.96525,0.030005,0.25962,-0.0086628,0.99651,-0.082964,-0.2612,0.077832,0.96214,4.9284,15.047,-1.7805,0.040587,0.13146,-0.0097603,0.99044,0.29426,0.9531,-0.070763,15.856,-23.124,144.19,-630.74,-0.02048,0.20997,-0.66245,-0.065443,0.21212,-0.73159,-0.024804,0.21296,-0.73573,0.046082,0.20526,-0.69097
4018,0.96998,0.032125,0.24105,-0.012936,0.99665,-0.080769,-0.24284,0.075226,0.96715,4.7738,13.949,-1.8969,0.039325,0.12199,-0.01136,0.99169,0.30563,0.94805,-0.088285,14.786,-21.573,144.07,-631.1,-0.019381,0.20986,-0.66284,-0.065636,0.21214,-0.73101,-0.025091,0.21288,-0.73598,0.046649,0.20559,-0.69253
4020,0.9743,0.031273,0.22309,-0.012632,0.99634,-0.084499,-0.22492,0.079509,0.97113,4.9729,12.891,-1.8384,0.041304,0.11283,-0.011057,0.99269,0.34232,0.9351,-0.09164,13.86,-19.743,144.46,-631.07,-0.018197,0.21015,-0.66303,-0.06574,0.21219,-0.73046,-0.025276,0.21296,-0.73611,0.047203,0.20554,-0.69393
4023,0.97906,0.027792,0.20167,-0.011081,0.99644,-0.083523,-0.20327,0.079539,0.97589,4.8918,11.635,-1.626,0.041015,0.10186,-0.0097779,0.99391,0.37206,0.92396,-0.088697,12.658,-17.647,144.27,-631.48,-0.016693,0.21,-0.66339,-0.065654,0.21221,-0.72964,-0.025304,0.21291,-0.73622,0.048089,0.20512,-0.69578
4026,0.98319,0.027687,0.18046,-0.012459,0.9963,-0.084978,-0.18215,0.081302,0.9799,4.9563,10.397,-1.613,0.041783,0.091115,-0.010088,0.99491,0.41474,0.90442,-0.10013,11.564,-15.631,144.49,-631.38,-0.015169,0.21013,-0.66348,-0.065568,0.21231,-0.72871,-0.02537,0.21287,-0.73616,0.048838,0.20527,-0.69714
4029,0.98672,0.026748,0.1602,-0.013531,0.99646,-0.08303,-0.16186,0.07976,0.98359,4.8252,9.2188,-1.5528,0.040868,0.080852,-0.010112,0.99584,0.44832,0.88696,-0.11093,10.46,-13.777,144.33,-631.64,-0.013916,0.21002,-0.66364,-0.065632,0.21235,-0.72779,-0.025593,0.21288,-0.73601,0.0494,0.20518,-0.69852
4032,0.98997,0.025172,0.13904,-0.013312,0.99624,-0.085582,-0.14067,0.082872,0.98658,4.9577,7.9923,-1.4566,0.042257,0.070167,-0.0096539,0.99659,0.51236,0.85076,-0.11705,9.4618,-11.892,144.45,-631.67,-0.012774,0.2101,-0.66376,-0.065861,0.21228,-0.72684,-0.026011,0.21284,-0.73589,0.049767,0.20491,-0.70005
4035,0.99274,0.025439,0.11757,-0.015701,0.99642,-0.083018,-0.11926,0.080569,0.98959,4.7954,6.7521,-1.4679,0.041006,0.059368,-0.010313,0.99734,0.5626,0.81453,-0.14149,8.3595,-10.292,144.15,-632.22,-0.011845,0.20985,-0.66417,-0.066228,0.21217,-0.72599,-0.026617,0.21273,-0.73589,0.049903,0.20483,-0.70165
4038,0.99462,0.02545,0.10044,-0.016435,0.99584,-0.08958,-0.1023,0.087447,0.9909,5.1656,5.7645,-1.4657,0.04436,0.050804,-0.010496,0.99767,0.6499,0.7443,-0.15377,7.8278,-8.6078,144.58,-632.23,-0.010772,0.21009,-0.66453,-0.066257,0.21198,-0.72552,-0.026816,0.21253,-0.7361,0.050286,0.20468,-0.70317
4042,0.99631,0.023014,0.082687,-0.015621,0.99591,-0.088966,-0.084396,0.087346,0.9926,5.1217,4.743,-1.3232,0.044162,0.04185,-0.009677,0.9981,0.71684,0.67931,-0.15708,7.064,-6.8351,144.6,-632.87,-0.0093228,0.2101,-0.66517,-0.065858,0.21218,-0.72509,-0.026579,0.21257,-0.73642,0.051072,0.20462,-0.7048
4047,0.99768,0.020776,0.064888,-0.014873,0.99582,-0.09016,-0.06649,0.088985,0.99381,5.1838,3.7204,-1.1929,0.044857,0.032897,-0.0089263,0.99841,0.79621,0.58391,-0.15844,6.4594,-5.3035,144.88,-633.23,-0.0079774,0.21028,-0.66571,-0.065573,0.2125,-0.72461,-0.026497,0.21261,-0.73672,0.051695,0.20476,-0.7063
4052,0.99868,0.020593,0.047056,-0.0162,0.99564,-0.091885,-0.048743,0.091001,0.99466,5.2779,2.6971,-1.1813,0.045785,0.023983,-0.0092109,0.99862,0.87209,0.45682,-0.17545,6.0188,-3.7984,144.92,-633.98,-0.0070436,0.21026,-0.66653,-0.065658,0.21238,-0.72437,-0.026803,0.21245,-0.73717,0.051922,0.20463,-0.70819
4058,0.99937,0.01894,0.030014,-0.015806,0.99472,-0.10144,-0.031776,0.1009,0.99439,5.8247,1.7199,-1.0858,0.050659,0.01547,-0.008699,0.99856,0.94376,0.2882,-0.16206,6.1539,-2.4424,145.54,-634.62,-0.0060263,0.21054,-0.6678,-0.065651,0.21225,-0.72471,-0.026996,0.21206,-0.73819,0.052162,0.20444,-0.71046
4065,0.99975,0.018813,0.012134,-0.017441,0.99435,-0.10472,-0.014035,0.10448,0.99443,6.0112,0.69522,-1.0781,0.052373,0.0065516,-0.0090765,0.99856,0.97791,0.12233,-0.16948,6.14,-1.0489,145.63,-635.84,-0.0051558,0.2105,-0.66923,-0.065756,0.21204,-0.72503,-0.027343,0.21174,-0.73921,0.052292,0.20426,-0.71279
4157,0.99971,0.012867,0.020335,-0.010345,0.99276,-0.11964,-0.021727,0.11939,0.99261,6.8725,1.1652,-0.73742,0.059869,0.010535,-0.0058138,0.99813,0.98039,0.17252,-0.095206,7.002,-0.37203,146.03,-635.3,-0.0041747,0.21052,-0.66945,-0.064339,0.21144,-0.72585,-0.025837,0.21099,-0.73968,0.053543,0.20302,-0.71261
4359,0.99958,0.0022022,0.028758,0.00091804,0.99415,-0.10804,-0.028828,0.10802,0.99373,6.2048,1.648,-0.12623,0.054099,0.014419,-0.00032154,0.99843,0.96625,0.25754,-0.005743,6.4192,-0.5311,144.92,-634.54,-0.0031672,0.20978,-0.66809,-0.06278,0.21207,-0.72489,-0.02416,0.21122,-0.73839,0.054887,0.20233,-0.71071
4527,0.99921,0.0015129,0.039602,0.0033347,0.99252,-0.12206,-0.03949,0.12209,0.99173,7.0163,2.2696,-0.08675,0.061164,0.019814,0.00045641,0.99793,0.9513,0.30818,0.0070987,7.3727,-1.6858,146.41,-637.76,-0.0040575,0.21085,-0.67214,-0.063089,0.21233,-0.72966,-0.024328,0.21137,-0.74276,0.054414,0.20261,-0.71413
4535,0.99903,-0.014767,0.041416,0.020116,0.99107,-0.13185,-0.039099,0.13256,0.9904,7.583,2.3737,0.84687,0.066263,0.020178,0.0087421,0.99756,0.9491,0.28902,0.12522,8.0069,-0.43588,147.27,-639.27,-0.0015277,0.21135,-0.67437,-0.060424,0.21331,-0.73202,-0.021682,0.21147,-0.74507,0.056859,0.20182,-0.71616
4540,0.99846,-0.02991,0.046783,0.036167,0.9896,-0.1392,-0.042133,0.14068,0.98916,8.0107,2.6815,1.7159,0.070172,0.022293,0.016567,0.99715,0.92982,0.29539,0.21952,8.6563,1.32,147.73,-640.32,0.0011131,0.21164,-0.67574,-0.057487,0.21395,-0.73375,-0.018686,0.21163,-0.74657,0.059531,0.20069,-0.71721
4545,0.99738,-0.056447,0.045224,0.062532,0.98717,-0.14694,-0.03635,0.14938,0.98811,8.4582,2.592,3.2392,0.074334,0.020463,0.029847,0.99658,0.89911,0.24752,0.36102,9.4847,4.6446,148.05,-640.86,0.0061733,0.21164,-0.67682,-0.05246,0.21511,-0.73475,-0.013778,0.21159,-0.74763,0.064182,0.19886,-0.7182
4548,0.99608,-0.078017,0.041667,0.083365,0.98552,-0.14762,-0.029547,0.15052,0.98817,8.4965,2.388,4.4785,0.074817,0.017871,0.040499,0.99621,0.86064,0.20558,0.46587,9.9743,8.406,147.73,-641.26,0.011067,0.2113,-0.67719,-0.047691,0.21597,-0.73494,-0.0091659,0.21171,-0.74787,0.068564,0.19719,-0.71869
4550,0.99421,-0.10029,0.038559,0.105,0.98299,-0.1507,-0.022789,0.15388,0.98783,8.6743,2.2098,5.7599,0.076482,0.015404,0.051547,0.99562,0.81791,0.16474,0.55125,10.731,11.954,147.45,-641.57,0.015699,0.21094,-0.67754,-0.043179,0.21668,-0.73518,-0.0047975,0.21168,-0.74817,0.072648,0.19527,-0.71933
4553,0.99225,-0.11931,0.034696,0.12331,0.97989,-0.15688,-0.01528,0.15994,0.98701,9.0313,1.9883,6.8567,0.079613,0.012558,0.060969,0.99488,0.78778,0.12426,0.6033,11.6,14.488,147.49,-641.71,0.019511,0.2106,-0.67821,-0.039504,0.21724,-0.73559,-0.00129,0.21125,-0.74888,0.07601,0.19373,-0.72021
4556,0.98951,-0.14282,0.021579,0.14442,0.97629,-0.16122,0.0019571,0.16264,0.98668,9.2796,1.2365,8.2128,0.081449,0.0049348,0.07224,0.99404,0.74737,0.045281,0.66287,12.513,18.852,147.17,-642.71,0.02485,0.21006,-0.67943,-0.03475,0.21796,-0.73599,0.0031266,0.21105,-0.74979,0.080303,0.19176,-0.72206
4559,0.98669,-0.16208,0.013386,0.16208,0.97314,-0.16348,0.013471,0.16348,0.98646,9.41,0.767,9.3287,0.082294,-2.132e-05,0.081589,0.99326,0.71014,-0.00018398,0.70406,13.309,22.572,146.46,-643.94,0.029144,0.20936,-0.68053,-0.030802,0.21822,-0.73668,0.0068008,0.21085,-0.75064,0.08381,0.18968,-0.72365
4561,0.98349,-0.18069,0.0094345,0.17964,0.96886,-0.17044,0.021656,0.16932,0.98532,9.8136,0.54057,10.411,0.085608,-0.0030794,0.090793,0.99218,0.68582,-0.02467,0.72736,14.341,24.975,146.42,-644.17,0.032662,0.2089,-0.68128,-0.027418,0.2186,-0.73718,0.0099862,0.21033,-0.7514,0.086723,0.188,-0.72465
4563,0.97848,-0.20624,0.0062611,0.20399,0.96233,-0.17976,0.03105,0.17717,0.98369,10.356,0.35874,11.903,0.090087,-0.0062564,0.10354,0.99052,0.65571,-0.045539,0.75364,15.793,29.486,145.7,-645.19,0.038439,0.20773,-0.68276,-0.02164,0.21843,-0.73844,0.015432,0.20922,-0.75279,0.091625,0.18494,-0.72625
4565,0.97404,-0.22636,0.0035676,0.22333,0.95816,-0.17901,0.037102,0.17516,0.98384,10.312,0.20441,13.083,0.089485,-0.0084731,0.11362,0.98945,0.61766,-0.058485,0.78427,16.66,31.801,144.99,-646.03,0.042061,0.2068,-0.68362,-0.017903,0.21887,-0.73913,0.018953,0.2088,-0.75352,0.094786,0.18305,-0.72709
4568,0.96818,-0.25019,0.0065766,0.24673,0.94971,-0.1928,0.041989,0.18828,0.98122,11.116,0.37681,14.489,0.096494,-0.0089669,0.12582,0.98731,0.60757,-0.05646,0.79225,18.277,36.166,144.77,-647.04,0.047763,0.20587,-0.68541,-0.011948,0.21853,-0.7411,0.02461,0.20751,-0.75547,0.099728,0.18008,-0.72887
4571,0.96275,-0.27037,0.0019604,0.26571,0.94475,-0.19198,0.050054,0.18535,0.9814,11.068,0.11232,15.687,0.09567,-0.012194,0.13592,0.98601,0.57404,-0.073166,0.81555,19.188,38.964,143.77,-648.81,0.051694,0.20468,-0.68713,-0.0079498,0.21871,-0.74251,0.028342,0.20693,-0.75692,0.10298,0.17796,-0.73041
4574,0.95737,-0.28887,0.0016889,0.28299,0.93668,-0.20629,0.058009,0.19797,0.97849,11.905,0.096767,16.79,0.10271,-0.01431,0.1453,0.98394,0.57539,-0.080161,0.81394,20.566,41.974,144.01,-649.53,0.055643,0.20416,-0.68871,-0.0040122,0.21856,-0.74403,0.032011,0.2059,-0.75862,0.10622,0.17575,-0.73218
4578,0.95133,-0.30817,0.00078217,0.30146,0.93011,-0.20979,0.063924,0.19982,0.97775,12.11,0.044815,17.949,0.10425,-0.016071,0.15516,0.98224,0.55566,-0.085654,0.82699,21.628,45.105,143.34,-650.97,0.060032,0.20298,-0.69046,0.00061826,0.21847,-0.74567,0.036353,0.20492,-0.76023,0.10991,0.17359,-0.73368
4582,0.94555,-0.32546,-0.0018152,0.3175,0.92364,-0.21465,0.071535,0.20238,0.97669,12.395,-0.10401,18.993,0.10633,-0.018701,0.16393,0.98055,0.54169,-0.095276,0.83516,22.64,48.188,142.5,-652.2,0.063826,0.20188,-0.6918,0.0044735,0.21811,-0.74688,0.039844,0.20412,-0.76142,0.113,0.17119,-0.7351
4586,0.93799,-0.34644,-0.01222,0.33574,0.91667,-0.21677,0.086299,0.19922,0.97615,12.52,-0.70015,20.271,0.10627,-0.025168,0.17427,0.97862,0.51672,-0.12237,0.84736,23.737,51.502,141.58,-652.39,0.068329,0.20041,-0.69232,0.0087831,0.21822,-0.74668,0.043772,0.2031,-0.76174,0.11643,0.169,-0.73602
4589,0.93208,-0.36157,-0.022286,0.34865,0.91207,-0.21579,0.098349,0.19336,0.97619,12.465,-1.277,21.202,0.10466,-0.03086,0.18168,0.97728,0.49385,-0.14561,0.85727,24.471,55.251,139.93,-652.93,0.072581,0.19876,-0.69266,0.012862,0.2177,-0.74645,0.04738,0.20225,-0.76172,0.11967,0.16672,-0.73682
4592,0.92465,-0.37975,-0.028398,0.36517,0.90537,-0.2167,0.108,0.19,0.97583,12.52,-1.6273,22.327,0.10424,-0.034959,0.19092,0.97543,0.47312,-0.15868,0.86659,25.455,58.712,138.67,-652.95,0.077084,0.19708,-0.69283,0.017442,0.21735,-0.74619,0.051583,0.20107,-0.76177,0.12336,0.16431,-0.7372
4596,0.91695,-0.39747,-0.0348,0.38138,0.89877,-0.21624,0.11723,0.18501,0.97572,12.496,-1.9943,23.435,0.10303,-0.039038,0.2,0.97358,0.45123,-0.17096,0.87588,26.399,62.565,137.25,-653.11,0.081832,0.19541,-0.69293,0.02228,0.21699,-0.74588,0.056044,0.20009,-0.76172,0.12726,0.16187,-0.73756
4600,0.91002,-0.41222,-0.043884,0.39478,0.89405,-0.2117,0.1265,0.17533,0.97635,12.234,-2.5152,24.37,0.099526,-0.043816,0.20753,0.97217,0.42479,-0.18701,0.88576,27.1,66.16,135.65,-653.9,0.086311,0.19362,-0.69356,0.026817,0.2167,-0.74595,0.060179,0.19918,-0.76204,0.13085,0.15998,-0.73835
4604,0.90279,-0.42751,-0.046992,0.40825,0.88619,-0.21911,0.13532,0.17863,0.97457,12.671,-2.6934,25.34,0.10251,-0.046987,0.2154,0.96999,0.42162,-0.19325,0.88594,28.143,69.604,134.91,-654.36,0.090255,0.19254,-0.69426,0.030824,0.21617,-0.74643,0.063758,0.19828,-0.76268,0.13397,0.15755,-0.73968
4607,0.89491,-0.44254,-0.057358,0.42116,0.88009,-0.21924,0.1475,0.17204,0.97398,12.686,-3.2882,26.313,0.10104,-0.052902,0.22304,0.96811,0.40335,-0.21118,0.89034,29.015,72.24,133.65,-655.0,0.093834,0.19072,-0.69522,0.034321,0.21585,-0.74664,0.066929,0.19691,-0.76343,0.13671,0.1556,-0.74085
4610,0.88691,-0.45667,-0.069628,0.43272,0.87407,-0.22082,0.1617,0.16572,0.97283,12.789,-3.9926,27.244,0.10002,-0.059858,0.23014,0.96615,0.38772,-0.23203,0.8921,29.899,75.882,132.21,-655.98,0.098008,0.18899,-0.6963,0.038314,0.21532,-0.74698,0.070341,0.19589,-0.76415,0.13976,0.15348,-0.74246
4617,0.87627,-0.47614,-0.073839,0.45012,0.86361,-0.22708,0.17189,0.16574,0.97107,13.162,-4.2345,28.518,0.10196,-0.063779,0.24041,0.96319,0.37929,-0.23726,0.89434,31.188,79.644,131.05,-657.87,0.10282,0.18706,-0.69868,0.043351,0.21461,-0.749,0.074925,0.19418,-0.76644,0.14354,0.15059,-0.74498
4624,0.86928,-0.48985,-0.066237,0.46227,0.85307,-0.24204,0.17507,0.17978,0.968,14.039,-3.7979,29.402,0.10979,-0.062807,0.24782,0.96051,0.39461,-0.22574,0.89069,32.309,82.02,131.63,-657.7,0.10621,0.18625,-0.69979,0.047214,0.21398,-0.7503,0.078478,0.19227,-0.76799,0.14644,0.14863,-0.74616
4630,0.86342,-0.50002,-0.066912,0.47493,0.8504,-0.2264,0.17011,0.1637,0.97173,13.115,-3.8366,30.076,0.1016,-0.061731,0.25392,0.95989,0.36238,-0.22017,0.90565,32.565,84.37,129.1,-658.95,0.10911,0.18461,-0.69952,0.050736,0.21346,-0.75028,0.081854,0.19244,-0.76747,0.149,0.14663,-0.74588
4635,0.85807,-0.51056,-0.055073,0.48567,0.84169,-0.23596,0.16683,0.17572,0.9702,13.669,-3.157,30.753,0.10745,-0.057915,0.26002,0.95786,0.37407,-0.20163,0.90522,33.386,84.14,129.84,-657.1,0.11033,0.18362,-0.69906,0.052691,0.2129,-0.7503,0.083654,0.19014,-0.76773,0.15017,0.14534,-0.74499
4643,0.85104,-0.52265,-0.050667,0.49993,0.83598,-0.22629,0.16063,0.16726,0.97274,13.096,-2.9042,31.555,0.10286,-0.055225,0.26726,0.95653,0.35268,-0.18935,0.91639,33.913,84.312,128.4,-657.4,0.11155,0.18221,-0.69866,0.05474,0.21257,-0.75027,0.085623,0.18963,-0.76735,0.15144,0.14337,-0.74414
4646,0.84815,-0.52818,-0.040965,0.50477,0.82919,-0.24011,0.16079,0.18297,0.96988,13.905,-2.3478,31.912,0.11077,-0.052822,0.27044,0.95488,0.37298,-0.17786,0.91063,34.553,84.497,129.66,-655.97,0.11248,0.18198,-0.69862,0.055955,0.21217,-0.75061,0.086753,0.18785,-0.76793,0.15221,0.14272,-0.74395
4700,0.86144,-0.50508,-0.053061,0.48379,0.84791,-0.21679,0.15449,0.16108,0.97478,12.538,-3.0416,30.384,0.098433,-0.054066,0.2576,0.9597,0.35028,-0.19239,0.91667,32.642,82.279,127.93,-657.56,0.10792,0.18351,-0.69747,0.050586,0.21269,-0.74918,0.081864,0.19171,-0.76581,0.14841,0.14512,-0.74335
4707,0.87005,-0.48995,-0.054389,0.46919,0.85688,-0.21356,0.15124,0.16029,0.97541,12.35,-3.1178,29.385,0.097148,-0.053434,0.24924,0.96207,0.35613,-0.19588,0.91367,31.66,79.062,129.59,-655.82,0.10418,0.18522,-0.69599,0.046409,0.21393,-0.74754,0.078106,0.19284,-0.76447,0.14547,0.14826,-0.74176
4711,0.87924,-0.47342,-0.052966,0.45444,0.8669,-0.20487,0.1429,0.15606,0.97736,11.839,-3.0361,28.3,0.093521,-0.050753,0.24042,0.96482,0.3557,-0.19304,0.91445,30.487,77.098,130.08,-654.91,0.10122,0.18669,-0.69433,0.043231,0.21451,-0.74607,0.075261,0.19454,-0.76279,0.14325,0.15066,-0.74015
4715,0.888,-0.45668,-0.053768,0.43905,0.87681,-0.19607,0.13669,0.1505,0.97911,11.324,-3.0822,27.216,0.089557,-0.049215,0.23146,0.96746,0.35395,-0.19451,0.91481,29.312,74.447,130.83,-654.28,0.097647,0.1882,-0.69314,0.039285,0.2154,-0.7449,0.071827,0.19613,-0.76154,0.14053,0.15336,-0.73882
4718,0.89843,-0.43601,-0.052118,0.41947,0.88728,-0.19175,0.12985,0.15041,0.98006,11.07,-2.9875,25.887,0.088161,-0.046885,0.22042,0.97028,0.36433,-0.19375,0.91089,28.007,72.637,131.61,-654.55,0.094193,0.19011,-0.69267,0.035427,0.21578,-0.74466,0.068257,0.19806,-0.76091,0.13778,0.15597,-0.7383
4722,0.90971,-0.41268,-0.046143,0.39723,0.89722,-0.19289,0.121,0.15715,0.98013,11.134,-2.6447,24.401,0.089937,-0.042945,0.20809,0.97302,0.38979,-0.18613,0.9019,26.68,68.407,134.51,-653.44,0.088843,0.19319,-0.69188,0.029675,0.21731,-0.74418,0.06315,0.20004,-0.76041,0.13368,0.16021,-0.73726
4724,0.91694,-0.39675,-0.042546,0.38217,0.90386,-0.19233,0.11476,0.1601,0.98041,11.099,-2.4385,23.398,0.090382,-0.040343,0.19976,0.97483,0.40542,-0.18096,0.89604,25.763,66.411,135.76,-652.97,0.086061,0.19466,-0.69149,0.026692,0.21775,-0.74401,0.060462,0.20095,-0.76018,0.13147,0.16263,-0.73671
4727,0.9256,-0.37652,-0.038775,0.36316,0.91226,-0.18949,0.10672,0.16131,0.98112,10.931,-2.2222,22.136,0.089754,-0.037226,0.18925,0.97711,0.4219,-0.17498,0.8896,24.566,63.696,137.25,-652.56,0.081932,0.19688,-0.69065,0.022295,0.21855,-0.74348,0.056433,0.2029,-0.75939,0.12831,0.16551,-0.73593
4730,0.93572,-0.35096,-0.035345,0.33894,0.92235,-0.18546,0.097689,0.16156,0.98202,10.695,-2.0255,20.559,0.088543,-0.033944,0.17603,0.97981,0.44284,-0.16977,0.88038,23.068,60.5,138.97,-652.01,0.077277,0.19918,-0.68986,0.01733,0.21934,-0.74293,0.051901,0.2047,-0.75872,0.12452,0.16929,-0.73506
4733,0.94437,-0.32753,-0.029727,0.31668,0.93001,-0.18656,0.08875,0.16677,0.98199,10.757,-1.7035,19.128,0.089961,-0.030166,0.16402,0.98188,0.47475,-0.15919,0.8656,21.846,56.461,141.05,-651.4,0.071883,0.20157,-0.68933,0.011668,0.22008,-0.74272,0.046792,0.20621,-0.75845,0.12028,0.17259,-0.73458
4735,0.95192,-0.3051,-0.027599,0.29531,0.93787,-0.18218,0.081467,0.16527,0.98288,10.501,-1.5815,17.771,0.088278,-0.027711,0.15255,0.98395,0.49478,-0.15532,0.85502,20.555,53.893,142.14,-651.52,0.06782,0.20329,-0.68902,0.0073676,0.22046,-0.7426,0.04279,0.20772,-0.75814,0.11696,0.17547,-0.73416
4737,0.95879,-0.28287,-0.026615,0.27377,0.94486,-0.17966,0.075968,0.16497,0.98337,10.354,-1.5251,16.437,0.087402,-0.026016,0.14117,0.98578,0.52006,-0.1548,0.83998,19.35,50.868,143.41,-651.7,0.063462,0.20493,-0.68906,0.0027166,0.22082,-0.74272,0.038453,0.20892,-0.75819,0.11329,0.17838,-0.73416
4739,0.96425,-0.26373,-0.0257,0.25502,0.94996,-0.18039,0.071988,0.16739,0.98326,10.396,-1.4727,15.297,0.088079,-0.024741,0.13138,0.9871,0.55016,-0.15454,0.82064,18.425,47.733,144.77,-651.78,0.059252,0.2064,-0.6893,-0.0017541,0.22109,-0.74298,0.034249,0.20976,-0.75846,0.10969,0.18091,-0.73433
4741,0.96943,-0.24429,-0.022947,0.23617,0.95439,-0.18265,0.06652,0.17165,0.98291,10.527,-1.3149,14.144,0.089625,-0.022632,0.12154,0.98827,0.58694,-0.14821,0.79595,17.567,44.917,146.27,-651.72,0.055303,0.20799,-0.68942,-0.0058938,0.22132,-0.74328,0.030377,0.21062,-0.75872,0.10631,0.18342,-0.7344
4743,0.9737,-0.22699,-0.019825,0.2198,0.95866,-0.18072,0.060028,0.17161,0.98333,10.414,-1.136,13.122,0.089027,-0.020177,0.11289,0.9894,0.61321,-0.13898,0.7776,16.696,42.233,147.16,-652.1,0.051616,0.20913,-0.68967,-0.0095894,0.22141,-0.74372,0.026868,0.21143,-0.75902,0.10321,0.18549,-0.73447
4746,0.97861,-0.20521,-0.014704,0.19936,0.96351,-0.17859,0.050816,0.17184,0.98381,10.289,-0.84251,11.843,0.088431,-0.016534,0.10209,0.9907,0.64988,-0.12151,0.75026,15.641,38.456,148.32,-652.48,0.046547,0.21059,-0.68986,-0.014637,0.22151,-0.74424,0.022157,0.21245,-0.7593,0.098925,0.18805,-0.73444
4748,0.98307,-0.18296,-0.0098215,0.17808,0.9667,-0.18381,0.043124,0.17894,0.98291,10.592,-0.56274,10.543,0.09146,-0.013349,0.091031,0.99155,0.70501,-0.1029,0.7017,14.908,35.02,149.76,-652.24,0.041788,0.21199,-0.68993,-0.019467,0.22116,-0.74465,0.017575,0.2129,-0.75959,0.094801,0.19032,-0.73444
4751,0.98707,-0.16015,-0.0068288,0.15627,0.97086,-0.18169,0.035729,0.17828,0.98333,10.469,-0.39127,9.2161,0.09066,-0.010718,0.079693,0.99263,0.74813,-0.088448,0.65763,13.921,30.901,150.77,-652.27,0.036587,0.21308,-0.69001,-0.024653,0.22103,-0.74487,0.012641,0.21344,-0.75974,0.090295,0.1929,-0.73423
4753,0.98987,-0.14192,-0.0042494,0.13881,0.97365,-0.18096,0.029818,0.17853,0.98348,10.426,-0.24347,8.1589,0.090474,-0.0085739,0.070653,0.99335,0.78596,-0.074483,0.61377,13.22,28.317,151.26,-652.36,0.032918,0.2137,-0.69004,-0.028324,0.22053,-0.74507,0.0091743,0.21365,-0.7598,0.087076,0.19451,-0.73415
4756,0.99288,-0.11911,0.0015667,0.11742,0.97646,-0.18095,0.020022,0.17985,0.98349,10.425,0.089766,6.8405,0.090735,-0.0046413,0.059483,0.99409,0.83554,-0.04274,0.54776,12.469,24.412,152.3,-652.37,0.027869,0.21477,-0.69013,-0.033161,0.22018,-0.74547,0.0045581,0.21409,-0.75999,0.082778,0.19685,-0.73387
4759,0.9952,-0.097127,0.012106,0.097711,0.97862,-0.18096,0.0057287,0.18128,0.98342,10.427,0.69366,5.5742,0.091048,0.001603,0.048972,0.99464,0.88058,0.015504,0.47364,11.869,20.307,153.17,-652.78,0.022832,0.21563,-0.69061,-0.03775,0.21966,-0.74664,0.00024758,0.21436,-0.76073,0.078565,0.19893,-0.73373
4764,0.99642,-0.081102,0.024036,0.084182,0.97859,-0.18784,-0.0082875,0.18919,0.98191,10.83,1.3773,4.6533,0.094769,0.0081248,0.041545,0.9946,0.91305,0.078278,0.40027,11.915,16.508,154.22,-653.37,0.018492,0.2164,-0.6917,-0.041469,0.21902,-0.74836,-0.0032241,0.21419,-0.76203,0.075015,0.20026,-0.73407
4770,0.99762,-0.063574,0.026837,0.067438,0.98063,-0.1839,-0.014626,0.18527,0.98258,10.601,1.5378,3.6463,0.092748,0.010417,0.032915,0.99509,0.93718,0.10526,0.33259,11.359,13.505,154.57,-654.19,0.014344,0.21699,-0.69218,-0.045476,0.2187,-0.74903,-0.0071046,0.21472,-0.76251,0.071311,0.2019,-0.73434
4775,0.99856,-0.044443,0.029964,0.049207,0.98175,-0.1837,-0.021252,0.18491,0.98252,10.59,1.717,2.5484,0.092585,0.012864,0.023522,0.99534,0.96054,0.13346,0.24403,11.063,10.163,155.2,-654.45,0.010264,0.2175,-0.69265,-0.049395,0.21821,-0.74966,-0.010904,0.2147,-0.76311,0.067658,0.20374,-0.7346
